pair,error_percent
AUD_CAD,-0.015946322012429
AUD_CHF,-0.015915126693122183
AUD_EUR,-0.024241702935734466
AUD_GBP,-0.024967584233706396
AUD_JPY,-0.010456642427019583
AUD_NZD,0.005743931264931363
AUD_USD,-0.0575512341525831
BHD_INR,0.0008588087775348171
CAD_AUD,0.012328096865808201
CAD_CHF,-0.0014658530870427034
CAD_COP,-0.016858297004123397
CAD_EUR,-0.003049027008504694
CAD_GBP,0.011313173685127038
CAD_JPY,-0.001474594885817923
CAD_NZD,0.016620414609465263
CAD_USD,-0.043426256523036576
CHF_AUD,0.010046876564236794
CHF_CAD,0.004269802770953065
CHF_EUR,0.0020526047108813477
CHF_GBP,-0.0028575071382729747
CHF_JPY,-0.001925724144098527
CHF_NZD,0.01861448890875909
CHF_USD,-0.0395788735879122
CZK_PLN,-0.026347641789397632
DKK_USD,-0.02068921918504574
EUR_AUD,0.014237251483505983
EUR_CHF,-0.003990348561578034
EUR_GBP,0.013774907113092845
EUR_JPY,0.0012489772587480636
EUR_NZD,0.02156054766547389
GBP_AUD,0.0031700428028507118
GBP_CAD,-0.014158856386795699
GBP_CHF,-0.010416312402863196
GBP_EUR,-0.00727488188235797
GBP_JPY,-0.015536199202867244
GBP_NZD,0.007319184149929679
HKD_USD,0.0113976772458361
JPY_USD,-0.015024048918040796
KYD_USD,8.643445777270558e-13
MXN_USD,0.017497431527902167
NOK_USD,0.013597226236071656
NZD_AUD,-0.013283450242755379
NZD_CAD,-0.0302486380203977
NZD_CHF,-0.010974191596696352
NZD_EUR,-0.02564624360684654
NZD_GBP,0.000632229831370293
NZD_JPY,-0.016595102626521564
NZD_USD,-0.044314137595876116
PLN_USD,-0.019997050354652247
RUB_USD,4.92437639832733e-13
SAR_USD,-0.003167275119935146
SGD_USD,0.005257027174599212
TRY_USD,0.009652406384955568
USD_ARS,-9.108383175681788e-13
USD_AUD,-0.16995511181179734
USD_BBD,-1.6290709708067624e-12
USD_BGN,-8.861680086953239e-13
USD_BHD,0.0008588087778062803
USD_BND,-4.871420327439169e-13
USD_BOB,-4.624268253375876e-13
USD_BRL,-5.623755295695178e-14
USD_BSD,-5.329070518200751e-13
USD_BZD,-3.1086244689504383e-13
USD_CAD,0.030073905222183693
USD_CHF,0.03338566431819997
USD_CLP,-4.246120376885038e-13
USD_CNY,-1.244578491522487e-12
USD_COP,0.016855455460132965
USD_CRC,-1.1450783295762035e-12
USD_CUP,-9.267948727305655e-13
USD_CZK,-0.026347641790078976
USD_DJF,-1.2183319804494564e-12
USD_DKK,-0.020689219187238393
USD_DOP,-1.270432423115369e-12
USD_DZD,-1.2640904009406323e-12
USD_EGP,-2.9953231162907445e-13
USD_EUR,0.10493330852443805
USD_FJD,-7.334968732038927e-13
USD_GBP,-0.03479970970885175
USD_GHS,-7.640244470538711e-13
USD_GMD,-1.1470938999817115e-13
USD_GTQ,-7.780382351489517e-13
USD_HKD,0.011397677250430482
USD_HTG,-1.190260041955298e-12
USD_HUF,-2.332835247365582e-13
USD_IDR,-1.3411903436282813e-13
USD_INR,-0.0008588161546854548
USD_IRR,-1.559133774467877e-13
USD_ISK,-5.133237507297358e-13
USD_JMD,-5.160366237363856e-13
USD_JOD,-4.366045541137616e-13
USD_JPY,0.029708784213158125
USD_KWD,-2.9274172393736085e-13
USD_KZT,-5.297615923654056e-13
USD_LKR,-7.300831978193837e-13
USD_LYD,-6.352381415280479e-13
USD_MAD,-1.7173007738978735e-13
USD_MDL,-8.431165318691606e-13
USD_MNT,-6.08630876733692e-13
USD_MOP,-8.87823334757389e-13
USD_MUR,-9.958142215928855e-13
USD_MXN,0.017497431525515385
USD_MYR,-6.193712829150106e-13
USD_MZN,-5.337967130084225e-13
USD_NOK,0.013597226221337584
USD_NZD,-0.21049466058258248
USD_OMR,-4.0371747398622506e-13
USD_PLN,0.0063489186438519234
USD_PYG,-1.0168263746529633e-12
USD_QAR,-5.489209043359012e-13
USD_RON,-6.345526260173749e-13
USD_SAR,-0.003167275116315957
USD_SCR,-4.093774164164203e-13
USD_SEK,-5.494002722376587e-13
USD_SGD,0.005257027177247603
USD_SVC,-9.33322839662039e-13
USD_TRY,0.009652406386814787
USD_TTD,-6.972243281849749e-13
USD_TWD,-7.604883200209345e-13
USD_TZS,-8.675397708159836e-13
USD_UGX,-1.5912621142994467e-13
USD_UYU,-5.556221944766194e-13
USD_VND,-1.0204342166036882e-12
USD_VUV,-1.0992356357085206e-12
USD_XCD,-6.41462192005646e-13
USD_ZAR,0.007624128002520428
ZAR_USD,0.00762412800035053
