pair,error_percent
AUD_CAD,0.09089199784787926
AUD_CHF,-0.07463617673970968
AUD_EUR,-0.053178105878117575
AUD_GBP,0.002583823456703822
AUD_JPY,-0.4407824652910323
AUD_NZD,-0.06956869901813706
AUD_USD,0.04936323163474652
BHD_INR,0.07700435250487131
CAD_AUD,-0.09384623727368904
CAD_CHF,-0.1613390275278628
CAD_COP,-0.009077484863526279
CAD_EUR,-0.15266498663228392
CAD_GBP,-0.06927547483810526
CAD_JPY,-0.5293434148417562
CAD_NZD,-0.1589091252581183
CAD_USD,-0.039415094387106164
CHF_AUD,0.07533669848153074
CHF_CAD,0.15850167212499783
CHF_EUR,0.00925099085786074
CHF_GBP,0.08129612353757511
CHF_JPY,-0.36880039271853055
CHF_NZD,0.008171349259831474
CHF_USD,0.12292456862777032
CLP_USD,-0.7376830930717344
CNY_USD,-0.009717110850219509
COP_USD,0.01632263922057403
CZK_PLN,0.09955356193299707
DKK_USD,-0.007414824613307904
EGP_USD,0.11964784013453895
EUR_AMD,0.1962221548404558
EUR_AUD,0.05596325963701405
EUR_AZN,0.055635306852821226
EUR_CAD,-0.6641834643227891
EUR_CHF,-0.0075797200124196745
EUR_GBP,0.07106955508047645
EUR_JPY,-0.3790285461385655
EUR_NZD,-0.006057015383222183
EUR_TJS,0.06969558129164874
EUR_USD,-0.3155777707329099
FJD_USD,0.03801062514572687
GBP_AUD,-0.010240895285446966
GBP_CAD,0.08156824711230187
GBP_CHF,-0.08357211317967714
GBP_EUR,-0.068492038538273
GBP_JPY,-0.44798366743395546
GBP_NZD,-0.08288652969412484
GBP_USD,-0.13273335155371616
GEL_RUB,-6.8894618655112935e-12
GHS_USD,-5.160878988517676e-05
HKD_USD,-0.005409314429718609
HUF_EUR,0.07541586993636593
HUF_USD,0.04385599764233107
IDR_AUD,0.09176644384404235
IDR_CHF,0.3052456492165384
IDR_USD,0.01040577848591391
ILS_USD,-0.07573090707136776
INR_USD,0.23342280260616172
JOD_EUR,-0.07086934493005843
JOD_GBP,-0.012735296479250128
JOD_USD,0.03720223350985089
JPY_AUD,-0.617942146547411
JPY_CAD,-1.0976802433820096
JPY_CHF,0.23623404670261852
JPY_EUR,-0.5049597556005555
JPY_GBP,-0.7080460527904873
JPY_NZD,0.4923662419205872
JPY_USD,-0.8190044953055672
KRW_USD,4.3425210343878664e-07
KWD_EUR,-0.07556551570651573
KWD_USD,0.03649381298214486
KYD_USD,-9.525094420146533e-13
MXN_USD,0.008447157486574654
MYR_USD,0.0004167371439481512
NIO_USD,1.7226990433251813e-06
NOK_USD,0.0012263956881540699
NZD_AUD,0.05675745342592785
NZD_CAD,0.15404512014373228
NZD_CHF,-0.008422038078989759
NZD_EUR,0.023765658667729568
NZD_GBP,0.0744890934893504
NZD_JPY,-0.3656931466225715
NZD_USD,0.12749045359259292
PEN_USD,-0.2651321930139679
PHP_USD,1.4439988155528325e-06
PLN_USD,-0.24123725831055923
PYG_USD,1.036705589370025
RUB_AMD,-0.28197885254518273
RUB_BRL,-0.1608983838865684
RUB_USD,-0.5014758273350839
RUB_VND,-0.1812747957430379
SAR_USD,0.002062436192644216
SDR_RUB,-5.5986325637175305e-12
SGD_USD,0.002001972329192798
THB_GBP,-0.14044825579503575
THB_USD,0.044408363402781335
TRY_USD,0.005908976217862642
TWD_USD,0.059894587070602454
UAH_KZT,-0.3874404782837351
UAH_PLN,-0.5612792193152487
UAH_USD,-0.7896596178715551
USD_AFN,1.5430479841906275e-12
USD_ALL,8.082184218079847e-12
USD_AMD,0.08513085833696728
USD_ARS,7.68670873724452e-13
USD_AUD,-0.05409554946379562
USD_AZN,-0.05566627695104846
