pair,error_percent
AUD_CAD,-0.04683787988359897
AUD_CHF,-0.013084220574207276
AUD_EUR,0.026439873560819328
AUD_GBP,-0.18262552918137867
AUD_JPY,0.12344820972228962
AUD_NZD,-0.04130573571576189
AUD_USD,0.14712731707523566
BHD_INR,-0.05044977079638403
BYN_USD,-6.513520941562318e-13
CAD_AUD,-0.003462682445084658
CAD_CHF,0.004269623591925623
CAD_COP,-0.0004989343866883785
CAD_EUR,0.04945248295325608
CAD_GBP,-0.17008321856504907
CAD_JPY,0.1406025043295439
CAD_NZD,-0.018926582832571058
CAD_USD,0.1654225046961467
CHF_AUD,-0.057020477447748075
CHF_CAD,-0.0784496307782751
CHF_EUR,-0.0011935700084244277
CHF_GBP,-0.22406023748872544
CHF_JPY,0.08506882896040131
CHF_NZD,-0.06989334103191418
CHF_USD,0.11144968191127609
CLP_USD,-0.15172333132268553
CNY_MNT,0.021231752892897887
CNY_USD,-0.06358917973943512
COP_USD,-0.06194112793250543
CZK_PLN,0.013986927907168158
CZK_USD,-0.07592789710029961
DKK_USD,-0.015998590555123624
EGP_USD,0.0486920691322418
EUR_AMD,0.11008681735879143
EUR_AUD,-0.08693050494418866
EUR_AZN,-0.13441059606187142
EUR_CAD,0.17296657052944475
EUR_CHF,-0.07678442163709645
EUR_GBP,-0.2441190725234701
EUR_JPY,0.06301965047622814
EUR_NZD,-0.10154019572188269
EUR_TJS,-0.048236006968910575
EUR_USD,0.07771763531416026
FJD_USD,0.3193088001882091
GBP_AUD,0.1266473742298456
GBP_CAD,0.10664912924740277
GBP_CHF,0.1443446489616826
GBP_EUR,0.18381643217920896
GBP_JPY,0.27823469624907776
GBP_NPR,0.1537295201125785
GBP_NZD,0.11702700055859394
GBP_USD,-0.4019912926622418
GEL_RUB,-1.530484503855814e-12
GHS_USD,-0.003753086275420896
HKD_USD,-0.001926516521757271
HUF_EUR,-0.2579088244289475
HUF_USD,-0.002722520466250212
IDR_AUD,0.25430700410399487
IDR_CHF,0.09193541622773706
IDR_USD,0.15568911448105716
ILS_BGN,0.0430106263280462
ILS_COP,-0.08831761242160609
ILS_PEN,-0.11109465036153893
ILS_UAH,0.2470346725350555
ILS_USD,0.10358507559343405
ILS_UYU,0.036058575521108735
INR_USD,-0.13042493979154585
IQD_USD,68.19049183483786
IRR_USD,3.9999972211825896e-07
JOD_EUR,-0.07891350468793402
JOD_GBP,-0.2891374860369683
JOD_USD,0.04272338984470421
JPY_AUD,0.010978431002495832
JPY_CAD,0.277308848324307
JPY_CHF,-0.19193841731847056
JPY_EUR,0.04774744970220767
JPY_GBP,0.29768449723476875
JPY_NZD,0.15218403114328824
JPY_USD,0.16698362008563122
KGS_RUB,-1.0990824232375004e-12
KRW_USD,9.274897453090229e-07
KWD_EUR,-0.1093575234728809
KWD_MYR,-0.01455335550395531
KWD_USD,0.013250973021823901
KYD_USD,-4.264383695120006e-13
MDL_RUB,0.0031011450761739058
MXN_USD,-0.06633930521010764
MYR_USD,-0.007080149318801972
NIO_USD,-3.1875009896623455e-06
NOK_USD,-0.0002494009342320028
NZD_AUD,-0.05453361185385698
NZD_CAD,-0.06782579682822064
NZD_CHF,-0.03404282979930083
NZD_EUR,-0.004999343768195389
NZD_GBP,-0.21137490754464494
NZD_JPY,0.0983371897220611
NZD_USD,0.12485708688365106
PEN_USD,0.08241899296021392
PHP_USD,2.4681492407217085e-06
PLN_UAH,0.01238591314787828
PLN_USD,-0.1669512860381506
PYG_USD,0.8969291137599912
RUB_AMD,-0.13445062683690986
RUB_BRL,-0.051779675657845664
RUB_USD,-0.15333951730683829
RUB_VND,-0.0806963084703721
SAR_USD,-0.005334186773792311
SDR_RUB,-0.7486071295347118
SDR_TRY,0.7430446443499651
SGD_USD,-0.020693421494354318
THB_GBP,2.050068803627147
THB_USD,-1.0722967587071168
TJS_RUB,-0.20588054618963228
TRY_UAH,0.5192819465754217
TRY_USD,-0.04600376978764218
TWD_USD,-0.05079034099402255
UAH_KZT,-0.1792148164160359
UAH_PLN,-0.26155545984405354
UAH_USD,-0.3568987406365336
USD_AFN,6.470403473813843e-13
USD_ALL,7.862160285035687e-13
USD_AMD,0.02420993443231758
USD_ARS,1.5501449777441841e-12
USD_AUD,-0.17707881029348813
USD_AZN,0.13423017647969832
USD_BBD,3.233178834528216e-12
USD_BDT,3.415343852937555e-13
USD_BGN,-0.043029133420351376
USD_BHD,-0.05044977079825218
USD_BIF,3.479597143986137e-13
USD_BND,-2.2388364918620368e-13
USD_BOB,7.974954673628929e-13
USD_BRL,0.05175287820611506
USD_BSD,1.3322676295501878e-12
USD_BWP,1.3908817026354152e-12
USD_BZD,4.1859874917652387e-13
USD_CAD,-0.19749233442974387
USD_CDF,6.475832528446483e-13
USD_CHF,-0.1588709230350916
USD_CLP,-0.15172333133360266
USD_CNH,6.865392880590719e-13
USD_CNY,-0.042343925747583125
USD_COP,0.02685201036972893
USD_CRC,7.056424410307202e-13
USD_CUP,8.881784197001252e-14
USD_CVE,1.900674192079895e-12
USD_CZK,-0.061930349214122965
USD_DJF,2.6580302903927127e-12
USD_DKK,-0.015998590554222432
USD_DOP,7.650690882393833e-13
USD_DZD,3.772989753731435e-13
USD_EGP,0.04869206913377864
USD_ETB,6.305990497727772e-13
USD_EUR,-0.12323016864592957
USD_FJD,0.3193088001895493
USD_GBP,-0.33992976400401015
USD_GHS,-0.003753086273127832
USD_GMD,3.115821338890811e-13
USD_GNF,1.2361140745476285e-12
USD_GTQ,1.0863860956644343e-12
USD_HKD,-0.001926516519369796
USD_HNL,-1.7337358334935344e-13
USD_HTG,5.02336950296729e-13
USD_HUF,-0.2606383665153845
USD_IDR,0.5011590388536015
USD_ILS,0.23048637540110206
USD_INR,-0.07993484205192104
