pair,error_percent
AUD_CAD,-0.009317402668496608
AUD_CHF,-0.002817269194725387
AUD_EUR,0.07081619009769796
AUD_GBP,0.005766536125078375
AUD_JPY,-0.006383800217816774
AUD_NZD,-0.0006009554261497599
AUD_USD,-0.08624784392228427
BHD_INR,-0.0016970645724808213
CAD_AUD,0.023458296014797556
CAD_CHF,0.011771272908781034
CAD_COP,-0.03693544643872172
CAD_EUR,0.07947531242260218
CAD_GBP,0.02987234252803404
CAD_JPY,-0.003976640924079096
CAD_NZD,0.010248221455430617
CAD_USD,-0.0756045292266353
CHF_AUD,0.003027085272984895
CHF_CAD,-0.0038312671563021875
CHF_EUR,0.07882943790702393
CHF_GBP,0.005382918592527089
CHF_JPY,0.0009453837514386589
CHF_NZD,0.010226051629753126
CHF_USD,-0.08653738924960837
DKK_USD,0.013949580595455625
EUR_AUD,-0.06918391847992046
EUR_CHF,-0.0740089544907402
EUR_GBP,-0.06406355019190631
EUR_JPY,-0.07785155979750621
EUR_NZD,-0.07300278615156464
GBP_AUD,0.00198206863404767
GBP_CAD,-0.01777586020493895
GBP_CHF,-0.008275254270589059
GBP_EUR,0.0773255732720945
GBP_JPY,-0.011675760609389416
GBP_NZD,-0.0035709778217097956
HKD_USD,-0.0047683410337918735
JPY_USD,-0.015505888584371698
MXN_USD,0.010163450354070272
NOK_USD,0.0019179448204270262
NZD_AUD,0.005599541900850117
NZD_CAD,-0.008532172030092851
NZD_CHF,-0.002981035856781783
NZD_EUR,0.07660005091771493
NZD_GBP,0.012427749457391061
NZD_JPY,-0.0023478263468676842
NZD_USD,-0.09449752190816312
PLN_USD,0.0007114214082785601
RUB_USD,3.382951044564189e-13
SGD_USD,-0.0034672816229241034
TRY_USD,0.021468084840628197
USD_ARS,-5.109580805870271e-13
USD_AUD,0.00636838764224345
USD_BBD,-1.874547418462576e-12
USD_BGN,-8.934080731973935e-13
USD_BHD,-0.0016970645735582923
USD_BND,-1.0615047113790295e-12
USD_BOB,-8.23022473853398e-13
USD_BRL,-9.616946315328594e-13
USD_BSD,-1.0658141036401503e-12
USD_BZD,-7.771561172376096e-13
USD_CAD,0.07780828864219476
USD_CHF,0.08435866742157902
USD_CLP,-1.5769247200271578e-12
USD_CNY,2.7825809027838606e-13
USD_COP,0.03692180920252247
USD_CRC,-1.1691365993189912e-13
USD_CUP,-2.4308040960213953e-13
USD_CZK,2.470774520395663e-13
USD_DJF,-8.526512829121202e-13
USD_DKK,0.013949580594604301
USD_DOP,-1.585572505415318e-12
USD_DZD,-1.1542197242800628e-12
USD_EGP,-9.926699984883753e-13
USD_EUR,-0.7439291462604971
USD_FJD,-1.6008983772532898e-13
USD_GBP,0.04861851049411423
USD_GHS,-1.4372851908389431e-13
USD_GMD,-9.0165910733429e-13
USD_GTQ,1.330870215823573e-13
USD_HKD,-0.0047683410351176195
USD_HTG,-8.032019784968366e-13
USD_HUF,-7.632133301113923e-13
USD_IDR,1.932627925569333e-13
USD_INR,0.001697035771467789
USD_IRR,-3.6296823901998276e-13
USD_ISK,-2.335565544109099e-13
USD_JMD,-1.4628821030355002e-13
USD_JOD,-6.570292756275308e-13
USD_JPY,0.08571747413914536
USD_KWD,-7.221263595084787e-13
USD_KZT,-5.880353675256002e-13
USD_LKR,-3.3793647816668493e-13
USD_LYD,-7.026727806299083e-13
USD_MAD,-4.439883034174677e-13
USD_MDL,-7.393587698677671e-13
USD_MNT,-8.404645289710718e-13
USD_MOP,-7.446126544696863e-13
USD_MUR,-5.176020933695781e-13
USD_MXN,0.010163450354239182
USD_MYR,-1.1615696845442131e-12
USD_MZN,-5.905229385247912e-13
USD_NOK,0.0019179448213858304
USD_NZD,0.04300757251643466
USD_OMR,-5.334838049103688e-13
USD_PLN,0.0007114214079670173
USD_PYG,-7.740380440620666e-13
USD_QAR,-1.0124819232950198e-12
USD_RON,-5.419294304389437e-13
USD_SAR,-3.5522400467942614e-14
USD_SCR,-4.2505048998610185e-13
USD_SEK,-7.803588399766806e-13
USD_SGD,-0.0034672816216552247
USD_SVC,-8.120488408686859e-13
USD_TRY,0.02146808484064577
USD_TTD,-5.728058428003322e-13
USD_TWD,-1.937843824800273e-13
USD_TZS,-6.981598333111689e-13
USD_UGX,-1.0864118407335773e-12
USD_UYU,-1.2717566286699252e-12
USD_VND,-9.46965132444661e-13
USD_VUV,-6.151885158096105e-13
USD_XCD,-5.921189464667501e-13
USD_ZAR,-0.008128991100780126
ZAR_USD,-0.00812899109926255
