pair,error_percent
AUD_CAD,0.20250654082474964
AUD_CHF,0.24036474163954313
AUD_EUR,-0.05541148076576981
AUD_GBP,0.02458575049534478
AUD_JPY,0.9361646647219155
AUD_NZD,0.040242581806568284
AUD_USD,0.23065926542400542
BHD_INR,-0.012871029665239444
CAD_AUD,-0.1986259548080539
CAD_CHF,0.06889786556190086
CAD_COP,-0.04091126425576693
CAD_EUR,-0.243700831961421
CAD_GBP,-0.1457450602094939
CAD_JPY,0.7460729301146463
CAD_NZD,-0.1324271705103494
CAD_USD,0.05837283039470914
CHF_AUD,-0.23534496675203576
CHF_CAD,-0.06711213795410534
CHF_EUR,-0.2792072490731433
CHF_GBP,-0.21142410168657105
CHF_JPY,0.7024057079130165
CHF_NZD,-0.20223961823860995
CHF_USD,-0.006465099626498415
CLP_USD,0.527051371195859
CNY_USD,0.016746785238169786
COP_USD,-0.14050337429519655
CZK_PLN,0.041982318154559425
DKK_USD,-0.010355108203122394
EGP_USD,0.22193218459267447
EUR_AMD,0.12190582636643547
EUR_AUD,0.04993609107797229
EUR_AZN,0.09151577606093296
EUR_CAD,-0.8338184421663746
EUR_CHF,0.28399300877075023
EUR_GBP,0.07544041246640995
EUR_JPY,0.9841743497760961
EUR_NZD,0.09155760355117959
EUR_TJS,0.12974407148190525
EUR_USD,-0.7581086034065537
FJD_USD,0.36687201722031026
GBP_AUD,-0.02429735424879017
GBP_CAD,0.17613795098495702
GBP_CHF,0.20607324520219836
GBP_EUR,-0.07663423855717603
GBP_JPY,0.9121492800147618
GBP_NZD,0.009145052567201802
GBP_USD,-0.3798307783171339
GHS_USD,0.004838119664250715
HKD_USD,-0.0032860618673675518
HUF_EUR,-0.10797082453162848
HUF_USD,-0.7656846965097911
IDR_AUD,0.689747010923992
IDR_CHF,-0.4569114827932655
IDR_USD,-0.11820520220587388
ILS_USD,0.21341806725657253
INR_USD,-0.04530564855629099
IRR_USD,0.6039441690276731
JOD_USD,0.10128133621719591
JPY_AUD,1.6074678614991222
JPY_CAD,0.5271027590546065
JPY_CHF,-0.8465627716308889
JPY_EUR,1.376789814222078
JPY_GBP,0.8954665548975456
JPY_NZD,1.6435779876211194
JPY_USD,0.6697035200220564
KRW_USD,-6.002870488059684e-08
KYD_USD,-5.394669701774328e-13
MXN_USD,-0.01202877156297382
MYR_USD,0.004863645152150444
NIO_USD,1.4074498147095865e-06
NOK_USD,0.018591314162718163
NZD_AUD,-0.04850814605316113
NZD_CAD,0.12836841443250674
NZD_CHF,0.20108645408913928
NZD_EUR,-0.0858547255553965
NZD_GBP,-0.015227035901003674
NZD_JPY,0.9026499661705579
