pair,error_percent
AUD_CAD,0.011459639472409196
AUD_CHF,0.0275132201758737
AUD_EUR,-0.014629646315315693
AUD_GBP,0.0033258334803709364
AUD_JPY,0.023223934437923244
AUD_NZD,0.00023559403631910692
AUD_USD,-0.01220422216080879
BHD_INR,-0.0017907535452696707
CAD_AUD,0.018657299742455984
CAD_CHF,0.0059182225919240244
CAD_COP,-0.0979539177805987
CAD_EUR,0.01103321386414431
CAD_GBP,0.01801786719107305
CAD_JPY,0.011439202475964232
CAD_NZD,-0.016131396045669655
CAD_USD,0.007081487390046122
CHF_AUD,0.013526125959112347
CHF_CAD,-0.009019765161268546
CHF_EUR,0.0031210987458709346
CHF_GBP,-0.005803007723772265
CHF_JPY,-0.012571973755284386
CHF_NZD,-0.0038691200218188056
CHF_USD,-0.006343982183991115
CNY_USD,-0.0012086171105978685
COP_USD,-0.21042544210629677
CZK_PLN,0.0014308046844215532
DKK_USD,0.01470675503493622
EGP_USD,0.12570937934144452
EUR_AUD,0.0018995266388154317
EUR_AZN,-7.342872671787651e-13
EUR_CHF,-0.012667381660084619
EUR_GBP,-0.007367208200365436
EUR_JPY,-0.004104008223376712
EUR_NZD,-0.017308355923525198
GBP_AUD,-0.002543924202258672
GBP_CAD,-0.005952395876357655
GBP_CHF,0.0013016114814130896
GBP_EUR,0.0036102020036060897
GBP_JPY,-0.01667162253560154
GBP_NZD,0.0158366643533607
HKD_USD,-0.007132662650213034
IDR_USD,-1.6842690643020783
JPY_USD,0.006955152475674651
KYD_USD,5.280273507852323e-13
MXN_USD,0.01262760775073097
NOK_USD,0.005403561991356974
NZD_AUD,0.015130958449998018
NZD_CAD,-0.020478910278021
NZD_CHF,-0.03474908263091229
NZD_EUR,-0.03340358389852793
NZD_GBP,-0.0006868631750626671
NZD_JPY,0.029727671118176976
NZD_USD,0.011388874719057375
PLN_USD,-0.0021146949909149723
RUB_USD,7.495718492007238e-13
SAR_USD,-0.009833575197445826
SGD_USD,0.0015468791574962165
TRY_USD,-0.0007122141081843069
USD_AFN,-9.749307304615329e-13
USD_AMD,-2.1591006884618967e-12
USD_ARS,7.086939688847487e-13
USD_AUD,-0.0077407741501876355
USD_BBD,1.450542645238898e-13
USD_BDT,-1.9533820914367014e-13
USD_BGN,-4.5432488219600797e-13
USD_BHD,-0.0017907535441098502
USD_BIF,-2.869764835691278e-13
USD_BND,-1.2322974952481793e-12
USD_BOB,-3.500900353567699e-14
USD_BRL,-9.569301720621272e-13
USD_BSD,-1.7319479184152442e-12
USD_BZD,-6.199214858313057e-13
USD_CAD,-0.017897229782356666
USD_CHF,-0.00828575990310754
USD_CLP,-1.7098167777400009e-12
USD_CNY,-0.0012086171113475594
USD_COP,-0.11236146187497682
USD_CRC,3.7558548675502116e-13
USD_CUP,-9.325873406851315e-13
USD_CZK,0.001430804685209214
USD_DJF,-3.2481953634747435e-14
USD_DKK,0.014706755033168357
USD_DOP,-7.078203497993335e-13
USD_DZD,-2.1461144800204387e-13
USD_EGP,0.1257093793399173
USD_EUR,-0.009283839463702018
USD_FJD,-9.253835853896368e-13
USD_GBP,-0.011905989025379345
USD_GHS,-6.557194470860796e-13
USD_GMD,-1.0942358130705543e-12
USD_GTQ,-5.168400671246775e-13
USD_HKD,-0.007132662650934573
USD_HTG,-8.434829895474737e-13
USD_HUF,-2.850314835442371e-13
USD_IDR,-1.6842690643038247
USD_INR,0.0017907214756374397
USD_IRR,-5.247514238071155e-13
USD_ISK,-1.7410521703895733e-13
USD_JMD,-8.189306107065562e-13
USD_JPY,-0.024100747955305174
USD_KWD,-7.815850994679278e-13
USD_KZT,-1.1832596690007946e-12
USD_LKR,-2.046304613142999e-13
USD_LYD,-4.42944935433526e-13
USD_MAD,-3.434601547795747e-13
USD_MDL,-5.291275691830533e-13
USD_MKD,-5.915027977191262e-13
USD_MNT,1.4135130800200928e-13
USD_MOP,-3.096046778911112e-13
USD_MUR,-3.273787024327775e-13
USD_MXN,0.0126276077493778
USD_MYR,-7.47939721852737e-13
USD_MZN,-4.444723756911757e-13
USD_NOK,0.005403561991073883
USD_NZD,-0.01181922263592337
USD_OMR,-4.902283612689876e-13
USD_PEN,-7.64364164460298e-13
USD_PKR,-1.7205912480569755e-13
USD_PLN,-0.0035455504056341714
USD_PYG,-8.912317559541947e-13
USD_QAR,-3.904617314247013e-13
USD_RON,-5.65297202764835e-13
USD_SAR,-0.00983357519826694
USD_SEK,-5.549345561403396e-13
USD_SGD,0.0015468791559828986
USD_SVC,-5.277111268785022e-13
USD_SYP,-6.333098296992197e-13
USD_THB,-6.938728633122331e-13
USD_TRY,-0.0007122141091253618
USD_TWD,-5.964034540388685e-13
USD_TZS,-4.3185883275067817e-13
USD_UAH,-1.4986137565243958e-13
USD_UGX,-2.4914560377293515e-13
USD_UYU,-8.531800141885187e-13
USD_VND,-1.9996650194179746e-13
USD_VUV,-6.399741568567047e-13
USD_XAF,-1.884014771683523e-13
USD_ZAR,0.007243212961378375
ZAR_USD,0.007243212962580572
