pair,error_percent
AUD_CAD,-0.03491349714583732
AUD_CHF,-0.07047615641430628
AUD_EUR,-0.06514717862124027
AUD_GBP,0.03650354912017443
AUD_JPY,-0.15659814134222344
AUD_NZD,-0.05637439104117987
AUD_USD,-0.12139269832663463
BHD_INR,0.0006117560799391686
BYN_USD,-1.8475293548549711e-13
CAD_AUD,-0.05655842727263646
CAD_CHF,-0.0620183768850788
CAD_COP,0.3210001518186613
CAD_EUR,-0.056566851390844226
CAD_GBP,0.03917835710074502
CAD_JPY,-0.15203700391325617
CAD_NZD,-0.05012165890183639
CAD_USD,-0.1185583905895892
CHF_AUD,-0.03918240808912677
CHF_CAD,-0.011999232133733637
CHF_EUR,-0.040078159444718986
CHF_GBP,0.07178118169890921
CHF_JPY,-0.12951995844847922
CHF_NZD,-0.028869639326696794
CHF_USD,-0.09767983602447727
CLP_USD,-0.08543436086595928
CNY_MNT,-0.04638851983327043
CNY_USD,0.10409379882116397
COP_USD,1.2456046089842636
CZK_PLN,-0.10775790465198502
CZK_USD,-0.04531139829080219
DKK_USD,-0.01565809712299137
EGP_USD,0.1350440083483959
EUR_AMD,0.1586596717555532
EUR_AUD,-0.02831124664806212
EUR_AZN,-0.5652568933713863
EUR_CAD,0.010495482877497067
EUR_CHF,-0.03526159868812326
EUR_GBP,0.07445513819990418
EUR_JPY,-0.11358094415317443
EUR_NZD,-0.015641091492399537
EUR_TJS,0.09970237213935806
EUR_USD,-0.15153285074439213
FJD_USD,0.6738874338448281
GBP_AUD,-0.12694976986473244
GBP_CAD,-0.10289291975883665
GBP_CHF,-0.1341787068011924
GBP_EUR,-0.13138211151557633
GBP_JPY,-0.21836222192683064
GBP_NPR,-0.10165789945962668
GBP_NZD,-0.11733037054356583
GBP_USD,-0.25715005056577533
GEL_RUB,2.170278310725725e-12
GHS_USD,0.006827215773472759
HKD_USD,-0.000645549551892237
HUF_EUR,-0.1284892433227497
HUF_USD,-0.06333137856369074
IDR_USD,0.6393867641949161
ILS_BGN,-0.0024116734778398896
ILS_COP,0.4324672769873093
ILS_PEN,0.51594997607204
ILS_UAH,0.007125034633946287
ILS_USD,-0.0038819326798371764
ILS_UYU,-0.020280981747594354
INR_USD,0.015337307572357016
IQD_USD,68.15385444130686
IRR_USD,0.12476651171642698
JOD_EUR,-0.0730683703920704
JOD_GBP,0.03662236591332048
JOD_USD,-0.12293801653812458
JPY_AUD,-0.2079346138721409
JPY_CAD,-0.040584847626504425
JPY_CHF,0.044668774197786344
JPY_EUR,-0.03617778559174042
JPY_GBP,-0.2516187751464837
JPY_NZD,-0.28757787049704475
JPY_USD,-0.1794827853077695
KGS_RUB,2.01225872906334e-12
KRW_USD,-1.4357024791171587e-06
KWD_EUR,-0.006080998702208937
KWD_MYR,-0.07286382673618062
KWD_USD,-0.05932241378332545
KYD_USD,2.781119801165222e-13
MDL_RUB,-0.14224782363698357
MXN_USD,-0.07855465272771456
MYR_USD,-0.08580681250394014
NIO_USD,2.7942399083474785e-06
NOK_USD,-0.015658777192123094
NZD_AUD,-0.06533898538994745
NZD_CAD,-0.0394256286918726
NZD_CHF,-0.06793941402073722
NZD_EUR,-0.07867058536368099
NZD_GBP,0.04683583546220707
NZD_JPY,-0.15752954419346019
NZD_USD,-0.12391232284102019
PEN_USD,-0.5740676179536581
PHP_USD,8.285178247087594e-07
PLN_UAH,-0.174027802943872
PLN_USD,-0.19104244179118188
PYG_USD,0.5896509675869884
RUB_AMD,-0.4042103272251042
RUB_BRL,-0.3255436152423277
RUB_USD,-0.6485737815779663
RUB_VND,-0.3233807828071385
SAR_USD,-0.0027135404450795357
SDR_RUB,-1.8802517638392695
SDR_TRY,1.8455507630816654
SGD_USD,-0.01805538877876491
THB_GBP,-1.4103181604041906
THB_USD,0.665571526358668
TJS_RUB,0.2894371759870509
TRY_UAH,0.6321178680743677
TRY_USD,0.5577670939529357
TWD_USD,-0.05410462800715295
UAH_KZT,-0.09485929904461213
UAH_PLN,-0.2052105519018346
UAH_USD,-0.189093016036766
USD_AFN,-1.271258568772064e-13
USD_ALL,2.5572128707349366e-12
USD_AMD,0.24431099623849073
USD_ARS,1.3045056339659203e-12
USD_AUD,0.055786751425205706
USD_AZN,0.5620796991299131
USD_BBD,-7.698044844114799e-13
USD_BDT,3.2326727011150433e-13
USD_BGN,0.002411615288135143
USD_BHD,0.0006117560979578844
USD_BIF,5.786732508226229e-13
USD_BND,1.5015413962921945e-12
USD_BOB,2.9670448297898156e-13
USD_BRL,0.324487267669323
USD_BSD,1.5099033134902129e-12
USD_BWP,8.880896430299911e-13
USD_BZD,-2.2031513114553885e-14
USD_CAD,0.08430005722762109
USD_CDF,7.812326284459768e-13
USD_CHF,0.04964969384412564
