currency,absolute_value
AFN,0.4904717592255825
ALL,0.3539035457077821
AMD,0.08092691866279342
ARS,0.6994375333034902
AUD,26.076417411718996
AZN,22.625690381461627
BBD,19.042187710214375
BDT,0.46387260910530564
BGN,21.791405756382613
BHD,101.87150386168649
BIF,0.02114274468281182
BND,27.780405495443024
BOB,5.560098511307781
BRL,9.542616867066691
BSD,38.44808120569403
BWP,3.4910908006476697
BYN,18.728060739774424
BZD,19.074307290615604
CAD,28.915352148858517
CDF,0.02344395195469123
CHF,39.146228550967905
CLP,0.05401716948943943
CNH,5.441048526908475
CNY,5.444544990517031
COP,0.011326898285697034
CRC,0.06823689861269835
CUP,38.448081205693654
CVE,0.38782776567470667
CZK,1.6534380958809423
DJF,0.21660890820108908
DKK,5.717378271878938
DOP,0.751673141851288
DZD,0.3212842082869005
EGP,2.31800043143885
ETB,1.3246539605751386
EUR,42.6282100891031
FJD,17.7191166778859
GBP,46.661977147979655
GEL,13.074052705882593
GHS,7.02606419650043
GMD,0.7613481426869926
GNF,0.004226224919559598
GTQ,5.019331750090514
HKD,4.901685557204769
HNL,1.5986062786198951
HTG,0.4032310561687834
HUF,0.13023380456609193
IDR,0.0026895473259144413
ILS,10.897999052170151
INR,0.5371385725461509
IQD,0.10277532595498645
IRR,0.0009154305085591847
ISK,0.30854731727544565
JMD,0.28476896263720536
JOD,54.19900529387684
JPY,0.3609777638617281
KES,0.3769050137426061
KGS,0.5469762939754795
KHR,0.00962621873339968
KMF,0.08752124307058001
KRW,0.03189970760681046
KWD,126.34316038405363
KYD,46.045422051938345
KZT,0.09976871722432412
LAK,0.004528631472990951
LBP,0.02604354122029147
LKR,0.21494385020653176
LRD,0.19033703567174906
LSL,2.5512993500791907
LYD,27.36323479161164
MAD,4.00217358596965
MDL,2.17485076127758
MGA,0.010533432002506818
MKD,0.6963970513619477
MMK,0.02556728283503736
MNT,0.014299750007874323
MOP,4.7702334002101106
MRU,1.0536607620085874
MUR,1.066521006164061
MVR,2.5378271422899896
MWK,0.0534818196356338
MXN,1.9528866944902508
MYR,9.207087335391435
MZN,0.6277237747868293
NAD,2.5512993500792005
NGN,0.1062013681515201
NIO,1.1623811312093952
NOK,4.29800132726381
NPR,0.33583343480220834
NZD,24.625958147455673
OMR,99.93263296172286
PEN,11.382179904590819
PGK,11.611174223324175
PHP,0.734751613265576
PKR,0.24015039852710343
PLN,9.813696401091597
PYG,0.00632265767489332
QAR,10.55830872049792
RON,9.028338234559099
RSD,0.3639882723250309
RUB,0.5836904277157069
RWF,0.04247796582335528
SAR,10.251726105885302
SCR,2.8125882374318443
SDG,0.8530558908998969
SDR,52.916003670896515
SEK,3.995436060032562
SGD,27.775726688912535
SOS,0.06698271987054615
SVC,4.394166861607526
SYP,0.07465646836056909
SZL,2.5323112168671194
THB,1.2479204262618047
TJS,3.9619298431268954
TMT,11.016642179281764
TND,13.442915004962591
TRY,6.732250474064842
TTD,5.67901704612766
TWD,1.2266533459809505
TZS,0.01672382827563859
UAH,1.5312879873151057
UGX,0.010419534202084932
USD,38.44808120569323
UYU,1.0534993362769676
UZS,0.004216214632390615
VES,0.0029641570584915014
VND,0.0016560991115015576
VUV,0.32979997603099487
XAF,0.06495266615821439
XCD,14.24003007618277
XOF,0.0649515677948772
XPF,0.35725776998414255
YER,0.15388464945706085
ZAR,2.5334351060144353
ZMW,2.9349680309689687
