currency,absolute_value
AFN,0.5370418769625673
ALL,0.2922999330334609
AMD,0.07314930520793035
ARS,3.619056335926413
AUD,27.722083395264445
AZN,38.044224446171505
BBD,14.842060380255528
BDT,0.3909473264877017
BGN,20.46962720377913
BHD,79.17520996935873
BIF,0.019622004062818946
BND,23.903941111093562
BOB,4.313433309901954
BRL,13.214321539142102
BSD,29.805824171422557
BWP,3.3620773320047874
BZD,14.940262742567622
CAD,27.299660454119184
CDF,0.03286198916364055
CHF,32.860625134449016
CLP,0.05133775880130277
CNH,4.822168608869513
CNY,4.829282388694122
COP,0.015890369964202997
CRC,0.054948702543940145
CUP,29.805824171422703
CVE,0.36747409901889067
CZK,1.448572256602335
DJF,0.16740142470776717
DKK,5.366089622270529
DOP,0.6826021795814146
DZD,0.3734972077319146
EGP,4.17410878586667
ETB,1.5210933488860685
EUR,39.99313403192876
FJD,16.142278747468463
GBP,50.14575574917726
GHS,8.857945341585491
GMD,0.7521974554302218
GNF,0.004396139258321835
GTQ,3.820035138919912
HKD,3.8454070691174715
HNL,1.4542263939999285
HTG,0.6620574005202673
HUF,0.12742100653576358
IDR,0.0025521748993218825
ILS,8.71049129977161
INR,0.48832940003413433
IQD,0.02558879025754044
IRR,0.0011331720401255554
ISK,0.2593840759848788
JMD,0.2646936119303975
JOD,42.12795559320613
JPY,0.29008762441145625
KES,0.3454145807326753
KHR,0.007401495945225324
KMF,0.08136998357936695
KRW,0.02887070172935848
KWD,105.28372701725667
KYD,36.13062006059859
KZT,0.16388298787578023
LAK,0.0037150472605537183
LBP,0.019725892899683895
LKR,0.22887941549340132
LRD,0.36571563400518176
LSL,2.7986689362837596
LYD,24.232377375139958
MAD,3.580709294981061
MDL,2.144303897224633
MGA,0.01209995679228049
MKD,0.6554331868372157
MMK,0.031159387985513137
MNT,0.01607649631684057
MOP,3.733334690860417
MUR,0.978844800375119
MVR,1.9570468924111808
MWK,0.07721716106586075
MXN,2.2617240426278182
MYR,9.279037591997843
MZN,0.9772401367679537
NAD,2.790807506687476
NGN,0.18421399364290722
NIO,1.1627911138544291
NOK,4.757071855808504
NPR,0.30445172800227044
NZD,25.374018938287765
OMR,77.41772713142826
PEN,10.667835437173817
PGK,12.475231948527739
PHP,0.6851441172565481
PKR,0.30198403415828057
PLN,9.593075503971976
PYG,0.0070338040918129655
QAR,8.185489844677008
RON,9.031246908287887
RSD,0.34326643062792145
RUB,0.8345003164243942
RWF,0.0434487232819571
SAR,7.94659063669431
SCR,2.4124503578650236
SDG,5.263628752061299
SDR,45.64775145863555
SEK,4.345695856564993
SGD,23.904105898690162
SOS,0.03725728021427777
SVC,3.407548207547986
SYP,0.19943676260570342
SZL,2.790807506687486
THB,0.925670149316361
TJS,5.949941454729092
TND,17.348131174799175
TRY,13.972007044205638
TTD,4.686081938750461
TWD,0.9926336252306994
TZS,0.017949909166770476
UAH,2.4363938335562416
UGX,0.011406744803452879
USD,29.80582417142216
UYU,1.2758117881538649
UZS,0.012947795035370174
VND,0.0014058327771509353
VUV,0.3158735075394493
XAF,0.06082448877057879
XCD,10.978204114704313
XOF,0.06082448877057869
XPF,0.3356511731016051
YER,0.138793127689975
ZAR,2.7904860747405222
