currency,absolute_value
ARS,8.77938398930793
AUD,6.545478618414871
BBD,4.409986003979077
BGN,125.54895956319648
BHD,23.27828597305319
BND,6.217408535542618
BOB,1.7909943159017065
BRL,9.084753588222865
BSD,8.775872147918324
BZD,4.387936073959182
CAD,6.470320920664143
CHF,7.480526938587569
CLP,0.02126195553705239
CNY,1.0558583362912648
COP,0.008809426315909924
CRC,0.04576487591555615
CUP,8.775872147918305
CZK,0.32968451662040005
DJF,0.0548492009244895
DKK,1.565668780952815
DOP,0.6405746093371132
DZD,0.1705211726011526
EGP,2.5787876194994057
EUR,11.260953956142009
GBP,13.48236174863418
GHS,61.5850677046903
GMD,0.8909514870983047
GTQ,1.4714988762250059
HKD,1.134658068475394
HTG,0.461888007785183
HUF,0.06475224782644701
IDR,0.0038431671328742266
INR,0.25149249130802054
IRR,0.005014784084524772
ISK,0.1346199132983327
JMD,0.2437742263310662
JOD,12.377817026370284
JPY,0.08612555434416913
KWD,29.243159439914525
KZT,0.1369518082711411
LKR,0.1648051107590305
LYD,24.68599690874388
MAD,1.0321276944874345
MDL,1.9182234203100246
MNT,0.01907052096706402
MOP,1.0983569646956672
MUR,0.4824558629971608
MXN,1.1637946604004197
MYR,3.458744392826384
MZN,0.8802278984872989
NOK,1.3776418428397297
NZD,5.747387360894818
OMR,22.794473703540543
PLN,3.4804641258161055
PYG,0.004471781986200421
QAR,2.4111526081595676
RON,34.82488947586667
SAR,2.3397334296465675
SCR,1.8075946751634056
SEK,1.3381933741869982
SGD,6.219095416668084
SVC,1.001811889031774
TRY,159.5612319996591
TTD,1.5369303236284404
TWD,0.3213192789952531
TZS,0.01507881812357104
UGX,0.008512000143470805
USD,8.775872147918411
UYU,1.2590921302608808
VND,0.0007970819389571594
VUV,0.07828610441115588
ZAR,2.3922631558949607
