currency,absolute_value
AFN,0.550922499042262
ALL,0.2652505603676356
AMD,0.06653275124898918
ARS,6.573219799770097
AUD,22.424014661697278
AZN,31.1994081177134
BBD,12.533486853211219
BDT,0.3688055218106027
BGN,18.373505611979027
BHD,66.49822786314552
BIF,0.0205584947744592
BND,17.843802467556383
BOB,3.5707939752739284
BRL,14.403823310017243
BSD,25.06697370642293
BWP,3.7512493761763537
BZD,12.69213858553049
CAD,23.76859984572732
CDF,0.02816513899598096
CHF,24.185171298376652
CLP,0.04977438312268254
CNY,3.6747826120011
COP,0.01227877384104081
CRC,0.04489071061713583
CUP,25.066973706422978
CVE,0.34542261442796396
CZK,1.3614333885486656
DJF,0.14531578960245145
DKK,4.829530923665494
DOP,0.6924578371940008
DZD,0.3440902361897459
EGP,4.587700490233303
ETB,2.0031144083764554
EUR,35.95046869414073
FJD,12.928483089941796
GBP,40.2937650759036
GHS,17.516952248490163
GMD,0.938837966532694
GNF,0.005056883943195998
GTQ,3.00797668523703
HKD,3.2331469503716104
HNL,1.3523399712140063
HTG,0.6306156907276212
HUF,0.13199047293584049
IDR,0.0026584430808787706
ILS,6.600574759389725
INR,0.5388991224783157
IQD,0.02215375493276417
IRR,0.002555301968899669
ISK,0.19974480024242278
JMD,0.2818889368166758
JOD,35.373775487775255
JPY,0.2711223898625747
KES,0.34613330166283945
KHR,0.006091609649191453
KMF,0.07302832835083121
KRW,0.021579695648477035
KWD,87.31095290676475
KYD,30.38618552692591
KZT,0.16891492854159165
LAK,0.0030155396485435806
LBP,0.016711315804281916
LKR,0.21911690302817166
LSL,3.4453479721841545
LYD,20.407859404398753
MAD,3.1777006371916903
MDL,2.0354830455885344
MGA,0.013010990328372527
MKD,0.5826818620739861
MMK,3.9706912254748987
MNT,0.017498760004483475
MOP,3.1380788315501786
MUR,0.8245715035007531
MVR,1.9894423576526081
MWK,0.1756743549402406
MXN,1.9148977018022044
MYR,7.316869025806719
MZN,0.8300322419345322
NAD,3.5471463330535657
NGN,0.1668906371932286
NIO,1.2242722346321604
NOK,4.322091749388193
NPR,0.3351647774625332
NZD,18.107063033891507
OMR,65.10902430522897
PEN,8.676938497969525
PGK,9.679489402796786
PHP,0.544342545246117
PKR,0.2980615255950757
PLN,8.717865058857447
PYG,0.005392814964378742
QAR,6.882938495407037
RON,8.47974483489157
RSD,0.37339272349549213
RUB,0.8275566319454973
RWF,0.044764053362091216
SAR,6.682978016070105
SCR,2.1940458386365678
SDG,10.976474014285088
SDR,39.094685605400905
SEK,3.500582854768043
SGD,17.83822253269754
SOS,0.017275653829374783
SVC,2.8656157423747324
SYP,0.5491122389139758
SZL,3.4515151194369644
THB,0.7521851127850495
TJS,5.736261659828988
TND,19.06813761328379
TRY,16.59184192357905
TTD,3.941348067047644
TWD,0.7774144212239869
TZS,0.01872766059501146
UAH,3.134891920812006
UGX,0.013179132418607641
USD,25.066973706422708
UYU,1.282813438494103
UZS,0.01686648805661903
VND,0.0013568785160995363
VUV,0.25643962871020853
XAF,0.055884459403115795
XCD,9.33593061691723
XOF,0.05588445940311552
XPF,0.3074721402549233
YER,0.12348262909567861
ZAR,3.391810052546277
ZMW,5.382008503703175
