currency,absolute_value
AFN,0.7186933250207305
ALL,0.5866545110854268
AMD,0.13152359397609642
AOA,0.05608919190605113
ARS,0.04332371291720119
AUD,32.82145439317498
AZN,30.07179313118399
BAM,29.804202527059626
BBD,25.49600505177263
BDT,0.4189631920429396
BGN,29.68942473572309
BHD,135.4128630811418
BIF,0.01752164277530563
BND,38.97577780596565
BOB,7.433237624423662
BRL,9.018482962794927
BWP,3.718678721707783
BYN,15.593886496649214
BZD,25.49345532383867
CAD,36.89982994355821
CDF,0.017873119559602704
CHF,62.25699720562886
CLP,0.05410407785661676
CNH,6.994162836525105
CNY,6.995231155603079
COP,0.01210137582195761
CRC,0.10147663702198184
CVE,0.5262333344019136
CZK,2.3339462534642417
DJF,0.28663783033747586
DKK,7.804581018939075
DOP,0.8704679089031446
DZD,0.3854445874272411
EGP,1.0037797170122127
ETB,0.390743372440961
EUR,58.27795776827563
FJD,22.64298815470124
GBP,68.59253876042713
GEL,18.614508788701645
GHS,3.5460368841585455
GMD,0.7284572871935141
GNF,0.0059141742175302155
GTQ,6.628795593571099
HKD,6.574329394066517
HNL,1.9823893518727027
HTG,0.3905039830260809
HUF,0.14317743759752743
IDR,0.0030166361374405243
ILS,14.101233858852428
INR,0.5987557200261202
IQD,0.03895493564343988
IRR,0.0012140954883686028
ISK,0.39915467791425313
JMD,0.3241086258408816
JOD,71.9651229142577
JPY,0.3592025877562623
KES,0.3942172876797284
KGS,0.5840849795861468
KHR,0.012773537126140991
KMF,0.11770737351543001
KRW,0.03549530162716615
KWD,166.06503923670104
KYD,62.185266241375174
KZT,0.09944342614546352
LAK,0.0023724496439972388
LBP,0.0005697431296485572
LKR,0.17030830668162592
LRD,0.2580354198658599
LSL,2.731227107849267
LYD,9.343816558288124
MAD,5.512173012447058
MDL,2.9849799994390347
MGA,0.011361805401114441
MKD,0.946926835720437
MMK,0.02435520796320851
MNT,0.014282791555409536
MOP,6.382777582118624
MRU,1.2965169108453156
MUR,1.133155780078794
MVR,3.3068748445879272
MWK,0.02969791995689031
MXN,2.604290608386818
MYR,11.686885276245592
MZN,0.804712742965156
NAD,2.7315197184243525
NGN,0.031795684101851025
NIO,1.3922999462859371
NOK,4.939104966454715
NPR,0.37646446193085575
NZD,30.50366703428151
OMR,132.4467829299062
PEN,13.926642548899816
PGK,12.477856923492787
PHP,0.9059946302950307
PKR,0.18164075192226956
PLN,13.664016235459872
PYG,0.006370513455905207
QAR,14.008793984490657
RON,11.707498588806299
RSD,0.4962175496202416
RUB,0.6180281288924577
RWF,0.0363654599226679
SAR,13.604399775172528
SCR,3.5742981784727323
SDG,0.08514989030064898
SDR,69.6024262166426
SEK,5.327105226139249
SGD,39.0073774486057
SOS,0.08977466567525695
SVC,5.827658297548091
SYP,0.003922462315657355
SZL,2.755729037156604
THB,1.5297390777031523
TJS,4.82708037580946
TMT,15.17619348319811
TND,17.03708991097412
TRY,1.327434414677272
TTD,7.588774310733969
TWD,1.5733904060902892
TZS,0.019126785485200866
UAH,1.2232209992470746
UGX,0.013934146769653195
USD,50.992010103545034
UYU,1.2115353253385581
UZS,0.003945223218842998
VES,0.6252323237340502
VND,0.0019634550779117554
VUV,0.42933409197226224
XAF,0.08887806438761604
XCD,18.885929667979916
XOF,0.08887806438761656
XPF,0.4865649819040605
YER,0.20834324863552925
ZAR,2.754526309391753
ZMW,1.8276706130303075
