currency,absolute_value
ARS,9.984664133096977
AUD,7.592413116267455
BBD,5.014408811211146
BGN,5.9645388728692925
BHD,26.468871874450517
BND,6.97955762349463
BOB,1.9079681709962628
BRL,9.306727788015598
BSD,9.978673534310396
BZD,4.9893367671552165
CAD,7.213947381092106
CHF,6.8819545672618005
CLP,0.0238752800467938
CNY,1.203235606799602
COP,0.009253536716713749
CRC,0.04320333175005634
CUP,0.47517493020525886
CZK,0.30132484401227605
DJF,0.06437853893103437
DKK,1.5189624519102265
DOP,0.7079583919340409
DZD,0.16746955667215474
EGP,2.9390532323015837
EUR,11.264364879281876
FJD,7.029710133364181
GBP,16.28496655544657
GHS,48.44016278791465
GMD,0.9823462821727171
GTQ,1.680137650577595
HKD,1.2884075066776886
HTG,0.5933682306184457
HUF,0.05414951993873671
IDR,0.004106112146990365
INR,0.27892613201357797
IRR,0.0056858538657039385
ISK,0.1409616264205457
JMD,0.2926297395768284
JOD,14.074292912628037
JPY,0.08733036934303805
KWD,32.94378957988879
KZT,0.1321853693775385
LKR,0.17048818613207678
LYD,26.02000853744549
MAD,1.0481799930998348
MDL,2.150576192739314
MNT,0.01230567676433203
MOP,1.2473185784784926
MUR,0.4840491648949989
MXN,1.2493471676055485
MYR,3.9739838846317856
MZN,0.8885728881843644
NOK,1.3939813690834149
NZD,6.873939043317323
OMR,25.918633229861676
PLN,3.0896241129557853
PYG,0.004619756265884438
QAR,2.7411679076752935
RON,13.818963104737838
RUB,1.733295592909719
SAR,2.660553920522167
SCR,1.999734175212504
SEK,1.2797272887861997
SGD,6.990686583668217
SVC,1.1397685361862253
TRY,69.59227031770104
TTD,1.5946741565018647
TWD,0.3577226576200208
TZS,0.015776558947526265
UGX,0.009369646511089548
USD,9.978673534310436
UYU,1.059869732799825
VND,0.0008558039051724177
VUV,0.08750152092957626
XCD,3.695805012707548
ZAR,2.225443940708744
