currency,absolute_value
AFN,0.32306251033041355
AMD,0.027493942318692836
ARS,4.244943081796584
AUD,8.411617417457967
AZN,15.715750606081498
BBD,7.711291075725898
BGN,7.685030669418437
BHD,40.70341902920932
BND,8.73141919811915
BOB,2.1012555443919894
BRL,4.948555059882123
BSD,15.345469240694563
BZD,7.789578294768821
CAD,9.712612024346177
CHF,10.223775771328114
CLP,0.021326481070057017
CNY,1.853989268456634
COP,0.005641097445481168
CRC,0.041842912306058064
CUP,15.34546924069459
CZK,0.5026741610885063
DJF,0.09305924906784183
DKK,2.014945597183563
DOP,0.8921784442264268
DZD,0.19254039197860257
EGP,3.3359716174317056
EUR,14.983396942153053
FJD,7.120206589037943
GBP,23.848730705303563
GHS,18.71398710711517
GMD,0.7789578294768792
GTQ,1.9749638662412594
HKD,1.9673410380926666
HTG,0.548052472881951
HUF,0.06161354438256537
IDR,0.001725567193232127
INR,0.31686453670237824
IRR,0.0019336528781117245
ISK,0.17739401468926191
JMD,0.3141344778033686
JPY,0.12756825972703364
KWD,50.7959921903166
KYD,18.713799739027102
KZT,0.09931056976892688
LKR,0.15993193580713475
LYD,12.45472708440442
MAD,1.429826435903863
MDL,1.130005098725667
MKD,0.24490056241134245
MNT,0.013750420466572202
MOP,1.910184756419328
MUR,0.5180779622111611
MXN,1.5361206809743584
MYR,4.038281379130175
MZN,0.6529986910933854
NOK,2.0271930867168946
NZD,7.241808947306686
OMR,39.85836269942392
PEN,4.261742481620375
PLN,3.6796977829669695
PYG,0.0024454931060867765
QAR,4.214861909661236
RON,4.645215450490286
RUB,0.48491679731501136
SAR,4.091395458034591
SCR,2.7314825989132356
SEK,1.6339742576472935
SGD,8.735785550933144
SVC,1.75336714358942
SYP,0.31413447780336895
THB,0.3609424730258632
TRY,9.219412100794187
TTD,2.557578206782424
TWD,0.44699881272049574
TZS,0.015771294183653244
UGX,0.008431576505876155
USD,15.3454692406947
UYU,0.4918419628427758
VND,0.0010007479614382781
VUV,0.11140894530713785
XCD,5.74736675681445
ZAR,1.4522670692031299
