currency,absolute_value
AFN,0.5304394517727699
ALL,0.2587683241979913
AMD,0.08219141547406755
ARS,7.193870870704243
AUD,16.39553733662498
AZN,30.802967558990805
BBD,12.52632765361393
BDT,0.37088670733741613
BGN,16.518960376650387
BHD,66.51254663878821
BIF,0.020856357267770267
BND,16.709568003220262
BOB,3.5586158106858004
BRL,11.01215617900123
BSD,25.052655307227884
BWP,3.247981448566517
BZD,12.717083912298401
CAD,20.15299493596325
CHF,21.692060267904807
CLP,0.041986611317786256
CNY,3.6735724165471213
COP,0.010087730862003217
CRC,0.044937498308929055
CUP,25.052655307228353
CVE,0.2963163129055762
CZK,1.126711438476474
DJF,0.1448130364579665
DKK,4.336866197656742
DOP,0.7052119720542657
DZD,0.3492632832458958
EGP,4.508595010987839
ETB,2.297144260703101
EUR,32.368434733046755
FJD,13.63025951343121
GBP,36.44022674062769
GHS,18.46484181955345
GMD,0.9700931387116424
GNF,0.005112786797393465
GTQ,3.1887806666108327
HKD,3.231696106260037
HNL,1.3420825685556297
HTG,0.630255479427118
HUF,0.11030843326584197
IDR,0.0021171503864059363
ILS,6.198412308114795
INR,0.5142400298170074
IQD,0.021773557919954046
IRR,0.0026382633704597936
ISK,0.22222606384200116
JMD,0.2879615552554945
JOD,35.18616224860715
JPY,0.27726085975393727
KES,0.3185334431942538
KHR,0.006170756896550093
KMF,0.06632072880801561
KRW,0.01797564464158233
KWD,85.94392901278886
KYD,30.551713147164378
KZT,0.16909189597211158
LAK,0.00298864987865358
LBP,0.016712912146249377
LKR,0.21979869544857047
LSL,2.5961300836505656
LYD,19.383098883735336
MAD,2.9114744453360792
MDL,2.3656898307108616
MGA,0.012812035926658132
MKD,0.5244432762660245
MMK,3.9374251979863804
MNT,0.016740832146493908
MOP,3.1366397449922805
MUR,0.7620579561133999
MVR,1.9820138692427185
MWK,0.1821084065286323
MXN,1.7229935877884386
MYR,6.980034959232019
MZN,0.9631932067369483
NAD,2.6135992183222423
NGN,0.1687047495436234
NIO,1.2832379786926857
NOK,3.701666351772186
NPR,0.321992870731033
NZD,13.085346424006445
OMR,65.07183365700331
PEN,7.839886413787904
PGK,9.580731694224609
PHP,0.5351987934694623
PKR,0.31592251333200466
PLN,7.092223743410222
PYG,0.004979994103886425
QAR,6.878818041523325
RON,7.5949358234487425
RSD,0.34612198376960956
RUB,0.6996929895104651
RWF,0.04475366870130109
SAR,6.679160660685692
SCR,1.4846017959838842
SDG,11.342715310919528
SDR,37.68539444573523
SEK,3.032531842110568
SGD,16.62316392784196
SOS,0.01803646890369184
SVC,2.862506319381632
SYP,0.5440316145767562
SZL,2.596130083650559
THB,0.7128807348903202
TJS,6.695808811278364
TND,21.05265151867902
TRY,15.259881341735769
TTD,4.044012156130405
TWD,0.7385013235034896
TZS,0.01901529814590355
UAH,3.1350022198601777
UGX,0.012798291344688668
USD,25.052655307227784
UYU,1.0944016281531446
VND,0.0014329723335370385
VUV,0.21258086811394164
XAF,0.05051244088801347
XCD,9.330597879786954
XOF,0.050515496445594166
XPF,0.27527667114220644
YER,0.1254200516006407
ZAR,2.5228444483753205
