currency,absolute_value
AFN,0.5461590045989
ALL,0.41788083493770417
AMD,0.08032329225801141
ARS,0.49112220967398046
AUD,32.70004064277276
AZN,24.721241579338812
BBD,20.830917753691967
BDT,0.504890740525753
BGN,26.17937655539462
BHD,111.54091478820864
BIF,0.021894693407849834
BND,31.75276010605491
BOB,6.0736037597803625
BRL,8.110048696460549
BSD,42.05970603647998
BWP,3.8358494866784074
BYN,16.34860815697663
BZD,20.8660544904894
CAD,33.25204953023624
CDF,0.021558024621465766
CHF,47.345485708463386
CLP,0.05789464073514186
CNH,6.507466160704241
CNY,6.499572834979831
COP,0.012188742273800323
CRC,0.06878345557033463
CUP,1.7524877515199935
CVE,0.4637744628567578
CZK,1.954267318445276
DJF,0.23695609034636378
DKK,6.873202142386274
DOP,0.7229237888703983
DZD,0.31731200329294384
EGP,2.6928126300290676
ETB,1.076246261105092
EUR,51.14218675038901
FJD,20.738749392033164
GBP,57.55139016788449
GEL,12.88011539824612
GHS,7.214850384120337
GMD,0.8096189804904629
GNF,0.004212289037203756
GTQ,5.406131881295623
HKD,5.424426581803249
HNL,1.7517578524147923
HTG,0.5734111252417083
HUF,0.14201375484663045
IDR,0.00298129160748013
ILS,13.230658742093432
INR,0.5753059154986521
IQD,0.09107025186743255
IRR,0.0010001721415351808
ISK,0.3268296373959089
JMD,0.2908994925302392
JOD,59.27156408309842
JPY,0.4052684114504791
KES,0.38604594801725217
KGS,0.4968506260068672
KHR,0.010410818325861259
KMF,0.1039537938629306
KRW,0.038336818048313626
KWD,138.67628721865026
KYD,50.370703949287964
KZT,0.10036202671026666
LAK,0.004527417226746987
LBP,0.027877284104206226
LKR,0.21963292969441123
LRD,0.25125273924137886
LSL,2.7634498052877583
LYD,9.449708157109724
MAD,4.741472508790808
MDL,2.444560199003249
MGA,0.011245910704941
MKD,0.8299073803567429
MMK,0.03208050974013258
MNT,0.014761669387044193
MOP,5.266679944462729
MRU,1.1667047767873693
MUR,1.0729516846040694
MVR,2.7652666690650536
MWK,0.05607960804863975
MXN,2.133051481033331
MYR,10.424103174872933
MZN,0.5664606873599911
NAD,2.7598232307401283
NGN,0.11215921609727911
NIO,1.211746085927966
NOK,4.969021930065463
NPR,0.359895010073272
NZD,30.320424552668875
OMR,109.26585338586511
PEN,11.65906838085741
PGK,12.155984403606816
PHP,0.8775968589873951
PKR,0.2628731627279986
PLN,11.267256994148674
PYG,0.0061632734323153904
QAR,11.524470088908183
RON,10.494986559406344
RSD,0.43730199663630265
RUB,0.5745498722327823
RWF,0.043360521687092694
SAR,11.211737437494827
SCR,1.9834805959198096
SDG,0.7654177622653283
SDR,62.18253023088688
SEK,5.0618237660038785
SGD,31.747609918519768
SOS,0.07365973036161029
SVC,4.807098238354172
SYP,0.033487027099107905
SZL,2.765266669065059
THB,1.4032240362653894
TJS,3.6935445809833363
TMT,12.051491700997039
TND,15.58921647015546
TRY,5.676550523495185
TTD,6.248192235977052
TWD,1.502723970012256
TZS,0.018176191027000646
UAH,1.500917063446243
UGX,0.011367488117967426
USD,42.05970603647942
UYU,0.992305608508676
UZS,0.004030637856873924
VES,2.8193401676654075e-05
VND,0.0018273884386328313
VUV,0.39308136482691
XAF,0.07800791330800849
XCD,15.577668902399814
XOF,0.07876349445033631
XPF,0.4287431895409365
YER,0.16837352296428937
ZAR,2.7896298517798748
ZMW,1.9769544552986842
