currency,absolute_value
AFN,0.6093961549816312
ALL,0.25965155236037957
AMD,0.04694885547483012
ARS,8.928120839594442
AUD,20.435580203157148
AZN,26.64024864352013
BDT,0.4590997190498841
BGN,17.01118843430926
BHD,69.50813566112251
BIF,0.024991926241497004
BND,15.571686869628262
BRL,8.973984474044634
BSD,26.204034664209985
CAD,19.708674414914515
CHF,21.208937228678227
CLP,0.04500091896654487
CNY,3.1677229145551524
COP,0.009632120026186745
CRC,0.06203900436623322
CUP,26.204034664210308
CVE,0.24779228996888922
CZK,1.008689464823863
DJF,0.14973734093834423
DKK,4.4648800253294265
DOP,0.5505049299203786
DZD,0.36664896198645724
EGP,4.246047967857925
ETB,3.1463090189361913
EUR,33.273670555756546
FJD,15.652874454321985
GBP,49.036996772535645
GHS,29.525673193765453
GMD,0.8808078878726001
GNF,0.013402227564607797
HKD,3.3728733575013807
HNL,1.5107543767201084
HTG,0.6165655215108256
HUF,0.12627235851664367
IDR,0.003115168938815294
ILS,5.86850189559483
INR,0.5798962011897028
IQD,0.026220816248817197
IRR,0.0031446172597296
ISK,0.3820665548474173
JMD,0.435862186696771
JOD,36.95914673314733
JPY,0.24844025630333944
KES,0.34524419847443893
KHR,0.006797414958290492
KRW,0.022481155562016793
KWD,88.88749584577727
KYD,31.955820273003976
KZT,0.18827443991201648
LAK,0.003428276923426435
LBP,0.017766651507815392
LKR,0.2661659183769412
LSL,3.825406520322625
LYD,19.497049601346568
MAD,3.006808415955438
MDL,2.069011817150403
MKD,0.5336870821096568
MMK,4.23869472577441
MNT,0.02327178922221138
MOP,3.2726817268538833
MUR,1.0398426454051535
MWK,0.24896945049130637
MXN,2.3561421071075594
MYR,6.895798595844738
MZN,1.130946683824339
NAD,3.8833448922923006
NGN,0.19628490385176012
NIO,1.7320400868761188
NOK,3.7780260508418735
NZD,18.318484195138634
OMR,68.06242946710218
PEN,7.7570334401616385
PGK,8.48219164995633
PHP,0.4709567759013579
PKR,0.45811249412954747
PLN,6.9207672861541765
PYG,0.0043549862606853725
QAR,7.196933442518561
RON,8.141944650823389
RUB,0.9218806534394082
RWF,0.047796649537021146
SAR,6.986589727738522
SEK,3.652079366728001
SGD,15.63540663944336
SOS,0.010316142526906694
SVC,2.994062461632793
SYP,0.5080762901446437
SZL,3.825406520322624
THB,0.6723268325699762
TND,19.232319019603654
TRY,19.404366700679265
TWD,0.7904686173215643
TZS,0.023702259942197868
UAH,4.991783784430288
UGX,0.014103355578153974
USD,26.204034664210145
UYU,0.8881218323745157
VND,0.0016680905636393376
VUV,0.24195784546823793
XAF,0.053129569950945345
XOF,0.05313710940673802
XPF,0.2921525053706558
ZAR,3.828305144547223
