currency,absolute_value
AFN,0.4692299224139376
ALL,0.37278409385700767
AMD,0.09345398816770582
ARS,0.34892965372312024
AUD,29.862329011513857
AZN,24.521760685697494
BBD,20.659967362983018
BDT,0.48331835339968277
BGN,22.849378067512536
BHD,110.62948154775938
BIF,0.020846846627985367
BND,30.477489663621576
BOB,6.049969558027475
BRL,8.853171344943497
BSD,41.71454010259866
BWP,3.4789948711134557
BYN,12.355847195535135
BZD,20.694815747680224
CAD,32.76942313741107
CDF,0.020909543911077442
CHF,43.58359826742334
CLP,0.050468887196480045
CNH,6.2078903658846265
CNY,6.213066621521746
COP,0.010622998262014691
CRC,0.06181580196858571
CVE,0.40538911664333827
CZK,1.8136085384226865
DJF,0.23501149353576917
DKK,6.019932375342606
DOP,0.7565204951505095
DZD,0.28819927942545454
EGP,2.245373068122563
ETB,0.8109358495839635
EUR,44.77289710646025
FJD,19.456412594277197
GBP,52.66113557283951
GEL,14.65150238029688
GHS,5.3669374593949
GMD,0.7760844670251024
GNF,0.004850527918906851
GTQ,5.442210059047528
HKD,5.3143985733543015
HNL,1.7145310358651618
HTG,0.3691552221468961
HUF,0.11386926894661473
IDR,0.002861158149334876
ILS,12.458745504225282
INR,0.5375014545875919
IQD,0.0903980095971883
IRR,0.0009932033437217882
ISK,0.3255896042975278
JMD,0.2704609206898514
JOD,58.80144585495209
JPY,0.3286626446697162
KES,0.36054053675539466
KGS,0.5262704602806363
KHR,0.010299886445086247
KMF,0.09718005848013643
KRW,0.033135968965884964
KWD,136.37334994589492
KYD,49.95733322687273
KZT,0.09614372204438541
LAK,0.0032149934568477152
LBP,0.027698841680792334
LKR,0.11523353619502516
LRD,0.27717302393753585
LSL,2.6485422287364413
LYD,8.762270275925651
MAD,4.217210746863395
MDL,2.205976061061781
MGA,0.010507440831889031
MKD,0.7268607789266289
MMK,0.022772471947337662
MNT,0.013280162038699512
MOP,5.159497848187889
MRU,1.1513811786530266
MUR,0.9656143542268323
MVR,2.7140234289264265
MWK,0.05207807753133492
MXN,2.1304167963578826
MYR,9.529649396769825
MZN,0.6507728768197335
NAD,2.650224911219778
NGN,0.10058482856529534
NIO,1.1714276617323698
NOK,4.407710633234262
NPR,0.3361163108447887
NZD,27.254529519144246
OMR,108.42831176595725
PEN,11.378147791339654
PGK,12.004184202186822
PHP,0.7965350273116617
PKR,0.20650762427029365
PLN,9.815534494088435
PYG,0.00614253386009684
QAR,11.460038489725045
RON,9.065816204681102
RSD,0.3828426955084379
RUB,0.6327111540200855
RWF,0.04126067270286763
SAR,11.120902039573746
SCR,3.2720109266367423
SDG,0.09208507748918078
SDR,56.77306624813697
SEK,4.2553699047822215
SGD,30.472895156685258
SOS,0.07305523660700393
SVC,4.767648448779846
SYP,0.016619338686294394
SZL,2.650224911219766
THB,1.220836501119157
TJS,3.688765731665113
TMT,11.952590287277667
TND,13.721888191644416
TRY,2.5726239942271873
TTD,6.19884983841042
TWD,1.4233251321061806
TZS,0.017964918218173625
UAH,1.4176996330572171
UGX,0.01119853425573132
USD,41.71454010259911
UYU,1.0459677125789062
UZS,0.0037905079602543277
VES,8.317788299854309
VND,0.0018048094286412558
VUV,0.3643191275336177
XAF,0.068138425128936
XCD,15.449829667629322
XOF,0.06827256972602183
XPF,0.374490888792521
YER,0.16685816041039672
ZAR,2.6780946375016765
ZMW,2.425263959453441
