currency,absolute_value
AFN,0.47280906867164824
ALL,0.35228007163934283
AMD,0.07951947501412537
ARS,0.8633450988839988
AUD,26.09994455477137
AZN,22.389012347569164
BBD,19.030227073058537
BDT,0.45717030624842603
BGN,21.75551239397273
BHD,100.63201714241069
BIF,0.020721225404454428
BND,27.67767997925038
BOB,5.478781763979267
BRL,9.739630814546985
BSD,37.94056371555697
BWP,3.5095056531945894
BYN,18.374614628038696
BZD,18.822525036243828
CAD,28.314542886678982
CDF,0.023134490070461547
CHF,38.01742952084747
CLP,0.05424769892077459
CNH,5.475539928065153
CNY,5.479882222967188
COP,0.011611211558725349
CRC,0.06501681838013026
CUP,37.94056371555682
CVE,0.38813875923843577
CZK,1.6649597368236162
DJF,0.21320912456058794
DKK,5.694974669887434
DOP,0.7512982913971532
DZD,0.31880120592080147
EGP,2.265853280016694
ETB,1.3219708611692105
EUR,42.58128722251337
FJD,17.658134261185058
GBP,47.85987311695318
GEL,13.783625583427254
GHS,7.046399469398056
GMD,0.7519683622149668
GNF,0.004164716104890923
GTQ,4.940177567129755
HKD,4.8467068104889846
HNL,1.5492267748287618
HTG,0.40697405997851016
HUF,0.1323670983944636
IDR,0.0026540197250533725
ILS,10.524105068979589
INR,0.5435211485527638
IQD,0.10056853786698206
IRR,0.0009033467587456963
ISK,0.3009245170820701
JMD,0.29208640606302183
JOD,53.47967509757388
JPY,0.3491674502322992
KES,0.37740538859600614
KGS,0.5413408894102729
KHR,0.009351876686112065
KMF,0.0869697735600145
KRW,0.0321236206095327
KWD,124.73512303129988
KYD,45.43761910575028
KZT,0.09896155839245763
LAK,0.0043887291747317595
LBP,0.025181233805414416
LKR,0.21471739510784651
LRD,0.19632891961478077
LSL,2.554920115525681
LYD,27.2737860078761
MAD,3.9288960851996735
MDL,2.0871254560559964
MGA,0.010627608883909343
MKD,0.69551904153174
MMK,0.02517455000978422
MNT,0.014193230280702167
MOP,4.70551453746206
MRU,1.0374778155744198
MUR,1.0606811214860603
MVR,2.512620113612997
MWK,0.05171691572688352
MXN,1.9803326012128173
MYR,9.109000911018846
MZN,0.6119445760573639
NAD,2.5549201155256935
NGN,0.10657461717852922
NIO,1.149714065208277
NOK,4.3523207740822345
NPR,0.34001805682586034
NZD,24.663181811553
OMR,98.57252199417096
PEN,11.35878691718335
PGK,11.385015368509034
PHP,0.7310320422137137
PKR,0.2512620113612993
PLN,9.999461355559724
PYG,0.0061551508514238575
QAR,10.42180022402312
RON,9.008800597306482
RSD,0.36442766031655127
RUB,0.5893107810985978
RWF,0.04215618190617403
SAR,10.116402569842098
SCR,2.77749368342287
SDG,0.8418701682758172
SDR,52.42762556637533
SEK,3.999848581050693
SGD,27.667932658259108
SOS,0.0664458208678747
SVC,4.340628285232057
SYP,0.07362810877515472
SZL,2.5549201155256904
THB,1.2133336737511102
TJS,4.022084124791699
TMT,10.855669160388027
TND,12.804780194247883
TRY,6.436696910297828
TTD,5.632840981583876
TWD,1.203968693426841
TZS,0.016495897267633144
UAH,1.4374950898684806
UGX,0.01012909849214066
USD,37.940563715556166
UYU,1.0756328316296906
UZS,0.004479405397350231
VES,0.006175221958912136
VND,0.0016262900341405251
VUV,0.33135863507036145
XAF,0.06528420000358334
XCD,14.052060635391275
XOF,0.06586903422839681
XPF,0.3587760162227566
YER,0.15185336080457298
ZAR,2.5568397983808593
ZMW,2.902874040976011
