currency,absolute_value
AFN,0.6733572676098808
ALL,0.5072871542011111
AMD,0.11583649422473845
ARS,0.12797070985140893
AUD,30.75746292341593
AZN,27.542712117215544
BBD,23.167340455747734
BDT,0.4314611871979721
BGN,25.808024824256034
BHD,124.19052592724142
BIF,0.01657806606184736
BND,34.83443882719508
BOB,6.769273706852437
BRL,9.460966021376429
BWP,3.4153916893599656
BYN,14.19794607191843
BZD,23.20576247443758
CAD,34.51402540023509
CDF,0.01760095143493053
CHF,53.31469554282073
CLP,0.053092574327849223
CNH,6.509806843286236
CNY,6.542379860196463
COP,0.011803657656685921
CRC,0.08877408978989314
CVE,0.4570713888144344
CZK,2.063845634447373
DJF,0.26343985379763135
DKK,6.7571880610326875
DOP,0.8204987635336102
DZD,0.34806987500401426
EGP,1.5166475579400254
ETB,0.8415579991665911
EUR,50.40204630047361
FJD,20.97426853616571
GBP,58.836782597641125
GEL,17.50241472174112
GHS,3.890108501721024
GMD,0.6951526476156703
GNF,0.005491281358092089
GTQ,5.975821645982741
HKD,5.997635290400774
HNL,1.9314392155897218
HTG,0.3540480702028967
HUF,0.13198608876329954
IDR,0.0030012743746985295
ILS,12.630767268546103
INR,0.5615244352203758
IQD,0.036111775049283146
IRR,0.0011140637486410452
ISK,0.33434643398744485
JMD,0.3006829919379145
JOD,66.02730802097287
JPY,0.3217043699759298
KES,0.30485710704261665
KGS,0.5201683845324493
KHR,0.011620700394421429
KMF,0.10235796204743072
KRW,0.035562609627593986
KWD,151.75746823222545
KYD,56.156954973656816
KZT,0.10223597307336355
LAK,0.002280909659511984
LBP,0.0031174945979530974
LKR,0.14293469031188052
LRD,0.25036647495676295
LSL,2.4680300905068457
LYD,9.693277601845645
MAD,4.601361465574092
MDL,2.630189414860748
MGA,0.010300220527538873
MKD,0.8190103626240144
MMK,0.02247546366569445
MNT,0.013581454129798392
MOP,5.817493562833927
MRU,1.1897974794641588
MUR,1.061644737873107
MVR,3.080166501112821
MWK,0.02782782822056731
MXN,2.6906235844118944
MYR,9.998846348893206
MZN,0.7402145111089412
NAD,2.46803009050684
NGN,0.05830452156527391
NIO,1.2936083402121747
NOK,4.274768485094499
NPR,0.35084062060161714
NZD,28.690280258986835
OMR,121.61067040859774
PEN,12.574738823356977
PGK,12.791633762261235
PHP,0.8456646285662157
PKR,0.16558974831094547
PLN,11.62955482899681
PYG,0.006413306501510882
QAR,12.860467193219387
RON,10.133881129202376
RSD,0.4345788478297451
RUB,0.5135391081848873
RWF,0.03756072456230576
SAR,12.482920690401361
SCR,3.4468577406481935
SDG,0.07829185755336923
SDR,62.17100188414003
SEK,4.461499615673363
SGD,34.83800233013836
SOS,0.08242699087485002
SVC,5.346021395822943
SZL,2.496852481460456
THB,1.3057838073304564
TJS,4.277056976892105
TMT,13.376723090547085
TND,14.962777506204803
TRY,1.6148189532424442
TTD,6.883994844475231
TWD,1.4876249797032657
TZS,0.018690032262241547
UAH,1.271272391668196
UGX,0.012300411370221004
USD,46.81853081691476
UYU,1.1960044507763616
UZS,0.003806281871312618
VES,1.3183568741547782
VND,0.0019249937367516881
VUV,0.39178686876079505
XAF,0.07683274841337141
XCD,17.32383519894728
XOF,0.0768327484133708
XPF,0.4221688982589259
YER,0.18742406251767346
ZAR,2.453528312036134
ZMW,1.92297550642606
