currency,absolute_value
AFN,0.5284880857975335
ALL,0.36919864655475104
AMD,0.0848041281803033
ARS,0.5809069613623836
AUD,27.943830698619557
AZN,23.920178223470934
BBD,20.15955167285571
BDT,0.48914474711706263
BGN,23.357672468710103
BHD,107.83698999732621
BIF,0.02158226446588656
BND,29.222593712873483
BOB,5.886355861556293
BRL,7.442356558140564
BSD,40.70415078266206
BWP,3.4639177239753765
BYN,16.96548963917192
BZD,20.19355597691205
CAD,29.758214589251498
CDF,0.02169730851954256
CHF,42.93156009728425
CLP,0.04955573176455971
CNH,5.745197643249953
CNY,5.750967296604722
COP,0.010875183760592322
CRC,0.0705444554292231
CUP,40.70415078266114
CVE,0.414291611019459
CZK,1.7061354945880371
DJF,0.22931915933894187
DKK,6.126813051344453
DOP,0.6990237125650312
DZD,0.31616838935748826
EGP,2.5207250371019625
ETB,1.1860183794481862
EUR,45.66691112909553
FJD,18.75537476746758
GBP,50.31155911463173
GEL,13.360106266476363
GHS,7.029842343829005
GMD,0.7756865323041776
GNF,0.004262214741639978
GTQ,5.293127540008061
HKD,5.251919472869619
HNL,1.6532961325207738
HTG,0.3704738831866779
HUF,0.12885504019953942
IDR,0.0028635429938689847
ILS,11.859932006895985
INR,0.5387435192703726
IQD,0.10789394063881466
IRR,0.0009691464510828168
ISK,0.29419016177119167
JMD,0.29248843967625787
JOD,57.39452543797029
JPY,0.37940326939569935
KES,0.3890536139840645
KGS,0.543007309450339
KHR,0.010025652902133341
KMF,0.09290003814141765
KRW,0.03387721396479288
KWD,132.16375779801888
KYD,48.747290977315664
KZT,0.10134341410786778
LAK,0.004510155211375286
LBP,0.027005591141576527
LKR,0.21872191614960954
LRD,0.20500705506251146
LSL,2.3706552581631657
LYD,29.214204250816
MAD,4.190601530150917
MDL,2.3736291399807463
MGA,0.010591764450341368
MKD,0.7433190427805316
MMK,0.029823896698990097
MNT,0.014408924058010489
MOP,5.098853912396563
MRU,1.0886373571185382
MUR,1.0112832492586783
MVR,2.686742625918271
MWK,0.05653354275369727
MXN,1.7654563883964838
MYR,9.487580999789854
MZN,0.5856712342829059
NAD,2.370655258163164
NGN,0.10600039266318226
NIO,1.1936701826388392
NOK,4.196626411733529
NPR,0.3365377936142807
NZD,26.1628733298479
OMR,106.00039266318167
PEN,11.565307671981738
PGK,11.893104684488522
PHP,0.8144902810847944
PKR,0.24272004044520976
PLN,10.23248349581133
PYG,0.006078532761258771
QAR,11.10557426133956
RON,9.43667426685717
RSD,0.39026031431123476
RUB,0.5857999994070198
RWF,0.04353385110445098
SAR,10.849238782370891
SCR,2.325951473294968
SDG,0.7407488768455315
SDR,56.2558677752998
SEK,4.362857410491411
SGD,29.211873979536957
SOS,0.07128572816578223
SVC,4.6520092782305325
SYP,0.07911399569030454
SZL,2.370655258163178
THB,1.308735701031439
TJS,3.9520709282651376
TMT,11.663080453484698
TND,14.272142630666782
TRY,5.9263387973193336
TTD,6.019810222675052
TWD,1.3780804264253825
TZS,0.017590384953613536
UAH,1.525457395010731
UGX,0.010906763560010352
USD,40.70415078266143
UYU,0.9673925863410309
UZS,0.0040102611608533725
VES,0.00020185444546598656
VND,0.001758678724096677
VUV,0.3520815741083092
XAF,0.06955219155943211
XCD,15.075611400985823
XOF,0.07078982744810756
XPF,0.38291769315768365
YER,0.16294696069920656
ZAR,2.3616201679784594
ZMW,2.240924398957364
