currency,absolute_value
ARS,8.831257136982803
AUD,6.968369736598845
BBD,4.4369302263783865
BGN,33.89439850882565
BHD,23.420074439063857
BND,6.3135439045356305
BOB,1.701250703370556
BRL,8.57065730003219
BSD,8.829491150493105
BZD,4.41474557524655
CAD,6.6240126633115395
CHF,6.954676274604343
CLP,0.021075285689796382
CNY,1.0640376894100043
COP,0.008843532882613896
CRC,0.040782869055395285
CUP,8.829491150493118
CZK,0.32849031401812356
DJF,0.05351206757874608
DKK,1.5254510211509402
DOP,0.6407468178877451
DZD,0.15946344862729134
EGP,2.600963605176622
EUR,11.25193791848222
FJD,6.370484235564994
GBP,14.666686616562231
GHS,50.97858631924453
GMD,0.8793262907314985
GTQ,1.4621994121873236
HKD,1.1417603935470735
HTG,0.5781868345552421
HUF,0.056770341094921364
IDR,0.0037813666597401
INR,0.2473281299488783
IRR,0.005033917417612949
ISK,0.1333961497279523
JMD,0.2581722558623711
JOD,12.441160032273787
JPY,0.07910272054708595
KWD,29.53994933119314
KZT,0.12488672065761047
LKR,0.1555857471452537
LYD,24.8368239159631
MAD,1.0208684414953342
MDL,1.8866434082250263
MNT,0.019334510603166398
MOP,1.1054136025656478
MUR,0.4394968218264369
MXN,1.1159695221422632
MYR,3.497520756780802
MZN,0.7933055840514964
NOK,1.3970368597326273
NZD,6.271756598841691
OMR,22.933743843715767
PLN,3.1492415299352174
PYG,0.004204519595472896
QAR,2.425551109964586
RON,25.445219453870692
RUB,1.6104991858499458
SAR,2.354217077854463
SCR,1.7657215873110348
SEK,1.3274036938667
SGD,6.300377025483453
SVC,1.0090847029134973
TRY,89.4445634799262
TTD,1.4606271547548586
TWD,0.3210724054724784
TZS,0.014691333029106716
UGX,0.008175454768975087
USD,8.829491150493148
UYU,1.0338982611818612
VND,0.0007972452506088594
VUV,0.0795808125326103
XCD,3.2701819075900525
ZAR,1.8825341118460928
