currency,absolute_value
AFN,0.5018208527847017
ALL,0.2673499759615935
AMD,0.06404810209324835
ARS,7.962608536021699
AUD,18.63137630713575
AZN,28.032853541967505
BBD,12.3992619755897
BDT,0.3851964924461057
BGN,16.039086928902602
BHD,65.47452504707364
BIF,0.024598277262269083
BND,15.617780449030674
BOB,3.1076235933782934
BRL,11.423394134918578
BSD,24.67453133142387
BWP,3.9675405334250686
BZD,12.589046597665146
CAD,22.113160099471624
CHF,19.72556069910771
CLP,0.045871117301327965
CNY,3.1072328145548047
COP,0.010464660130570756
CRC,0.047441900538414156
CUP,24.674531331423665
CVE,0.29637652643024887
CZK,1.109158664782034
DJF,0.14123944665955254
DKK,4.2063272735875525
DOP,0.7522722966897457
DZD,0.3425590958487103
EGP,4.3096002808533065
ETB,2.9410855501363558
EUR,31.41767106439657
FJD,14.316120379600205
GBP,46.59356313403559
GHS,26.82305830136279
GMD,0.8734347373955289
GNF,0.004542021413975809
GTQ,3.2466488593978715
HKD,3.1706571424790453
HNL,1.362706761552086
HTG,0.6476255282591848
HUF,0.11489089185163986
IDR,0.0026999126932570703
ILS,5.656312342439496
INR,0.5368031079037165
IQD,0.017479832587858173
IRR,0.0027452166305952258
ISK,0.35345267628454097
JMD,0.37433863811611606
JOD,34.82152417140008
JPY,0.21001559133617254
KES,0.338480223482454
KHR,0.006225754048428331
KMF,0.06375847889256808
KRW,0.026075571106700664
KWD,85.31995324420569
KYD,30.090590958671065
KZT,0.1956277755603248
LAK,0.002561192789228116
LBP,0.01708171085595285
LKR,0.2408563749467886
LSL,3.3834098468933465
LYD,19.05369214781747
MAD,2.8389593542379714
MDL,1.8496650173480975
MGA,0.011988403425733096
MKD,0.5102787991195095
MMK,4.0157755568360995
MNT,0.02112545490704089
MOP,3.0819665325206502
MUR,0.747713070649205
MVR,1.9551926570066365
MWK,0.1847587520136564
MXN,2.247813805842864
MYR,6.716653474901902
MZN,0.9501167243520897
NAD,3.39944496465114
NGN,0.20106365165762635
NIO,1.455466981741576
NOK,3.7783196789451714
NZD,16.323867673742292
OMR,64.0896934345991
PEN,7.927560267124103
PGK,8.74704219625785
PHP,0.4912798772726318
PKR,0.40838350432677517
PLN,7.980025872919999
PYG,0.004668317583434089
QAR,6.77685562521938
RON,8.973862136828526
RUB,0.9223613359260119
RWF,0.04684919077982006
SAR,6.578701754574003
SCR,4.747384575550513
SDR,36.58537015337222
SEK,3.403618364221511
SGD,15.637651876481069
SOS,0.019918090358023194
SVC,2.819302025985348
SYP,0.4726016343885011
SZL,3.3479689730561386
THB,0.6616882259090566
TND,18.82546069384586
TRY,16.78279312471395
TTD,3.971691615655884
TWD,0.7500115692745527
TZS,0.01846896057741296
UAH,5.045431311707978
UGX,0.013298049760939777
USD,24.674531331423772
UYU,1.0356571387795925
UZS,0.03463832137081089
VND,0.0015387441196984058
VUV,0.22036734242586173
XAF,0.04982841198615435
XCD,9.241397502405919
XOF,0.04982841198615433
XPF,0.27401226260563466
YER,0.14110560230146782
ZAR,3.3339176969436073
