currency,absolute_value
AFN,0.46336972921735625
ALL,0.31455506760437224
AMD,0.06856668482480388
ARS,1.3314633893095231
AUD,25.40228489751139
AZN,19.40548309780729
BBD,16.563801021933394
BDT,0.39884972415408904
BGN,19.96211757525893
BHD,87.71345117754247
BIF,0.01894520235742969
BND,24.95792240703231
BOB,4.780692736193521
BRL,8.611492393711051
BSD,33.15410412550228
BWP,3.3003936215720358
BYN,16.6068897618407
BZD,16.447935766980297
CAD,25.61531663798539
CDF,0.020970337840291994
CHF,33.621250088246555
CLP,0.05292518954686546
CNH,5.197871586213098
CNY,5.184356310198209
COP,0.011691936762833513
CRC,0.0585947890487339
CUP,33.15410412550238
CVE,0.35232842540019504
CZK,1.521674317666832
DJF,0.18625901194102282
DKK,5.241916756111105
DOP,0.6705249089999235
DZD,0.28531685721725086
EGP,1.8555016840414924
ETB,1.2180052948384168
EUR,39.004708228838446
FJD,16.13671587976667
GBP,44.46667177156108
GEL,13.560482276944798
GHS,7.040509676913296
GMD,0.6909984186223886
GNF,0.0037043691760337036
GTQ,4.432070600294339
HKD,4.224315521210489
HNL,1.392444524380602
HTG,0.5135871382950987
HUF,0.12243790381842837
IDR,0.0023919861549266514
ILS,9.28776920554182
INR,0.495281665475581
IQD,0.08834552584516744
IRR,0.0007863876842707937
ISK,0.3145401463450685
JMD,0.25903677691492294
JOD,46.71941062483118
JPY,0.3012969266508359
KES,0.3335959925692458
KGS,0.48359670875172395
KHR,0.008155991174785165
KMF,0.07854561321972407
KRW,0.030976746890882482
KWD,109.66398416405625
KYD,40.1894050209334
KZT,0.0999247358570374
LAK,0.003961063814277388
LBP,0.022029305066778426
LKR,0.20891054899496994
LRD,0.240247131344216
LSL,2.5982840223747656
LYD,24.351159842454592
MAD,3.5094477803243302
MDL,1.9728956684815755
MGA,0.01003149897897185
MKD,0.6339216850000358
MMK,0.024749256957664105
MNT,0.013752575175964047
MOP,4.100693150958794
MUR,0.9694182492836734
MVR,2.181191060888286
MWK,0.04669592130352372
MXN,1.6329750725046415
MYR,8.343522949675524
MZN,0.5571182007310015
NAD,2.5982840223747634
NGN,0.09260922940084336
NIO,1.062291072933644
NOK,4.101942738907467
NPR,0.30943782640716716
NZD,23.315786962777533
OMR,86.11455840687614
PEN,10.162528434573106
PGK,10.201262807846698
PHP,0.63468623819594
PKR,0.2872972627859789
PLN,9.155673357720243
PYG,0.005888426994693862
QAR,9.105768779319417
RON,8.384740933588391
RSD,0.3310444745432038
RUB,0.5359005962253078
RWF,0.03923562618402597
SAR,8.84164698460254
SCR,2.3815037262868173
SDG,1.837606924149311
SDR,47.16588364768051
SEK,3.796155551605524
SGD,24.877184131273506
SOS,0.05888828441474599
SVC,3.787092823747977
SYP,0.06433942318823278
SZL,2.5982840223747643
THB,1.0384299200659284
TJS,3.6703443280472405
TMT,9.486152825608576
TND,12.982771713788559
TRY,7.279750512745992
TTD,4.887462832682508
TWD,1.116005230166127
TZS,0.01454765428938206
UAH,1.2694576907974016
UGX,0.008759340587979334
USD,33.15410412550166
UYU,1.0655858374057856
UZS,0.0041834831704103265
VES,41.54649743913762
VND,0.0014531429423625787
XAF,0.05896368776515437
XCD,12.256600416081977
XOF,0.05962968367895972
XPF,0.3254230872153707
YER,0.13272259457766908
ZAR,2.608140392918613
ZMW,3.266414199556811
