currency,absolute_value
AFN,0.5308428267389842
ALL,0.27031172291501454
AMD,0.05795355829246048
ARS,8.485008833212518
AUD,18.726986443139424
AZN,28.594433722360396
BBD,13.137693073816656
BDT,0.3869345866605773
BGN,16.199274562795022
BHD,69.34098199345028
BIF,0.028251576239315897
BND,16.15024043544291
BOB,3.288554618477357
BRL,12.081335127955091
BSD,26.144009216894702
BWP,4.776295598387672
BZD,13.338780212701485
CAD,22.376272821388067
CDF,0.06122718786158005
CHF,20.049898658507505
CLP,0.049590304857723325
CNY,3.262903602791245
COP,0.01140998650373644
CRC,0.05169865275837114
CUP,26.144009216895075
CVE,0.30026426113351246
CZK,1.1174540666489774
DJF,0.14965088275269084
DKK,4.244423120715376
DOP,0.8195614174575108
DZD,0.3571098103659957
EGP,4.562875311383605
ETB,3.158290051449606
EUR,31.67780929338751
FJD,14.56166270296026
GBP,45.433869284558824
GHS,28.53215018759663
GMD,0.9221872739645443
GNF,0.0058684644706834856
GTQ,3.4445334936620484
HKD,3.369713586045238
HNL,1.4469785128357469
HTG,0.6277073041271248
HUF,0.12012506338465065
IDR,0.0028873400667538077
ILS,5.59050769098574
INR,0.587348709694413
IQD,0.018627722990306118
IRR,0.002929019937499477
ISK,0.3649868660741987
JMD,0.4117166805810188
JOD,36.900505447960114
JPY,0.22202981727733828
KES,0.36730463369151684
KHR,0.006818101243159409
KMF,0.06471289410122472
KRW,0.027117808603161427
KWD,89.5342781400514
KYD,31.882619240003258
KZT,0.20362170814202193
LAK,0.0026579378911883995
LBP,0.01738298485165882
LKR,0.2548770091825014
LSL,4.326902323142995
LYD,19.59086490587854
MAD,2.8883939740697246
MDL,1.9995418139116568
MGA,0.012321617777742452
MKD,0.5139881886738433
MMK,4.264649813534996
MNT,0.022269173097866125
MOP,3.26551132218535
MUR,0.8419971033459546
MVR,2.0749213664202317
MWK,0.20304451108527513
MXN,2.4027109124081583
MYR,7.098234481618333
MZN,0.9625923864836051
NAD,4.314264132559089
NGN,0.2143478660071722
NIO,1.5925931365703407
NOK,3.9893567679778723
NZD,16.094239415406726
OMR,67.90651921028555
PEN,7.812344006243783
PGK,9.135831574551807
PHP,0.5128287605682104
PKR,0.43558829085129835
PLN,8.14181075217704
PYG,0.00450652452934913
QAR,7.180841907518916
RON,8.995323842862287
RUB,0.9437987327299032
RWF,0.04952173529087592
SAR,6.970213877521908
SCR,5.030112403442994
SEK,3.3560556625582265
SGD,16.17987599653623
SOS,0.017724752011454143
SVC,2.987203978164409
SYP,0.5007471598715731
SZL,4.240027443544396
THB,0.6721274917165508
TND,19.590864905878455
TRY,19.44553363762092
TTD,4.177961074037137
TWD,0.8053413126821745
TZS,0.021342048340322335
UAH,5.308622334006261
UGX,0.014372737337490251
USD,26.144009216894748
UYU,1.0814481578860327
UZS,0.03670118718822279
VND,0.0016416960261786521
VUV,0.22620816973302912
XAF,0.050201635452293905
XCD,9.791763751645984
XOF,0.050199711441805114
XPF,0.27605732766902324
YER,0.1495090673688678
ZAR,4.240292860955127
