currency,absolute_value
AFN,0.499369814123788
ALL,0.2711017230428331
AMD,0.06149739260934499
ARS,7.983563885414146
AUD,18.66315775518453
AZN,27.74757272315077
BBD,12.361284946601629
BDT,0.3675820302108116
BGN,16.130463635237973
BHD,65.24825741945405
BIF,0.02612963137210838
BND,15.638243511594274
BOB,3.0981054211256995
BRL,11.457896056517828
BSD,24.598957043738043
BWP,4.157054963960152
BZD,12.55048828762144
CAD,21.865774835381554
CHF,19.947254622920095
CLP,0.04619088819011703
CNY,3.0862508187380517
COP,0.010376399648910992
CRC,0.04750300405269518
CUP,24.598957043737748
CVE,0.29536943209502464
CZK,1.125792615986451
DJF,0.1408068519962108
DKK,4.22842830465937
DOP,0.7534136919980949
DZD,0.33794418249399444
EGP,4.296003307268216
ETB,2.9216301301413328
EUR,31.553173607364876
FJD,14.346795307083408
GBP,46.31449628497651
GHS,26.840106763710875
GMD,0.8723034412672976
GNF,0.004546942152262058
GTQ,3.2516797149686463
HKD,3.163903946190465
HNL,1.3534501812235362
HTG,0.6405978396806734
HUF,0.11357398131882725
IDR,0.002713777957330251
ILS,5.6481808054137135
INR,0.5302567030521081
IQD,0.017348865714620656
IRR,0.0027409382907609466
ISK,0.3528755851920521
JMD,0.37271147035966473
JOD,34.71976852808004
JPY,0.21237628141991757
KES,0.3402298314509885
KHR,0.0062837400970508096
KMF,0.06456419171584715
KRW,0.025892003722053237
KWD,85.05863137327644
KYD,29.998428114838294
KZT,0.19839468540799815
LAK,0.0025386969569259382
LBP,0.016388379109752087
LKR,0.23652843311286312
LSL,3.668365277858811
LYD,19.445815844851957
MAD,2.843711437029675
MDL,1.8498933667033521
MGA,0.01194240044985813
MKD,0.5121048619493673
MMK,3.988093098966907
MNT,0.02100679508431924
MOP,3.072526943892265
MUR,0.7627583579453611
MVR,1.955401990758179
MWK,0.1865818950526236
MXN,2.274962807492995
MYR,6.701277825596646
MZN,0.9552993026694304
NAD,3.6582726634748846
NGN,0.2003825109460554
NIO,1.490755548188688
NOK,3.909851033432969
NZD,15.729626630660379
OMR,63.893396578368346
PEN,7.625219170408511
PGK,8.740391217928458
PHP,0.48214341764905044
PKR,0.40821369139956554
PLN,8.116888720402978
PYG,0.004630539500168599
QAR,6.756099160598146
RON,8.947678249577306
RUB,0.920034851341319
RWF,0.046390368083268636
SAR,6.558289906355649
SCR,4.732844068059237
SDR,36.57101732687734
SEK,3.4268499566384727
SGD,15.628509002365385
SOS,0.01835743062965506
SVC,2.810666938269868
SYP,0.4711541283994981
SZL,3.5937117667987852
THB,0.6546563650432627
TND,18.838227173945345
TRY,16.91741462814317
TTD,3.9448589643083656
TWD,0.754173282654162
TZS,0.018842556142273283
UAH,5.038216100671935
UGX,0.013289549996616868
USD,24.59895704373787
UYU,1.0314028110581919
UZS,0.03453222952942696
VND,0.0015369545169470612
VUV,0.22156232020367572
XAF,0.050068097624183634
XCD,9.213092525744491
XOF,0.050070134834896904
XPF,0.27532242119107503
YER,0.12566517008295142
ZAR,3.4962069465295977
