currency,absolute_value
AFN,0.4910737692828429
ALL,0.3718823361539464
AMD,0.10720362071526927
ARS,0.31191255631135917
AUD,29.60277953959082
AZN,25.41821051903574
BBD,21.4296022047006
BDT,0.4646452076109022
BGN,22.23697674926755
BHD,114.7244526527461
BIF,0.02138828957563572
BND,30.974665195440828
BOB,6.239150657752181
BRL,8.358152379772084
BSD,43.26850981151097
BWP,3.3792699066323277
BYN,17.095388226528026
BZD,21.46574877784938
CAD,32.97133478623114
CDF,0.021677610126007857
CHF,44.2709936611841
CLP,0.04823245709095393
CNH,6.265985520036924
CNY,6.272634146739788
COP,0.00978796941825987
CRC,0.06767578191135863
CVE,0.39335008919556147
CZK,1.7738642038441528
DJF,0.24376625245921837
DKK,5.849842876072033
DOP,0.8170807253613733
DZD,0.30994632315220766
EGP,2.2524742180764834
ETB,0.8273137631264138
EUR,43.490251161232784
FJD,19.472193842142303
GBP,50.31959435087665
GEL,15.025369763113844
GHS,4.2848782968107235
GMD,0.7824323654884547
GNF,0.005057686710872214
GTQ,5.601101593723212
HKD,5.512511234910524
HNL,1.7769408546822059
HTG,0.36668228653823215
HUF,0.10817256174061737
IDR,0.0029146858547650306
ILS,12.974024547038901
INR,0.5438111816568312
IQD,0.09371761414585224
IRR,0.0010277555722290185
ISK,0.3074139240604733
JMD,0.2868693881290953
JOD,60.97605800008244
JPY,0.3112995290243603
KES,0.36072121560243076
KGS,0.5362184579362791
KHR,0.010579097753425784
KMF,0.08812323790531759
KRW,0.03204623952589854
KWD,140.29098109209315
KYD,51.818367350266165
KZT,0.09181454319770252
LAK,0.0028132971268863055
LBP,0.028711685342741076
LKR,0.12090228515567067
LRD,0.28335631834650626
LSL,2.552714443157018
LYD,8.79637923346917
MAD,4.098599949939048
MDL,2.249986701577222
MGA,0.010579097753425812
MKD,0.7046988568650109
MMK,0.0208458850060872
MNT,0.013450871355166049
MOP,5.351701893817114
MRU,1.1572214445443023
MUR,0.9745159867457538
MVR,2.8466124875994407
MWK,0.04309612531027066
MXN,2.148373537827291
MYR,9.668686565017042
MZN,0.6748052060435389
NAD,2.5527144431570328
NGN,0.10243976942921454
NIO,1.206931937931658
NOK,4.359351053317928
NPR,0.3408120833095442
NZD,26.484144893542332
OMR,112.40033429668227
PEN,11.279319891099815
PGK,12.505349656506215
PHP,0.7685348243690738
PKR,0.19685400278212692
PLN,9.213475759009482
PYG,0.006342564319631184
QAR,11.767980257700065
RON,8.988057709080053
RSD,0.3711168180076484
RUB,0.7175833325666795
RWF,0.0424617368120819
SAR,11.51063447646302
SCR,3.2849102871652276
SDG,0.07538067911413097
SDR,56.35957104075081
SEK,4.061703008740574
SGD,30.966640943413083
SOS,0.07631130478220781
SVC,4.945255135894802
SYP,0.01723845012410812
SZL,2.552714443157019
THB,1.1834098452733022
TJS,4.229910449393535
TMT,12.397853814186618
TND,13.5595455379227
TRY,2.376791435707985
TTD,6.427002630826224
TWD,1.423115020067479
TZS,0.01861011174688664
UAH,1.1786084163177801
UGX,0.011386449950397786
USD,43.26850981151141
UYU,1.0571865129931248
UZS,0.003965949570257677
VES,5.545751760617222
VND,0.0018471581439007427
VUV,0.3667755345554927
XAF,0.06624440638659619
XCD,16.025374004263508
XOF,0.0663627451096803
XPF,0.3634482042937153
YER,0.1730740392460467
ZAR,2.5280910263259346
ZMW,2.7059730964047355
