currency,absolute_value
AFN,0.7201915470218132
ALL,0.541043381820056
AMD,0.12911821714788901
ARS,0.049985542905856425
AUD,32.838830704628265
AZN,28.607518813266577
BBD,24.11544207112808
BDT,0.4132513860530544
BGN,27.260569754225227
BHD,129.26735694179865
BIF,0.016946420228182657
BND,37.277223357505385
BOB,7.020948321825435
BRL,8.705208022479711
BWP,3.683280274276935
BYN,14.878925567101106
BZD,24.15658541878509
CAD,35.35062348740978
CDF,0.017095073037201907
CHF,56.74563182520853
CLP,0.05257761362859747
CNH,6.891117416281436
CNY,6.889436153900555
COP,0.011567032429419498
CRC,0.09425897363481417
CVE,0.48262464740986005
CZK,2.10590986029773
DJF,0.27414448658578183
DKK,7.142552639458586
DOP,0.8065716108935621
DZD,0.3660422420069037
EGP,1.0031825711574403
ETB,0.4155085885098241
EUR,53.08512874347873
FJD,21.992509999011766
GBP,63.60049094801194
GEL,17.976688602530917
GHS,3.0555749956897182
GMD,0.7112548635916134
GNF,0.005681744391373277
GTQ,6.297162604485423
HKD,6.267194149529617
HNL,1.9781144196518812
HTG,0.3695647713698671
HUF,0.1325933571367348
IDR,0.003119150904325219
ILS,12.9536800376421
INR,0.5798390308088224
IQD,0.03722343661987899
IRR,0.0011600228225188925
ISK,0.35640788702286946
JMD,0.30755157561864466
JOD,68.67196680602191
JPY,0.3265398112042262
KES,0.3806324855939515
KGS,0.5744932525038334
KHR,0.012003192450363588
KMF,0.10802873205327145
KRW,0.036096550223443206
KWD,158.7457246737578
KYD,58.45930327225195
KZT,0.10058284931770235
LAK,0.0022369585930222943
LBP,0.0005428853592275084
LKR,0.16634302848304008
LRD,0.253887236554968
LSL,2.7729629001722182
LYD,10.150199615838723
MAD,4.9697514312261815
MDL,2.769247215094804
MGA,0.010684420648251305
MKD,0.8642493259897073
MMK,0.023270267621693128
MNT,0.014320371689075375
MOP,6.083412427089066
MRU,1.2325058982045463
MUR,1.056853801946494
MVR,3.1927233391890972
MWK,0.028408721956866518
MXN,2.5272511439923884
MYR,11.355863006618982
MZN,0.7627547265131227
NAD,2.772962900172219
NGN,0.030078563858822883
NIO,1.330083456073703
NOK,4.554735954364179
NPR,0.3619034853642954
NZD,29.714353535827872
OMR,126.57055829800181
PEN,12.939462801232578
PGK,12.770893356756439
PHP,0.8497446247021396
PKR,0.17569765565453385
PLN,12.41330434598993
PYG,0.006289935527411484
QAR,13.381202459770885
RON,10.712611731755834
RSD,0.4557117855116227
RUB,0.5112787480899762
RWF,0.03641327216444367
SAR,12.973268318564054
SCR,3.587160555853604
SDG,0.08147317417395608
SDR,65.43896582154197
SEK,4.698124273745759
SGD,37.33836193851984
SOS,0.08577633478173555
SVC,5.5644719287535365
SZL,2.7729629001722182
THB,1.4645979493453598
TJS,4.567713588425926
TMT,13.920273758864434
TND,15.870018943330871
TRY,1.4221739630916443
TTD,7.173423248093027
TWD,1.515447865335034
TZS,0.017879250699459073
UAH,1.1825662251915183
UGX,0.013248791252687415
USD,48.72095815602542
UYU,1.1643369371329855
UZS,0.003818256908779458
VES,1.2960183374482757
VND,0.0019683520492321444
VUV,0.4077067628119298
XAF,0.08122003793632267
XCD,18.027773086908887
XOF,0.08160964515247172
XPF,0.4449402571326535
YER,0.19500082531925983
ZAR,2.800678801701641
ZMW,1.842644511849712
