currency,absolute_value
AFN,0.47341633199317684
ALL,0.3744603550169917
AMD,0.08375062206931626
ARS,0.37732091065734985
AUD,30.668062833662855
AZN,24.355519159660144
BBD,20.548862035502143
BDT,0.4903694397699818
BGN,23.34472868545348
BHD,110.15008343474905
BIF,0.020838878621738756
BND,30.56368864521691
BOB,6.034939248855619
BRL,8.230860678417445
BSD,41.49020733588135
BWP,3.6054927078758974
BYN,12.654513652345953
BZD,20.583523012294574
CAD,32.88995931430106
CDF,0.02081796655086941
CHF,44.37857771128829
CLP,0.05226483392715268
CNH,6.5149104712069255
CNY,6.526321894128507
COP,0.010900243547742489
CRC,0.06424124583216981
CVE,0.4161505249336275
CZK,1.8483361284835922
DJF,0.23374764696271544
DKK,6.14212204153087
DOP,0.7536822541246947
DZD,0.29278247412361547
EGP,2.455095905961134
ETB,0.8167363648795624
EUR,45.60838532292742
FJD,19.810112577930344
GBP,54.57099824639792
GEL,12.42628429216714
GHS,5.5706446895573976
GMD,0.7578120061348391
GNF,0.004725536143038998
GTQ,5.402370746859689
HKD,5.301989902451856
HNL,1.7123486312786709
HTG,0.3895794116045291
HUF,0.12206477416366462
IDR,0.002893289750257078
ILS,12.836764798586517
INR,0.5448887930854893
IQD,0.08991186650298727
IRR,0.0009878620873286523
ISK,0.32063532103736725
JMD,0.27194208964056654
JOD,58.4217322852016
JPY,0.3469425539472595
KES,0.3658748442317677
KGS,0.38833239186837515
KHR,0.010318380337200212
KMF,0.0932364209795094
KRW,0.03427894590584496
KWD,136.40749630696027
KYD,49.68867230545271
KZT,0.08184919066828948
LAK,0.0036172805000768793
LBP,0.027531657157187462
LKR,0.14817931191386452
LRD,0.27224547282373324
LSL,2.5996370511204328
LYD,8.939735695391647
MAD,4.256628296934718
MDL,2.2102894266166224
MGA,0.010387249558382603
MKD,0.7451545857737478
MMK,0.023605729403284818
MNT,0.01415898726368518
MOP,5.147668403955582
MRU,1.1493132862744821
MUR,0.9397555455465932
MVR,2.729618903676451
MWK,0.051733425605838435
MXN,2.0364874098291508
MYR,9.866672282979755
MZN,0.647273145560504
NAD,2.599637051120455
NGN,0.09987532217305169
NIO,1.1677513946841023
NOK,4.744961859738861
NPR,0.3404828477376634
NZD,28.53481204804173
OMR,107.79197322439492
PEN,10.957306879338349
PGK,11.974085811221414
PHP,0.7896579344294239
PKR,0.23018145540017906
PLN,9.742871090475763
PYG,0.006006870471264838
QAR,11.382772931654923
RON,9.24655285950442
RSD,0.39152786011024177
RUB,0.374731511652934
RWF,0.041201794772474876
SAR,11.059632946780145
SCR,2.878266204362272
SDG,0.09344641291865294
SDR,53.700455172984704
SEK,4.372176628717978
SGD,30.55853843720719
SOS,0.07240873880607727
SVC,4.742008953183854
SYP,0.016529963082024694
SZL,2.599637051120438
THB,1.2386489609871434
TJS,3.1565611144373973
TMT,11.888311557559307
TND,14.074018770652032
TRY,2.7834214649981908
TTD,6.155269165338696
TWD,1.455194416277842
TZS,0.017937832830039795
UAH,1.4112234604054017
UGX,0.011599163359206672
USD,41.490207335882104
UYU,0.9725065410769617
UZS,0.0036204369403038316
VES,9.684470224518561
VND,0.0017767923124422567
VUV,0.37217624090314233
XAF,0.06974100538138027
XCD,15.366743457734088
XOF,0.07044177815939279
XPF,0.3845246277653582
YER,0.16612695629982896
ZAR,2.7825617742629136
ZMW,2.340430026392865
