currency,absolute_value
AFN,0.4692257162421081
ALL,0.37278075222451657
AMD,0.0934590905640681
ARS,0.34892652592156953
AUD,29.86233509397478
AZN,24.52170604241011
BBD,20.659782167264414
BDT,0.483314020939314
BGN,22.84707151443658
BHD,110.62848986631197
BIF,0.02084665975708301
BND,30.477216463741613
BOB,6.049915326167322
BRL,8.853876448788677
BSD,41.71416617392314
BWP,3.4789636854419284
BYN,12.355736437857656
BZD,20.694630239580967
CAD,32.769326379492284
CDF,0.020909356478157334
CHF,43.58360714467877
CLP,0.05046843479393423
CNH,6.2078347184241105
CNY,6.213010927661339
COP,0.010622430427761663
CRC,0.061815247852421484
CVE,0.40538548273978403
CZK,1.8133257826686675
DJF,0.23500938689534281
DKK,6.019878412735428
DOP,0.7565137137091689
DZD,0.28819669601030545
EGP,2.2453529406232398
ETB,0.8109285803639832
EUR,44.77309891206371
FJD,19.45623818721009
GBP,52.661568667702255
GEL,14.65396764592732
GHS,5.366889350226946
GMD,0.7760775102125325
GNF,0.004850484438828278
GTQ,5.442161275136798
HKD,5.314350935144332
HNL,1.7145156668279395
HTG,0.36915191304357114
HUF,0.11386875954400762
IDR,0.002861132501944884
ILS,12.456341968909598
INR,0.5374966364304998
IQD,0.0903971992704308
IRR,0.0009931944406580163
ISK,0.3255866857159215
JMD,0.2704584962811503
JOD,58.80136946307205
JPY,0.3286627116128427
KES,0.3605373048740133
KGS,0.5263590106862102
KHR,0.010299794117018184
KMF,0.09717918735916811
KRW,0.03313567193542595
KWD,136.3726285288799
KYD,49.95688540989087
KZT,0.09609342225089884
LAK,0.0032149646376819644
LBP,0.027698593388682153
LKR,0.11523250324288237
LRD,0.2771705393616181
LSL,2.64851848723322
LYD,8.7621917310319
MAD,4.21717294383294
MDL,2.2061517542842806
MGA,0.010507346643305706
MKD,0.7268542633546549
MMK,0.02277226781515117
MNT,0.013280042995473952
MOP,5.159451598506306
MRU,1.1513708576848882
MUR,0.965605698470449
MVR,2.7139991004504527
MWK,0.05207761070402452
MXN,2.130397699325299
MYR,9.529575643646162
MZN,0.6507670432988703
NAD,2.6502011546330158
NGN,0.10058392692400557
NIO,1.171417161067775
NOK,4.407671122564929
NPR,0.33606311672173894
NZD,27.254535070439612
OMR,108.42733981577139
PEN,11.377348063855024
PGK,12.004076596812538
PHP,0.7965278871804944
PKR,0.2065057731382349
PLN,9.811120146810667
PYG,0.0061424787984913284
QAR,11.459935762066914
RON,9.065734938805015
RSD,0.382839263710752
RUB,0.6328176141646824
RWF,0.041260302842654376
SAR,11.120802351930964
SCR,3.2719815963670227
SDG,0.09208425203956609
SDR,56.83076454278582
SEK,4.255331759693491
SGD,30.472621997990444
SOS,0.07305458174067182
SVC,4.767605711631944
SYP,0.016619189710726418
SZL,2.650201154632997
THB,1.2208325521637928
TJS,3.68896713071955
TMT,11.952483144390666
TND,13.721765188790613
TRY,2.577422073562895
TTD,6.1987942719890885
TWD,1.4233123734354498
TZS,0.017964757180845593
UAH,1.4162293119964486
UGX,0.011198433872194252
USD,41.71416617392338
UYU,1.0458941954174912
UZS,0.003790473982182924
VES,8.317713739292058
VND,0.0018049531712639013
VUV,0.36431586178099246
XAF,0.06813781433684776
XCD,15.449691175527256
XOF,0.06827195773146259
XPF,0.37448753186034095
YER,0.16685666469569396
ZAR,2.6780706310910003
ZMW,2.4252422194141667
