currency,absolute_value
AFN,0.5879015446958434
ALL,0.24401264916565246
AMD,0.07073963517012644
ARS,6.568690540507485
AUD,23.5213391100395
AZN,32.202547492114746
BBD,12.948531227975394
BDT,0.3807943365105379
BGN,16.96499342021024
BHD,68.58906802338946
BIF,0.021491338137717926
BND,19.180167720301345
BOB,3.689040235890441
BRL,14.840723470458625
BSD,25.897062455950778
BWP,3.780979436723558
BZD,13.112436686557215
CAD,24.602427507118737
CDF,0.029229190130869324
CHF,25.482402455831664
CLP,0.05196328220053185
CNY,3.8056785733814724
COP,0.014278298188142299
CRC,0.05102869449448328
CUP,25.89706245594996
CVE,0.3007439607008529
CZK,1.3427734432010605
DJF,0.14739363947609865
DKK,4.452401223121954
DOP,0.6989760635607585
DZD,0.3448986868503995
EGP,4.550143147977737
ETB,1.918443029554075
EUR,33.10877064272977
FJD,13.41261386218608
GBP,39.94318162126523
GHS,18.06251908631442
GMD,0.8930021536534656
GNF,0.004624475438562588
GTQ,3.214829924393315
HKD,3.3304585500893253
HNL,1.3994629805971541
HTG,0.6514984265647885
HUF,0.11545589737383431
IDR,0.0028829612576493466
ILS,6.819133773218048
INR,0.5531681967321328
IQD,0.022200653627047092
IRR,0.00261493106743866
ISK,0.21615109303021773
JMD,0.3040453472961615
JOD,36.56965900866916
JPY,0.3079926797094373
KES,0.33771141901766094
KHR,0.0062383021471853345
KMF,0.06740515820379696
KRW,0.021588082056638758
KWD,90.07674211032221
KYD,31.392419109102814
KZT,0.1759132048768826
LAK,0.003174826830446276
LBP,0.01727622578782548
LKR,0.22968569805720976
LRD,0.3621966777056002
LSL,3.5524091160425657
LYD,20.140816966830233
MAD,2.993464774360807
MDL,2.121840430639121
MGA,0.012944001151172165
MKD,0.5401973812254964
MMK,4.109079470669981
MNT,0.01985209847140706
MOP,3.232687861184654
MUR,0.8394509710194583
MVR,2.052065170836007
MWK,0.17541869847558406
MXN,1.981610075602079
MYR,8.274627600670463
MZN,0.7046819715904857
NAD,3.685312925097186
NGN,0.17105062197131154
NIO,1.225432399924057
NOK,4.18564798199019
NPR,0.3458013413800318
NZD,18.403176834733483
OMR,67.26509903532813
PEN,9.265369931831108
PGK,9.973450841851076
PHP,0.5725638452949622
PKR,0.303244291053283
PLN,8.365635064775043
PYG,0.005474057778324989
QAR,7.1132096728514735
RON,7.777362741290866
RSD,0.31420847435028515
RUB,0.8418413619366213
RWF,0.04449667088651283
SAR,6.904743977478602
SCR,2.0800853378273407
SDG,10.961719558074348
SDR,39.27509853151973
SEK,3.5491472111982767
SGD,19.220017997195406
SOS,0.016707782229645324
SVC,2.96051014072026
SYP,0.5515881247273782
SZL,3.573339375484714
THB,0.8307602437089153
TJS,5.903926588381201
TND,17.54662406392726
TRY,17.083166130015275
TTD,4.100880832296121
TWD,0.8084460583336804
TZS,0.017003980601411915
UAH,3.2995710862722034
UGX,0.011443686458661267
USD,25.897062455950305
UYU,1.242562072421866
UZS,0.016331628474826113
VND,0.0013283950990484997
VUV,0.2585569334659555
XAF,0.051095143350860135
XCD,9.645088437970283
XOF,0.0510931282146578
XPF,0.2778654769951744
YER,0.10927030572130898
ZAR,3.5505276821402503
ZMW,5.274189679734915
