currency,absolute_value
AUD,3.5298984533521653
CAD,3.8668063248769884
CHF,2.8080516238800404
CNY,1.2177337568664572
DKK,0.6227354850713316
EUR,5.018049424201859
GBP,7.369223212087462
HKD,0.5823211252558601
IDR,0.002561359492881338
INR,0.2722499544860084
JMD,0.7662481855601172
JOD,6.561518758659185
JPY,0.032738521653099026
KWD,15.324963711202317
LKR,0.11353952374741366
MYR,1.6894782451650816
NOK,0.6580809796763798
NZD,2.6827248171485714
SAR,1.2117261101286652
SEK,0.7072913376354614
SGD,2.3182917042711613
TWD,0.17584565558713175
USD,4.5438517403714895
ZAR,1.6894782451650818
