currency,absolute_value
AFN,0.6092521847877208
ALL,0.2596159344551773
AMD,0.04693776378058293
ARS,8.944296328395888
AUD,20.18178319348265
AZN,26.693261229790405
BDT,0.45847716956077333
BGN,16.819365656055513
BHD,69.52184530860322
BIF,0.02496935302548524
BND,15.572635050747392
BRL,8.850622954686603
BSD,26.197843945871746
CAD,19.615689591800702
CHF,20.803585843457018
CLP,0.04464907361886977
CNY,3.1669745381853103
COP,0.009802714947614186
CRC,0.06185301514437878
CUP,26.197843945872037
CVE,0.24778061047830868
CZK,1.0097460851003908
DJF,0.14970196540498287
DKK,4.404390662965245
DOP,0.5621854924006842
DZD,0.37117942683298216
EGP,4.248907499385115
ETB,3.1463212569353014
EUR,32.846057943257144
FJD,15.798608324358497
GBP,48.78009848985212
GHS,29.445705233080755
GMD,0.8805997964998873
GNF,0.01336420102926172
HKD,3.3694651877730455
HNL,1.509788148102362
HTG,0.6164198575499279
HUF,0.12583018954703992
IDR,0.003098799709798725
ILS,5.890730093736004
INR,0.5791724688281148
IQD,0.022792625274072824
IRR,0.003144496478276133
ISK,0.3797064127237028
JMD,0.4342423992354048
JOD,36.971273899657675
JPY,0.24037073158361497
KES,0.3447356889474408
KHR,0.006797925062529321
KRW,0.022633126839653288
KWD,88.89665404096347
KYD,31.948270691990523
KZT,0.18840592147180196
LAK,0.0034285434823542985
LBP,0.01777691852800274
LKR,0.2648386973905363
LSL,4.158850022363101
LYD,19.492443412106905
MAD,2.9669132441531034
MDL,2.0808454285839293
MKD,0.5403845698405901
MMK,4.239270517795382
MNT,0.022334052809779906
MOP,3.2720309041365065
MUR,1.0375383740939328
MWK,0.2498363908627865
MXN,2.394638194678538
MYR,6.8941694594399525
MZN,1.1210031641365705
NAD,3.981616782812572
NGN,0.19676914485407826
NIO,1.7285460798637429
NOK,3.732991652778676
NZD,17.914335460672984
OMR,68.0463496787931
PEN,7.791180355649656
PGK,8.496689892605945
PHP,0.46549118137102197
PKR,0.4709978775641288
PLN,6.765513707248484
PYG,0.004423843292216611
QAR,7.195233162832166
RON,8.06857123590866
RUB,0.9192222177541864
RWF,0.04776270546193596
SAR,6.985032268810564
SEK,3.5736678051333954
SGD,15.433171089138021
SOS,0.01031614252643112
SVC,2.993355112645331
SYP,0.5395498701652104
SZL,4.042877152140702
THB,0.6672639394514883
TND,21.710320664516406
TRY,19.672220989555196
TWD,0.7905203363268504
TZS,0.023591034620325607
UAH,4.990555504180191
UGX,0.013935023375463765
USD,26.197843945872002
UYU,0.8880625066397264
VND,0.0016647292333908704
VUV,0.24429171900290866
XAF,0.05261350887073895
XOF,0.05260505495837668
XPF,0.2893158987296899
ZAR,3.9079642833764363
