currency,absolute_value
AFN,0.5933289932734378
ALL,0.24711515834931413
AMD,0.07124853264126303
ARS,6.421949066721426
AUD,25.147680836070258
AZN,31.93494809472815
BBD,12.768440231909073
BDT,0.368630537189722
BGN,17.272154524056845
BHD,67.71639620260696
BIF,0.021104859887452684
BND,19.52510166206767
BOB,3.6429216068214143
BRL,14.96360041240945
BSD,25.5368804638181
BWP,3.8752132786758335
BZD,12.897414375665509
CAD,25.27221458162241
CDF,0.028855232162505642
CHF,26.02998043324988
CLP,0.053635360172243
CNY,3.840046940340814
COP,0.013571261423387932
CRC,0.05092099793383324
CUP,25.53688046381741
CVE,0.3065651916424717
CZK,1.3418260785620975
DJF,0.14530230704875255
DKK,4.532234192442948
DOP,0.6855538379548305
DZD,0.34297487763162593
EGP,4.433699933749375
ETB,1.5594089193831184
EUR,33.785963586415825
FJD,13.797123049158056
GBP,40.34731806648548
GHS,17.490611590677656
GMD,0.8960308934672964
GNF,0.003700997168669271
GTQ,3.196705321877413
HKD,3.284518000392676
HNL,1.3814173138492787
HTG,0.6424372443727755
HUF,0.12162613381832998
IDR,0.0028404545633804374
ILS,7.055045792166089
INR,0.5673839619217427
IQD,0.021890942839373134
IRR,0.002461393221199764
ISK,0.22106982178780163
JMD,0.2992720082481892
JOD,36.06231641961728
JPY,0.3042839670375695
KES,0.332381627799268
KHR,0.006305402583658674
KMF,0.06868445710237303
KRW,0.0224717353756817
KWD,90.46007957427443
KYD,31.589121133742523
KZT,0.17325472684838522
LAK,0.003190116235330122
LBP,0.017047316731520476
LKR,0.23023829476461954
LRD,0.3728011746542747
LSL,3.7225773270871403
LYD,20.620866007604704
MAD,3.0316234895016985
MDL,2.1083079846289268
MGA,0.012350380171851126
MKD,0.5494165332146683
MMK,4.055983936693792
MNT,0.02123649103020203
MOP,3.191710934524866
MUR,0.831820210547807
MVR,2.0235246009364403
MWK,0.1691184136676676
MXN,2.0505127584770837
MYR,8.151153923736953
MZN,0.7423511762737748
NAD,3.706906730123048
NGN,0.16856026708790586
NIO,1.1906415492436129
NOK,4.252530013184716
NPR,0.35423611986076375
NZD,19.096701589278716
OMR,66.32956136912544
PEN,9.037275706284323
PGK,10.428324266505179
PHP,0.5862461062143579
PKR,0.29832804280160874
PLN,8.398960883100901
PYG,0.005540328778785312
QAR,7.018518747785585
RON,7.869608771592535
RSD,0.31546096359301223
RUB,0.8264192662786987
RWF,0.043578294306856384
SAR,6.8084389821612215
SCR,2.0594258438562747
SDG,10.809261571986449
SDR,39.233345605389005
SEK,3.6949994883403523
SGD,19.53435891486671
SOS,0.016475406750850147
SVC,2.9193347200706294
SYP,0.547414372214743
SZL,3.7069067301230674
THB,0.850002092562098
TJS,5.801657849407238
TND,17.7339447665401
TRY,16.997369393363954
TTD,4.018391890451215
TWD,0.8455014108571695
TZS,0.01733076380306598
UAH,3.219601061852256
UGX,0.011078906925734404
USD,25.53688046381768
UYU,1.286775715852044
UZS,0.015896962242205267
VND,0.00130991949032151
VUV,0.2695754297880044
XAF,0.05245974637773986
XCD,9.510942444624817
XOF,0.05245974637774014
XPF,0.28320816750380157
YER,0.11975090487136114
ZAR,3.7198611548013933
ZMW,5.3513438593094955
