currency,absolute_value
AFN,0.5958896896287856
ALL,0.2875466524050713
AMD,0.05234529963515273
ARS,8.601174479492364
AUD,19.539599424366774
AZN,25.93603089384509
BBD,12.810131116743536
BDT,0.4360914349651021
BGN,17.299240582464474
BHD,67.61857005910487
BIF,0.02400165850518767
BND,15.580100795941638
BOB,3.177781216943352
BRL,9.375564885001694
BSD,25.4921609223195
BWP,5.8555555121900245
BZD,12.940183209299231
CAD,20.85843396553011
CDF,0.05787096690651437
CHF,21.822103978100614
CLP,0.044609607973091936
CNY,3.0819275080523196
COP,0.011028652768709108
CRC,0.055590554040635565
CUP,25.492160922319613
CVE,0.32169606050149185
CZK,1.1123158540858618
DJF,0.14488298336072325
DKK,4.550773511132663
DOP,0.8944617867480589
DZD,0.3523450023817478
EGP,4.275827326728508
ETB,3.049410974355482
EUR,33.846520316468236
FJD,15.239216237637189
GBP,47.983570113428414
GHS,28.324623876457736
GMD,0.8641410482142237
GNF,0.00909135553577736
GTQ,3.2978215940904896
HKD,3.273689922410153
HNL,1.4032124688897158
HTG,0.7081155811755387
HUF,0.1380083141886171
IDR,0.0027436373472328607
ILS,5.826912825966206
INR,0.5861205474157997
IQD,0.01742338961142842
IRR,0.002894369739379119
ISK,0.406930496006378
JMD,0.417904277415076
JOD,35.95509348641822
JPY,0.2439805039707948
KES,0.3266131959318376
KHR,0.006844451851877965
KMF,0.07043006000281497
KRW,0.024780949094354025
KWD,87.30192096684742
KYD,31.08769024476878
KZT,0.19615388550923893
LAK,0.003344506184367698
LBP,0.01684541074476239
LKR,0.24986190073605297
LSL,4.456671489916029
LYD,19.609354555630475
MAD,3.0333366161731834
MDL,2.059972599783401
MGA,0.01363217161621368
MKD,0.5488086312662984
MMK,4.1127002004258255
MNT,0.02105050447755536
MOP,3.1840923642656453
MUR,0.9023773777812201
MVR,2.007256765536977
MWK,0.24106062337890713
MXN,2.2381647789971977
MYR,6.709000183667636
MZN,1.3705462861462117
NAD,4.498193273983548
NGN,0.19685066349281363
NIO,1.6100651453337125
NOK,4.0860669525687445
NZD,17.913708563780464
OMR,66.21340671286632
PEN,7.858249359531283
PGK,8.557000745970072
PHP,0.45537979896187236
PKR,0.43207052410710955
PLN,8.248331481593603
PYG,0.0042013815666297845
QAR,7.004110595208167
RON,8.715566659482214
RUB,0.9201147429048507
RWF,0.04687609954315516
SAR,6.796788048864476
SCR,4.904696666150954
SEK,3.7369767975723502
SGD,15.450296863450891
SOS,0.008295529099355499
SVC,2.9127240541955612
SYP,0.48826203643592253
SZL,4.4566714899159985
THB,0.6498591778191337
TND,18.709842878766562
TRY,18.662357648909442
TTD,4.1450668166373275
TWD,0.8016402805760866
TZS,0.024278248497447186
UAH,4.872449327930369
UGX,0.014650667196735445
USD,25.492160922319997
UYU,0.9882597760154843
UZS,0.035786116891273756
VND,0.0016158824114046347
VUV,0.23835587585151438
XAF,0.054089033446233274
XCD,9.54762581360279
XOF,0.0540890334462333
XPF,0.2974338259689342
YER,0.14014382805804118
ZAR,4.370032696979163
