currency,absolute_value
AFN,0.6028052131803314
ALL,0.2555568613835106
AMD,0.0684540877552687
ARS,6.106247034997327
AUD,26.617351366765647
AZN,33.2963748902958
BBD,13.128431125244152
BDT,0.3445328032709861
BGN,17.824642109051002
BHD,69.32817569537897
BIF,0.020458557509189932
BND,20.16640520203501
BOB,3.7808361706564293
BRL,14.338956058856006
BSD,26.125577939236045
BWP,3.4655282660453604
BZD,13.32937649961009
CAD,25.619986679899814
CDF,0.02886804192180713
CHF,28.243343871625427
CLP,0.05182279884080653
CNY,4.104342999866411
COP,0.013552952356557447
CRC,0.051970514063119984
CUP,26.125577939235196
CVE,0.3159078348154223
CZK,1.3690650277361858
DJF,0.14971677902140954
DKK,4.688289749731758
DOP,0.6777063019256819
DZD,0.3502135141119312
EGP,4.353951072767616
ETB,1.5291530271225475
EUR,34.89074872142431
FJD,14.535241136048384
GBP,40.90722672568806
GHS,15.925763858488692
GMD,0.8886250999740074
GNF,0.003653926984508484
GTQ,3.3561022466742343
HKD,3.359803281859748
HNL,1.4085388149253604
HTG,0.6474740505386795
HUF,0.11548898515554956
IDR,0.0028892546448635557
ILS,6.97149288207074
INR,0.5056630027035972
IQD,0.02240615603708035
IRR,0.002401807563224372
ISK,0.21935834070488935
JMD,0.30334488173278007
JOD,36.82848542492997
JPY,0.33564828383093415
KES,0.2973174077822678
KHR,0.00650213487785852
KMF,0.07128397800610022
KRW,0.023179467838314344
KWD,94.24811326390471
KYD,31.669425577941404
KZT,0.17685277489055934
LAK,0.0032779897037936564
LBP,0.017389228961295976
LKR,0.22937294064298297
LRD,0.3653926984508483
LSL,3.1705798469946047
LYD,21.006334276140034
MAD,3.118057232448007
MDL,2.21685005848415
MGA,0.012695877784255781
MKD,0.5667768168447496
MMK,4.1411326938935655
MNT,0.019316508642688267
MOP,3.2622310811028874
MUR,0.894711573261492
MVR,1.7187880223181469
MWK,0.15862524553269944
MXN,1.904320070962931
MYR,8.337089279980976
MZN,0.9694091999716391
NAD,3.254509864744384
NGN,0.16176828445347075
NIO,1.159848109384847
NOK,4.512134908459901
NPR,0.3154882011742047
NZD,20.21133963146941
OMR,67.8586457605766
PEN,9.693340547833696
PGK,12.68478245253241
PHP,0.6040596018316201
PKR,0.29272356234437646
PLN,7.738883845046898
PYG,0.0059648150112422225
QAR,7.174597116283749
RON,8.036908339507066
RSD,0.3407669263077434
RUB,0.837110656633912
RWF,0.04383486231415378
SAR,6.965392798270977
SCR,1.9680284699989123
SDG,9.80321873892528
SDR,40.706012478007054
SEK,3.849809604673571
SGD,20.17988819315835
SOS,0.016545647839921154
SVC,2.9866336598154555
SYP,0.4824668132822832
SZL,3.254509864744389
THB,0.8482578846477561
TJS,5.492119449820067
TND,17.77250199948
TRY,14.129808314998597
TTD,4.088509849645576
TWD,0.8668007396201953
TZS,0.016077278731837258
UAH,3.2793679809766765
UGX,0.010620153633835635
USD,26.125577939235534
UYU,1.3223840884151632
UZS,0.014861811048409699
VND,0.0012436013870542454
VUV,0.2801971035954034
XAF,0.054342244354382334
XCD,9.730196625413557
XOF,0.054335463158522404
XPF,0.2927235623443753
YER,0.12265529548936839
ZAR,3.1677682173441286
ZMW,5.10699088859396
