currency,absolute_value
AUD,2.4637970304084424
CAD,2.6754070326794177
CHF,2.1335946164451682
CNY,0.671456808543591
COP,0.006183982188036503
DKK,0.4888419524113522
EUR,3.8651357198007137
GBP,5.356491909714289
GTQ,0.8510333028017429
HKD,0.4068880589656372
INR,0.18819475346148637
JMD,0.4540870551377854
JOD,4.623431834130186
JPY,0.021853411804210986
KWD,10.941857126964164
LKR,0.07942552188816838
MXN,1.1716215945317008
MYR,1.1774807875401017
NOK,0.4894608660516519
NZD,1.9138857960913276
SAR,0.8475839651123936
SEK,0.5185333419191682
SGD,1.7019469835417484
TRY,1382.004020766999
TWD,0.12305882253056563
USD,3.1786093859645046
ZAR,1.2460931205103591
