currency,absolute_value
AFN,0.5005494054270727
ALL,0.35287022777123334
AMD,0.08109380826376225
ARS,0.6494634831107172
AUD,26.705343218236674
AZN,22.85014707771818
BBD,19.18057921742026
BDT,0.46521981757227715
BGN,22.005543389817756
BHD,102.62378022731029
BIF,0.02081005239005509
BND,28.721082392385277
BOB,5.600507230353235
BRL,9.454600595006015
BSD,38.72750749789332
BWP,3.6519880709031263
BYN,18.267765674031438
BZD,19.212932230933554
CAD,29.659062989435657
CDF,0.02325976426299881
CHF,39.810867505395066
CLP,0.05005583833580759
CNH,5.602694833542043
CNY,5.586625053252095
COP,0.011857702076183519
CRC,0.06756368950149386
CUP,38.727507497893114
CVE,0.39020158688053314
CZK,1.7045729239741625
DJF,0.21757026684209385
DKK,5.7630948161997795
DOP,0.7336144629265473
DZD,0.32467729290654535
EGP,2.423674295953315
ETB,1.2197640156816583
EUR,43.04694695854216
FJD,17.902539153332757
GBP,50.54196873909247
GEL,13.347494243102723
GHS,6.8395579555179085
GMD,0.7556586828857089
GNF,0.004177724649179346
GTQ,5.023023021775965
HKD,4.9866134183953665
HNL,1.5736492278704912
HTG,0.3922050929979116
HUF,0.12924739757717135
IDR,0.002808300473924647
ILS,11.167775201393852
INR,0.5451364488324875
IQD,0.10261122882551042
IRR,0.0009220835155429292
ISK,0.31478101123850843
JMD,0.2928688130819577
JOD,54.54111802361428
JPY,0.3536942375295463
KES,0.3849652832792494
KGS,0.5544749912269306
KHR,0.009538794950219922
KMF,0.08742101015325662
KRW,0.03344892994621145
KWD,127.47436006533863
KYD,46.380062979476044
KZT,0.10262503084251128
LAK,0.004368585166146936
LBP,0.02568137101982268
LKR,0.21355117376554203
LRD,0.20539648633196894
LSL,2.723453410540979
LYD,27.743754923628366
MAD,4.040512843031951
MDL,2.2412598611684658
MGA,0.010630663600848949
MKD,0.7027310378859134
MMK,0.02669575942511626
MNT,0.01421165901579709
MOP,4.8415436301903805
MRU,1.0402231398843036
MUR,1.0589966502021497
MVR,2.5478623353876824
MWK,0.05378820485818434
MXN,2.061006036900146
MYR,9.501183676658325
MZN,0.6161894589959099
NAD,2.7234534105409853
NGN,0.10757640971636827
NIO,1.149184169618711
NOK,4.358449983557867
NPR,0.34127171948293983
NZD,25.662452440249936
OMR,100.85288410909558
PEN,11.63642679286102
PGK,11.621157538752469
PHP,0.7646102050542581
PKR,0.2514773214148861
PLN,10.172625830582287
PYG,0.006009091468228748
QAR,10.63504256429832
RON,9.017301736493543
RSD,0.367573153928365
RUB,0.634410730593505
RWF,0.04209511684553551
SAR,10.322940231571252
SCR,2.8434293317101806
SDG,0.8625280066345786
SDR,53.5934565380464
SEK,4.0770088954513675
SGD,28.71489098930885
SOS,0.06794299561033823
SVC,4.42610202494832
SYP,0.08872281213721078
SZL,2.7234534105409858
THB,1.2870318219953267
TJS,3.9954396245412505
TMT,11.080831902115145
TND,13.696731210572176
TRY,6.591573096454977
TTD,5.731719256129872
TWD,1.2919850768265693
TZS,0.01682341767936248
UAH,1.6174110708775082
UGX,0.010538097278338135
USD,38.727507497892496
UYU,1.0358316411709916
UZS,0.004090789848726403
VES,0.000623199837437724
VND,0.0016709713410313686
VUV,0.3338578232576958
XAF,0.06558425666864913
XCD,14.343521295515753
XOF,0.06620086751776529
XPF,0.3604235225490241
YER,0.15503405723735966
ZAR,2.6954058346718783
ZMW,2.7646706447761624
