currency,absolute_value
AFN,0.5847577047374051
ALL,0.25883122881882675
AMD,0.06835339139496655
ARS,6.228154465888589
AUD,25.82946825782806
AZN,31.700030487627803
BBD,12.583986098327845
BDT,0.35351254595409576
BGN,18.12862651923627
BHD,66.78963573825331
BIF,0.020765653627603693
BND,19.942925670884176
BOB,3.5902956057997244
BRL,15.147741316073356
BSD,25.167972196655995
BWP,3.831791388303667
BZD,12.679079192269715
CAD,25.687033066539712
CDF,0.027809914029454052
CHF,27.406507594914178
CLP,0.05270576388644359
CNY,3.8402110529819247
COP,0.01345503910514029
CRC,0.050517807489918236
CUP,25.167972196655324
CVE,0.3214300408257423
CZK,1.4484353706303603
DJF,0.1440639507536131
DKK,4.754502072691881
DOP,0.6677625947640055
DZD,0.3500656818506982
EGP,4.233328238280873
ETB,1.5145006737667523
EUR,35.50256146777427
FJD,13.857881670577205
GBP,40.43184055735193
GHS,16.422460726056165
GMD,0.9069539530326363
GNF,0.003932495655727476
GTQ,3.2772930785410166
HKD,3.22880897180943
HNL,1.3572029873088656
HTG,0.6237415662120396
HUF,0.1333346791035704
IDR,0.0028828452764490566
ILS,7.075898184609012
INR,0.5635100419003497
IQD,0.02159414173887228
IRR,0.002431695250812739
ISK,0.21931917734874964
JMD,0.29477596857174815
JOD,35.49618615540049
JPY,0.3101134018059905
KES,0.3034735533099693
KHR,0.0062794341808022625
KMF,0.0720216668377134
KRW,0.022489475959306435
KWD,90.82631611929091
KYD,30.50861589678583
KZT,0.1729698099491812
LAK,0.003142068938408937
LBP,0.0167898413586762
LKR,0.228074057060768
LRD,0.35323469749692255
LSL,3.6789902348568337
LYD,20.643021814842207
MAD,3.1450528514738463
MDL,2.112115827178222
MGA,0.012749086927021688
MKD,0.5791732181948149
MMK,3.9850484825916417
MNT,0.020894954086057065
MOP,3.1348286973476522
MUR,0.8799990278550913
MVR,1.9942925670884128
MWK,0.16667531256063337
MXN,2.0990446155988143
MYR,8.314995677362448
MZN,0.8131816541730437
NAD,3.6666626160628777
NGN,0.16159211683245978
NIO,1.1569885659664885
NOK,4.490495983218477
NPR,0.3521473652813193
NZD,18.97529753312531
OMR,65.37135805290711
PEN,9.03804267814035
PGK,10.071620391634616
PHP,0.5797736078283147
PKR,0.29574586120032104
PLN,8.846226315271883
PYG,0.005975272292207939
QAR,6.912189227611343
RON,8.674423449595247
RSD,0.3453533700622396
RUB,0.8891007201439384
RWF,0.04244177436198283
SAR,6.710530920301588
SCR,2.0714380408770077
SDG,9.094775483921472
SDR,39.816597550206815
SEK,3.9449468943627863
SGD,19.950919470784182
SOS,0.01623740141719717
SVC,2.877161725825185
SYP,0.5377771836892216
SZL,3.666662616062886
THB,0.8301460008937784
TJS,5.646326043993605
TND,18.23105555715721
TRY,16.180238812131922
TTD,3.947917207318471
TWD,0.8553732741144742
TZS,0.016745157815472773
UAH,3.174883549285028
UGX,0.01048665508193989
USD,25.16797219665549
UYU,1.3068222895647648
UZS,0.01522287028096059
VND,0.0012056513627140496
VUV,0.26673702714912223
XAF,0.05537751197606105
XCD,9.37354644195738
XOF,0.055376295959027655
XPF,0.2969672235593576
YER,0.1181317617566789
ZAR,3.661714988127376
ZMW,5.308802775197391
