currency,absolute_value
AFN,0.31546815471033685
AMD,0.026512273679437755
ARS,7.274144344049039
AUD,7.6984377975277
AZN,15.578647434205694
BBD,7.530018768211533
BGN,6.682753132382334
BHD,39.74691497825513
BND,8.183908983473936
BOB,2.148811550690603
BRL,6.259288783935203
BSD,14.984737348740902
BZD,7.606465659259328
CAD,9.361322972739524
CHF,8.82351088196548
CLP,0.02224409842478893
CNY,1.8105162037339249
COP,0.006477059957992272
CRC,0.04322977627078118
CUP,14.984737348741008
CZK,0.4105788217009782
DJF,0.08814551381612273
DKK,1.751902164573566
DOP,0.9081658999236895
DZD,0.1881653692895299
EGP,3.2346976574770223
EUR,13.022191546038956
FJD,6.476525629399226
GBP,21.353354916907836
GHS,20.181464170944494
GMD,0.8267441295856994
GTQ,1.8896263995890208
HKD,1.9211678833880352
HTG,0.557053433038698
HUF,0.05351691910264634
IDR,0.0014723035107733545
INR,0.3072562590155712
IRR,0.008562707056423428
ISK,0.14873188435474854
JMD,0.3164675258445814
JPY,0.11198768946847742
KWD,48.68335879004083
KYD,18.273887196789595
KZT,0.09840576806960162
LKR,0.16017891340182705
LYD,11.380525061700451
MAD,1.2778960906644936
MDL,1.1326332085216118
MKD,0.21478875293830732
MNT,0.013573131656468236
MOP,1.865397404299885
MUR,0.495363218140196
MXN,1.6528788029481434
MYR,3.9433519338791974
MZN,0.6515103195104766
NOK,1.682901244872046
NZD,6.248597779322722
OMR,38.92139672196065
PEN,4.308001595222138
PLN,3.5793812020315374
PYG,0.0030272196664123028
QAR,4.115555437720675
RON,4.623491931114163
RUB,0.48400700137959735
SAR,3.995217439548605
SCR,2.6672725789855605
SEK,1.4329177479073338
SGD,8.185929543452547
SVC,1.7121500626989161
SYP,0.29281362674628036
THB,0.3419611444258531
TRY,10.803849927300108
TTD,2.4524938377644636
TWD,0.4276466016294039
TZS,0.015528225231855883
UGX,0.008465953304373415
USD,14.984737348741028
UYU,1.0159143965248076
VND,0.0009900064316028633
VUV,0.10252985545015063
XCD,5.612261179303723
ZAR,1.3064350121211865
