currency,absolute_value
ARS,5.5516574757152535
AUD,3.949797611032986
BGN,110.92211525668053
BHD,14.711156163809255
BRL,18.60485092185377
CAD,4.061569354880652
CHF,3.8861518858137987
CLP,0.012899420269245055
CNY,0.63764467724667
COP,0.006762724629735391
CZK,0.18768547796128876
DJF,0.03224480159160542
DKK,0.8363401371216994
DZD,0.23159919295761985
EGP,1.6372268262010645
EUR,6.342381262601753
GBP,8.260348079286812
GHS,59.31663845782073
GTQ,0.952939153566341
HKD,0.7180815958176731
HUF,0.053632200693899304
IDR,0.002580904710245517
INR,0.17680212546642002
ISK,0.07685845168730758
JMD,0.16755607881777218
JOD,7.9004354925176905
JPY,0.052356069519356556
KWD,18.604850921853853
LKR,0.11307045844702483
MAD,0.5896349004631214
MXN,1.6631387010053706
MYR,2.0356417227954147
MZN,1.0047293249558182
NOK,0.7558135632527904
NZD,3.158887428096646
OMR,14.405470176131981
PLN,2.5279984320212
PYG,0.0029995164271260743
QAR,1.524074161515831
SAR,1.478961566334963
SCR,1.0732667389948953
SEK,0.704482111850737
SGD,3.497972934133679
TRY,220.75165735052127
TWD,0.2099207370838805
USD,5.546105873756137
UYU,1.1850653576401928
ZAR,1.609526488838909
