currency,absolute_value
ARS,10.356802888411048
AUD,7.219224942960304
BBD,5.206505071219138
BGN,6.029063189831942
BHD,27.482862656417545
BND,6.595967081567483
BOB,1.9438921372844897
BRL,9.356944903572858
BSD,10.360945091726178
BZD,5.1804725458631395
CAD,7.35215016893854
CHF,7.3931570228113
CLP,0.024413160546318827
CNY,1.2512463126292255
COP,0.007999619693825503
CRC,0.0429968257116088
CUP,0.4504758735533159
CZK,0.314769263936274
DJF,0.06023805285887338
DKK,1.5769121106120725
DOP,0.714547937360426
DZD,0.17638653543966995
EGP,3.049579129279243
EUR,11.864397480392839
FJD,6.931325322268036
GBP,17.583800438789385
GHS,46.15120308118604
GMD,0.9900474043942533
GTQ,1.6730360722321282
HKD,1.3398826220912878
HTG,0.5950120652228943
HUF,0.052861964753705575
IDR,0.003033951710607994
INR,0.2819662801153408
IRR,0.005903672416938024
ISK,0.14576455824700585
JMD,0.2998826365188514
JOD,14.613462958901142
JPY,0.08235002261068822
KWD,34.171981365456745
KZT,0.13664286306266094
LKR,0.17307182981251643
LYD,27.016805271338246
MAD,1.0989547191054598
MDL,2.2091567359757494
MNT,0.012946002801712044
MOP,1.2973723208732995
MUR,0.47581837390247106
MXN,1.2414082026222706
MYR,3.118699985469331
MZN,0.9112528664666907
NOK,1.4721645950495672
NZD,6.484404356911838
OMR,26.911546391796733
PLN,2.952045051462772
PYG,0.00465242258272396
QAR,2.8464134867379705
RON,13.269653377458162
RUB,1.7541080040292656
SAR,2.7624030425590784
SCR,2.068672234173726
SEK,1.377235822374885
SGD,6.5575011663297165
SVC,1.1834317637608553
TRY,55.376328284436724
TTD,1.6765283319945434
TWD,0.33314935986258154
TZS,0.01695042141795712
UGX,0.009029146049434611
USD,10.360945091726288
UYU,1.0340264562601025
VND,0.000854510935400107
VUV,0.08656483492126535
XCD,3.8373870710097155
ZAR,2.1419237895263317
