currency,absolute_value
ARS,8.730511097296489
AUD,6.919380635415086
BBD,4.386752699284719
BGN,43.02433435846831
BHD,23.155429216821112
BND,6.185967879518485
BOB,1.7016837956289776
BRL,8.595547333178992
BSD,8.729637871576514
BZD,4.364818935788278
CAD,6.399247500404495
CHF,7.328965742602573
CLP,0.021260685969239412
CNY,1.0509279213609175
COP,0.008364743111468545
CRC,0.0413824976135417
CUP,8.72963787157653
CZK,0.334866618266006
DJF,0.052906896191373065
DKK,1.5292667915638967
DOP,0.6287099655438664
DZD,0.15831769806994167
EGP,2.56512631393294
EUR,11.14660793000637
FJD,6.250188209047412
GBP,13.6290187650416
GHS,52.117241024337424
GMD,0.8725275146750383
GTQ,1.435677636966791
HKD,1.128877351017499
HTG,0.5876565379721645
HUF,0.05782748604465919
IDR,0.003729020876367607
INR,0.24487177920349465
IRR,0.004976988524273986
ISK,0.13186764156459993
JMD,0.25487993785625096
JOD,12.300462159477442
JPY,0.0805919099937542
KWD,29.186350985332737
KZT,0.12826385730391215
LKR,0.15658543267401875
LYD,24.555942689218305
MAD,1.0136009139711515
MDL,1.883417016521362
MNT,0.01870623285086727
MOP,1.0927208841738627
MUR,0.43173283242218463
MXN,1.1636511136651777
MYR,3.4995541677997815
MZN,0.7836299705185363
NOK,1.3620101161353835
NZD,6.050928765047453
OMR,22.674384670962034
PLN,3.190116730043528
PYG,0.004196941284411809
QAR,2.3975934829927446
RON,27.625435428234702
RUB,1.6272044992618735
SAR,2.327593086675508
SCR,1.7501278812302592
SEK,1.3184772498982824
SGD,6.2086823656433365
SVC,0.9971031263936672
TRY,101.02012659323753
TTD,1.4693639008898305
TWD,0.3177070958101889
TZS,0.01456760596007769
UGX,0.008139522490980471
USD,8.729637871576553
UYU,1.0523975734269522
VND,0.000792127205805232
VUV,0.07872695018782115
XCD,3.2331992116950117
ZAR,1.938088143465119
