currency,absolute_value
ARS,5.680317472273459
AUD,4.195080534905604
BGN,105.37094418209244
BHD,15.037021240685466
BRL,6.171972722938153
CAD,4.114421789785666
CHF,4.369534482515131
CLP,0.013550751457466075
CNY,0.6557725551769796
COP,0.0068962275872504215
CZK,0.20450782856199234
DJF,0.03295905237057241
DKK,0.9370868632072251
DZD,0.14873296622690407
EGP,1.6704355151423007
EUR,7.060590335504506
GBP,8.88780761906304
GHS,60.3080551985386
GTQ,0.9936822099453866
HKD,0.7336568041330407
HUF,0.05667256887344822
IDR,0.002617247002649333
INR,0.18072997123532505
ISK,0.08424664894840894
JMD,0.1697292517286954
JOD,8.251757165609316
JPY,0.05781850613739484
KWD,19.19728010757069
LKR,0.1160482499025268
MAD,0.6468458475283491
MXN,1.667143152711569
MYR,2.190054861015428
MZN,0.9479861216953892
NOK,0.8388601913971573
NZD,3.4254450422369884
OMR,14.724564038919695
PLN,2.5619052928767365
PYG,0.0030618185296994007
QAR,1.5574057713567107
SAR,1.511560635595788
SCR,1.1581117482611745
SEK,0.745473996678078
SGD,3.7460680117507392
TRY,184.60416338657066
TWD,0.21283863366767186
USD,5.668957007738467
UYU,1.1292743043303632
ZAR,1.551685985223244
