currency,absolute_value
AFN,0.3970106385076175
ALL,0.38685197286078277
AMD,0.08290353715237563
ARS,0.3985460495049335
AUD,28.96336165817449
AZN,23.916238116604383
BBD,20.160220279424607
BDT,0.4798153604822523
BGN,23.505273751439542
BHD,107.89295236338276
BIF,0.02053360628049002
BND,29.7881454564112
BOB,5.903625926930561
BRL,7.100637383960289
BSD,40.70550076618578
BWP,3.488464834357637
BYN,16.05017935916194
BZD,20.194225711259605
CAD,31.482663537778084
CDF,0.020527231853850886
CHF,44.201008012161
CLP,0.04670179655041042
CNH,6.378472940781525
CNY,6.385201702886526
COP,0.010177921566984573
CRC,0.06413143226955124
CVE,0.4149366039733564
CZK,1.8189833230984631
DJF,0.2293267648799205
DKK,6.17207968271433
DOP,0.7151352910433262
DZD,0.29364598990186414
EGP,2.5947929039601374
ETB,0.8316078766564475
EUR,45.8829768504992
FJD,19.09027301392502
GBP,53.853551469496104
GEL,13.170199244088092
GHS,6.593137426012345
GMD,0.7724003940452798
GNF,0.004299768908214934
GTQ,5.276150455759732
HKD,5.217889643738427
HNL,1.6984552307307306
HTG,0.40103941641562796
HUF,0.12484157582869955
IDR,0.0028306336732305784
ILS,12.87866673088497
INR,0.5367922439422628
IQD,0.08866979966086651
IRR,0.0009691785974245207
ISK,0.3135050890803018
JMD,0.2645275589172481
JOD,57.387147880642274
JPY,0.3584842461842072
KES,0.3619821166421428
KGS,0.47863694052435574
KHR,0.010142536621260698
KMF,0.09314759900728962
KRW,0.034310387545997224
KWD,134.19978244993328
KYD,48.74890771758455
KZT,0.09288050912242266
LAK,0.003722599699020843
LBP,0.027372410375091014
LKR,0.20151238003062402
LRD,0.28858915207669866
LSL,2.5649338857080135
LYD,8.855952651245795
MAD,4.387787082697664
MDL,2.2904308973807797
MGA,0.010303565495087565
MKD,0.7478504641959635
MMK,0.022960990817649428
MNT,0.014233473473591853
MOP,5.066023741902442
MRU,1.1285140217961245
MUR,0.9346842885461808
MVR,2.686831733741648
MWK,0.04973052965433488
MXN,1.9582210248784737
MYR,9.63365010818922
MZN,0.6350312330147974
NAD,2.564933885708022
NGN,0.09936410869058787
NIO,1.1561958176682103
NOK,4.498739076681277
NPR,0.33540939904732514
NZD,27.350180428294152
OMR,105.80827040654854
PEN,10.10175992330879
PGK,11.646114890760503
PHP,0.8177079523765591
PKR,0.22866167373862958
PLN,9.923645894839938
PYG,0.0060181742070834895
QAR,11.111096155639778
RON,9.279087436442563
RSD,0.3931344319346039
RUB,0.548351630558992
RWF,0.039494319006575074
SAR,10.843803303697571
SCR,3.051409738167932
SDG,0.09357586383031237
SDR,55.0471717689207
SEK,4.4571645277562
SGD,29.782109632516285
SOS,0.07128809241013363
SVC,4.652323077454296
SYP,0.016210872467616863
SZL,2.5766318266728385
THB,1.203450397917784
TJS,3.6033017117278847
TMT,11.663467268248164
TND,14.257618482026615
TRY,3.0162408373243914
TTD,6.008103314517295
TWD,1.4604909005715605
TZS,0.017698043811385317
UAH,1.4937838512636763
UGX,0.011498729029996145
USD,40.7055007661861
UYU,0.9182657799836937
UZS,0.003746316953833877
VES,8.846137295704894
VND,0.0017782935284137648
VUV,0.36182667347720937
XAF,0.0697499759569643
XCD,15.076111394883744
XOF,0.0697499759569645
XPF,0.3838330939621579
YER,0.1628220030647445
ZAR,2.582264471729112
ZMW,2.4747392309395515
