currency,absolute_value
ARS,3.9659520022388306
AUD,2.9571355617062376
BHD,10.424036497876314
BRL,7859.7232050097855
CAD,3.3523618536334316
CHF,2.7481533592407454
CLP,0.011085646712833262
CNY,0.718623004004571
COP,0.005761724019187473
DKK,0.6294225643961125
DZD,0.1788007534327952
EGP,1.180812403383142
EUR,5.006030284985655
GBP,7.035700160241974
GTQ,0.7719233470240473
HKD,0.5062566809298716
IDR,0.0019610088621254567
INR,0.15114271923494838
JMD,0.17782179908142193
JOD,5.796256539214027
JPY,0.03130771086962149
KWD,13.607554569596255
LKR,0.09207736081769965
MAD,0.45886013727749864
MXN,1.2822436912695334
MYR,1.4970901941712111
MZN,2.0792919363488918
NOK,0.6217096636250753
NZD,2.1288116257104135
OMR,10.207433407204526
PYG,0.002756830417186547
QAR,1.0794840707868156
SAR,1.0479072475333122
SEK,0.6714269194770933
SGD,2.4027839374239344
TRY,699.0837683557971
TWD,0.1569433547426545
USD,3.9298617596994116
UYU,1.4885839998861417
ZAR,1.405298610169926
