currency,absolute_value
AFN,0.5208189047798956
ALL,0.27338261653015133
AMD,0.06397264600043262
ARS,6.491286887161089
AUD,23.06720933984267
AZN,30.742447271741213
BBD,12.37726127209425
BDT,0.36661960788775033
BGN,18.882168225925565
BHD,65.6414983481516
BIF,0.020561942132195
BND,17.844955697944595
BOB,3.526285262704921
BRL,14.381294686683598
BSD,24.7545225441885
BWP,3.7427460756257465
BZD,12.53393546541186
CAD,23.525285858917194
CDF,0.028784328539753847
CHF,24.418279141797257
CLP,0.0494152468757077
CNY,3.6290046437436048
COP,0.01257519918897422
CRC,0.04426774338610759
CUP,24.75452254418859
CVE,0.31880027488040347
CZK,1.4495136642958315
DJF,0.14387981466172087
DKK,4.960562886616891
DOP,0.684772407861366
DZD,0.34267057785421196
EGP,4.552877018175929
ETB,1.9891139047158253
EUR,36.79666447947582
FJD,13.020868594781097
GBP,41.239832287968206
GHS,17.293112453220886
GMD,0.9168341683032816
GNF,0.004993649952686626
GTQ,2.989135125784979
HKD,3.1937325259476106
HNL,1.335627632685248
HTG,0.6227552841305295
HUF,0.137204274700398
IDR,0.0026486193317384957
ILS,6.563066547795357
INR,0.5356171856520866
IQD,0.021881482763293717
IRR,0.002521111066388779
ISK,0.2005145400687576
JMD,0.2813653392156008
JOD,34.94512408018935
JPY,0.2755467647163631
KES,0.3366176116644
KHR,0.006023437559797772
KMF,0.07490021949830133
KRW,0.021443625963087957
KWD,86.82750500144921
KYD,29.829199665747176
KZT,0.16525048427362124
LAK,0.002981107822973823
LBP,0.016741865872464366
LKR,0.21626280997849526
LSL,3.384493313488814
LYD,20.620177046387813
MAD,3.24479257362544
MDL,2.23517133581837
MGA,0.012818207945887939
MKD,0.6000369056887288
MMK,3.9221919929316162
MNT,0.017341171659676573
MOP,3.101098972024868
MUR,0.827910452982893
MVR,1.961531104927761
MWK,0.17670442751806847
MXN,1.9015733810574347
MYR,7.334175812056884
MZN,0.8391363574301197
NAD,3.4804738968827
NGN,0.16509618877009782
NIO,1.2170963232026502
NOK,4.41763398353051
NPR,0.3362244148616429
NZD,18.385385188563482
OMR,64.29746282380039
PEN,8.694289856409856
PGK,9.740889522759343
PHP,0.5313839867674126
PKR,0.29717313978617643
PLN,9.017325125573896
PYG,0.005149039172617792
QAR,6.799758973819119
RON,8.600695762694905
RSD,0.3961928033192246
RUB,0.8660533834377354
RWF,0.04431211889780046
SAR,6.600116933844484
SCR,2.240228284541942
SDG,10.842979651418492
SDR,39.91284875771989
SEK,3.618288758925453
SGD,17.868570380409043
SOS,0.01741804349499757
SVC,2.8298968327166003
SYP,0.5375575044895973
SZL,3.31652231299417
THB,0.7447997693732077
TJS,6.35259618706785
TND,19.425977041660882
TRY,16.746415490321844
TTD,3.932410253246787
TWD,0.769558646080034
TZS,0.018668569037849473
UAH,3.049590329217076
UGX,0.013237712590475076
USD,24.754522544188205
UYU,1.2104931385590094
UZS,0.01672602874607329
VND,0.0013852946385846533
VUV,0.26177256431225504
XAF,0.057392474196104444
XCD,9.76509765056742
XOF,0.05739779851648229
XPF,0.3157746551884536
YER,0.12194346080880994
ZAR,3.3370890456861524
ZMW,5.342395231394313
