currency,absolute_value
ARS,3.712417412626471
AUD,2.699142055673635
BHD,9.278582615185025
BRL,34989.535163690874
CAD,3.0339565673303492
CHF,2.51875374194655
CLP,0.010171376195931463
CNY,0.6683514309673874
COP,0.005268066483224413
DKK,0.5731617156878864
EUR,4.511633975327272
GBP,6.392100826501801
GTQ,0.693273907549128
HKD,0.44896561675923297
IDR,0.0018157516405814577
INR,0.18269389157270569
JMD,0.42206916904709896
JOD,5.206775987303847
JPY,0.025442857026404666
KWD,12.16181234411001
LKR,0.08590604987479634
MAD,0.4206130058062493
MXN,1.174197083836119
MYR,1.278016440718988
NOK,0.5616058912873724
NZD,2.089200088307082
OMR,9.088190915019103
PYG,0.002658779187994251
QAR,0.9611189153688918
SAR,0.9329547278691481
SEK,0.5956679283963999
SGD,1.988073501941411
TRY,995.3039957310822
TWD,0.12851986818734437
USD,3.4989534114004526
ZAR,1.324656141023892
