currency,absolute_value
AFN,0.5283976605586227
ALL,0.25513926512938684
AMD,0.06714998129563247
ARS,6.793173549760485
AUD,17.921903359268157
AZN,30.873766117575524
BBD,12.615162237758868
BDT,0.3711493791028864
BGN,16.776378543932154
BHD,66.60048488593456
BIF,0.0210782307750966
BND,16.6993766068918
BOB,3.5811944155691955
BRL,11.380983250131495
BSD,25.1041728531399
BWP,3.3764405123186676
BZD,12.808251455683672
CAD,20.49894150188281
CHF,21.799759473991443
CLP,0.04278580091769351
CNY,3.6793187829209795
COP,0.010904624642502473
CRC,0.04394988167654331
CUP,25.104172853140646
CVE,0.30007737186841804
CZK,1.2214454813408941
DJF,0.14355906017693282
DKK,4.425385136239646
DOP,0.690623737362864
DZD,0.34483753919149085
EGP,4.484552479012089
ETB,2.2685860160076112
EUR,32.956361153044405
FJD,11.290200390924063
GBP,36.9044111259601
GHS,17.42982468461038
GMD,0.9375974921807798
GNF,0.005169722580959709
GTQ,3.1198872619325613
HKD,3.238822157663051
HNL,1.356102682213709
HTG,0.6315515183179925
HUF,0.11041199200577892
IDR,0.0023189228469802474
ILS,5.892473696609252
INR,0.503274479900707
IQD,0.021932704256329216
IRR,0.002516415187853658
ISK,0.19293833089003515
JMD,0.2834227812942729
JOD,35.314323481332714
JPY,0.25598839474509505
KES,0.3179755902867657
KHR,0.006194126051112238
KMF,0.06663350458696772
KRW,0.01882436528469425
KWD,86.03212376100583
KYD,30.99361180448687
KZT,0.16673866135188803
LAK,0.002999518685130117
LBP,0.01674728008881945
LKR,0.20928864404452105
LSL,2.850803185684774
LYD,19.318332322539604
MAD,2.963577996805563
MDL,2.221608217092052
MGA,0.012341054699731116
MKD,0.5318680689224637
MMK,3.981313591807179
MNT,0.018093097551812758
MOP,3.1429324385777946
MUR,0.7372738205701622
MVR,1.9892371515958887
MWK,0.18212545598621735
MXN,1.905785093104123
MYR,6.930665372419589
MZN,0.9419952290108902
NAD,2.8513860263442488
NGN,0.1704867426359277
NIO,1.305672937932838
NOK,3.7954299434892818
NPR,0.3126297989183104
NZD,14.090683531489223
OMR,65.18870994872246
PEN,8.16119297624739
PGK,8.771855359425622
PHP,0.5176118026055612
PKR,0.312046896869362
PLN,7.346546428685695
PYG,0.005046123852152004
QAR,6.895424740610405
RON,7.76762054925593
RSD,0.3480213609828953
RUB,0.7494930888754807
RWF,0.045070328282118904
SAR,6.693341633327696
SCR,1.6736115235426863
SDG,10.944837098635482
SDR,37.61098723664101
SEK,3.034837143754875
SGD,16.7587299198839
SOS,0.018273527398066564
SVC,2.8697042584751014
SYP,0.5451503452397518
SZL,2.820693579004516
THB,0.7070809043097793
TJS,6.631182536061588
TND,17.88683495058089
TRY,15.33580692831657
TTD,4.036040651630256
TWD,0.7427953677402817
TZS,0.0186648125302158
UAH,3.1108190204872446
UGX,0.011333712349047523
USD,25.10417285314001
UYU,1.0440830625297013
VND,0.001408368743514179
VUV,0.22154324540564113
XAF,0.05095328269934485
XCD,9.349785047724444
XOF,0.050956385444607344
XPF,0.27943513232716555
YER,0.12567796171784845
ZAR,2.811108022255835
