currency,absolute_value
AUD,2.435781393661764
BHD,7.832171459823226
CAD,2.534594958090113
CHF,2.2584515822976146
CNY,0.6237412366871637
COP,0.004866652934923352
DKK,0.48601250017681286
EGP,1.0711098923906723
EUR,3.8497608643759182
GBP,5.499907628576724
GTQ,0.5337542733827488
HKD,0.3800530524499496
INR,0.1650029975050778
JMD,0.42181837719333687
JOD,4.465036504390387
JPY,0.021643751089295483
KWD,10.263220856285587
LKR,0.07392910967334397
MXN,1.0252202062658622
MYR,1.096038842001991
NOK,0.4821490286376987
NZD,1.85387965997593
SAR,0.787394304094229
SEK,0.5081274548878617
SGD,1.6583114856531505
TRY,1086.9819264348064
TWD,0.10813875262235358
USD,2.9527286403533637
ZAR,1.142959639897734
