currency,absolute_value
AFN,0.5998137575163233
ALL,0.2659897641396072
AMD,0.05578267944901713
ARS,8.806380858860697
AUD,19.812166163736485
AZN,26.232957203054575
BBD,12.894488716858534
BDT,0.4060131732048883
BGN,17.039665679360457
BHD,68.08445567047139
BIF,0.024566809522784623
BND,15.658773751478755
BOB,3.18086432955854
BRL,9.342811777370665
BSD,25.660032546548127
BWP,5.611816849983186
BZD,13.025397231750457
CAD,21.104186416877337
CDF,0.052367413360302546
CHF,21.45960246090709
CLP,0.04354693686304394
CNY,3.1022226951927374
COP,0.010756728027631559
CRC,0.054893639956385416
CUP,25.660032546548422
CVE,0.3172762320904674
CZK,1.1057979698908025
DJF,0.1493599100497599
DKK,4.474463968069186
DOP,0.9592535531419976
DZD,0.3551463287735734
EGP,4.427962376765194
ETB,3.028625853826891
EUR,33.3368420136421
FJD,15.626351955756837
GBP,47.96809997064287
GHS,28.43216997175998
GMD,0.8894292043864265
GNF,0.008277429853725293
GTQ,3.382551087074666
HKD,3.2897451033993304
HNL,1.42508229667928
HTG,0.6982321781373665
HUF,0.13455706727807556
IDR,0.0027252622517187196
ILS,5.921318229271566
INR,0.5871641592718029
IQD,0.018340385238165644
IRR,0.002894043089997151
ISK,0.4182905297342641
JMD,0.4213470040484156
JOD,36.2174050247371
JPY,0.24215888550832573
KES,0.3486417465563644
KHR,0.006946032400479128
KMF,0.06893225667306471
KRW,0.02535576386716967
KWD,87.87682378954882
KYD,31.292409690515786
KZT,0.19604272707272055
LAK,0.003437885407137941
LBP,0.01695970426077209
LKR,0.25808431024941986
LSL,4.334464957187252
LYD,20.421832508196136
MAD,3.005180304329549
MDL,2.0373189794798163
MGA,0.013436401123143708
MKD,0.5430694718846215
MMK,4.168296385079325
MNT,0.021312319390820837
MOP,3.2050603300066762
MUR,0.8948572814838106
MVR,2.001562601134818
MWK,0.2358242123568448
MXN,2.2741017573456963
MYR,6.7531804617232005
MZN,1.2640410121452421
NAD,4.1403844367161415
NGN,0.19662860188925807
NIO,1.6479373151794523
NOK,4.067201510225424
NZD,18.426563563511426
OMR,66.64943691699376
PEN,7.8735908396896015
PGK,8.6473116352862
PHP,0.4738694750108539
PKR,0.43220536544632443
PLN,8.047849678816723
PYG,0.004090886183168598
QAR,7.052171864604067
RON,9.20968794291448
RUB,0.9265083250171526
RWF,0.04884183060804469
SAR,6.841637644941086
SCR,4.936995198951115
SEK,3.6560565001849796
SGD,15.609402413895369
SOS,0.008325773052092273
SVC,2.931904998463016
SYP,0.49147735197372966
SZL,4.152108826302352
THB,0.6626087585207084
TND,20.59392660236625
TRY,18.812256115977313
TTD,4.097083274237332
TWD,0.8179799982960898
TZS,0.02323752098396954
UAH,4.850609380661363
UGX,0.01500586698628571
USD,25.6600325465489
UYU,1.0132293206929237
UZS,0.0360217765352597
VND,0.0016212821473777972
VUV,0.2367380067030954
XAF,0.050897615899086576
XCD,9.610499081104221
XOF,0.050897615899086354
XPF,0.2859056551147432
YER,0.14161165864540978
ZAR,4.123062037149731
