currency,absolute_value
ARS,4.108732654521405
AUD,3.126619380882027
BHD,10.844002629307155
BRL,3716.535446589805
CAD,3.4268645440908982
CHF,2.8267099661924817
CLP,0.011516025327461408
CNY,0.746019888914012
COP,0.006020569352424167
DJF,0.026546681761355804
DKK,0.6667677389205289
EGP,1.2260275877189404
EUR,5.291995318623076
GBP,7.510204697041938
GHS,112.62228626029787
GTQ,0.8106660700473548
HKD,0.5285157839752324
IDR,0.002012696480840693
INR,0.134714765586344
ISK,0.07103716752821539
JMD,0.18009643133254677
JOD,6.0208967169821275
JPY,0.03217172564904923
KWD,14.048758937323814
LKR,0.09359407031247222
MAD,0.4820977584019831
MXN,1.3102907573315075
MYR,1.6239082388277193
MZN,1.7697787840903911
NOK,0.6561032410448553
NZD,2.21522735203712
OMR,10.61867298035205
PYG,0.002800129446060822
QAR,1.1231288437496707
SAR,1.0901546602087393
SCR,0.8000369845888065
SEK,0.7127247195343114
SGD,2.5118637584724937
TRY,591.3995583785578
TWD,0.16411838583897226
USD,4.088188991248805
UYU,1.3236810721220027
ZAR,1.4508197857668137
