currency,absolute_value
AFN,0.5965081708271547
ALL,0.2808757593363794
AMD,0.052037889153300314
ARS,8.597610020780753
AUD,19.517097979107433
AZN,25.81809856965713
BBD,12.826424437032108
BDT,0.43587063916827706
BGN,17.307149870961588
BHD,67.68502981266371
BIF,0.02388377077185652
BND,15.494800357976128
BOB,3.1818230652822543
BRL,9.40305199104597
BSD,25.524584629693813
BWP,5.786444340344532
BZD,12.956641944007057
CAD,20.829022422697857
CDF,0.05781332871957905
CHF,21.854186690448177
CLP,0.04523630417313946
CNY,3.0858474392019164
COP,0.010818977132823539
CRC,0.055603061315611005
CUP,25.524584629694107
CVE,0.3174936516368686
CZK,1.1176989630724814
DJF,0.14506726132250053
DKK,4.549402273877854
DOP,0.88015809067912
DZD,0.35289070412960033
EGP,4.334037918647975
ETB,3.034811384407053
EUR,33.86818170367671
FJD,15.327319179543716
GBP,48.093540299664106
GHS,28.32917210112159
GMD,0.865240156938781
GNF,0.009099673664775085
GTQ,3.2977499521568445
HKD,3.2772855501279254
HNL,1.4066232023417815
HTG,0.7090162397137221
HUF,0.13762861589096767
IDR,0.0027464443231747225
ILS,5.839262589150384
INR,0.5860548217566927
IQD,0.01746106427462072
IRR,0.0028985453266073737
ISK,0.40692841179264966
JMD,0.4186417029636559
JOD,35.99574710158869
JPY,0.2453327162628768
KES,0.3257764470924566
KHR,0.0068653232513586505
KMF,0.0705293874965123
KRW,0.024642385641141892
KWD,87.412961060596
KYD,31.127230955911966
KZT,0.19637316994686915
LAK,0.0033532475420090663
LBP,0.016860152118694016
LKR,0.2565284887406448
LSL,4.363176859776768
LYD,19.626747120103058
MAD,3.034558823213293
MDL,2.0609273015497798
MGA,0.014672674708638502
MKD,0.5495066658706999
MMK,4.123319488505232
MNT,0.021077278802389774
MOP,3.1881422398092485
MUR,0.9051271145281562
MVR,2.009809813361737
MWK,0.24136723054084222
MXN,2.248343342807935
MYR,6.7175334209790405
MZN,1.372289496220109
NAD,4.399804290364921
NGN,0.1971010396115362
NIO,1.6138457428734705
NOK,4.09752771563684
NZD,17.845576662442834
OMR,66.29762413680554
PEN,7.796146801983478
PGK,8.603405901878775
PHP,0.4559590005992233
PKR,0.428696416353608
PLN,8.279080124016305
PYG,0.004163362062130309
QAR,7.013019186090259
RON,8.763805881439982
RUB,0.9149758567783981
RWF,0.04685989381511863
SAR,6.805523678008367
SCR,4.9109349936881355
SEK,3.749535010384884
SGD,15.503922475095242
SOS,0.008308784059145178
SVC,2.9164287739595407
SYP,0.48888306128508063
SZL,4.363176859776748
THB,0.6524777344978067
TND,18.733640095188257
TRY,18.536162562657918
TTD,4.150338964177877
TWD,0.799391939545693
TZS,0.024309128218756196
UAH,4.8820751944532255
UGX,0.014669301511318513
USD,25.524584629694548
UYU,1.003522100636682
UZS,0.0358316335732723
VND,0.0016167079192864256
VUV,0.23616380604521206
XAF,0.0536501263098888
XCD,9.559769524229951
XOF,0.05366027727855686
XPF,0.29501710178913265
YER,0.1403220782458199
ZAR,4.30079049516488
