currency,absolute_value
AFN,0.5307627742991836
ALL,0.39087141604909353
AMD,0.08290615760068595
ARS,0.5158533368312563
AUD,29.599943549753867
AZN,23.9458282395103
BBD,20.191119158992336
BDT,0.48946413440706377
BGN,24.74483655849691
BHD,108.10256255137193
BIF,0.021333275088393753
BND,30.2409974734219
BOB,5.91267421231623
BRL,7.62588056381127
BSD,40.7678886939206
BWP,3.6528075025689013
BYN,15.744559021270849
BZD,20.225176709788098
CAD,31.205739143076315
CDF,0.021003549043750788
CHF,45.24884302390907
CLP,0.054248705335214246
CNH,6.185105926588116
CNY,6.169879404604815
COP,0.01092966904830062
CRC,0.06687646002534386
CUP,40.7678886939198
CVE,0.4378935506950375
CZK,1.8204128636885815
DJF,0.2296782461629317
DKK,6.495651313848757
DOP,0.6976024759397735
DZD,0.3166437956809349
EGP,2.6051354677668264
ETB,1.0871436985045493
EUR,48.356153840138745
FJD,19.422301427315247
GBP,53.54936963066442
GEL,12.153871988051295
GHS,6.993254235966288
GMD,0.7780131430137477
GNF,0.004196385866589858
GTQ,5.246832521740073
HKD,5.257970670645076
HNL,1.6735586491757044
HTG,0.6471093443479445
HUF,0.13470552583797724
IDR,0.0028410864996149887
ILS,12.068115226029539
INR,0.550927688439472
IQD,0.10801736093479271
IRR,0.0009706640204045656
ISK,0.2963213308178561
JMD,0.2782791037127686
JOD,57.41630448790767
JPY,0.3940139497051772
KES,0.38026742377650036
KGS,0.4868544666776382
KHR,0.010078588057829444
KMF,0.09791734769964447
KRW,0.03631462661073089
KWD,133.33157044713053
KYD,48.823623499838845
KZT,0.09432637828407453
LAK,0.004400203852554821
LBP,0.027031052293811524
LKR,0.22102406448316755
LRD,0.22961356628510454
LSL,2.54163878754871
LYD,29.80544574785829
MAD,4.475905349397854
MDL,2.3838344790657233
MGA,0.010589061998420843
MKD,0.7880898645644808
MMK,0.032087456229912124
MNT,0.014435334514299843
MOP,5.104919696208416
MRU,1.1087269157987705
MUR,1.0243188114050314
MVR,2.6820979403895087
MWK,0.05509174147827094
MXN,1.9801736244344885
MYR,9.877542321751847
MZN,0.5603833497446129
NAD,2.540055528596616
NGN,0.10785155739132402
NIO,1.1820205217450976
NOK,4.453301032882521
NPR,0.3431182033135248
NZD,27.59794727037863
OMR,105.97043912093791
PEN,11.346069529155415
PGK,11.851130434279177
PHP,0.8449828671756838
PKR,0.2559993010607235
PLN,10.753154619435005
PYG,0.005848000045972734
QAR,11.199969421406644
RON,9.952611858288273
RSD,0.4116305359681935
RUB,0.528792474310661
RWF,0.04211558749371946
SAR,10.86970636536326
SCR,2.0548330994919497
SDG,0.7419088024371333
SDR,59.0235298294173
SEK,4.718887953181447
SGD,30.233154058399176
SOS,0.07139735322928216
SVC,4.659453533792813
SYP,0.03245851010662441
SZL,2.5672473988614897
THB,1.3459077212405064
TJS,3.599673348725293
TMT,11.68134346530667
TND,14.843578625130268
TRY,4.758990083779815
TTD,6.042014508391456
TWD,1.426354568006159
TZS,0.01761792942693188
UAH,1.448061326383554
UGX,0.011003478729803104
USD,40.767888693920035
UYU,0.9534560246453259
UZS,0.003948463796021349
VES,7.885608974608928e-05
VND,0.0017651780224483033
VUV,0.36077777605239036
XAF,0.07339508650513527
XCD,15.099218034785315
XOF,0.07345565530436092
XPF,0.3992937266651102
YER,0.16316944991885474
ZAR,2.613254132359316
ZMW,1.9795234085264208
