currency,absolute_value
AFN,0.5767460027325416
ALL,0.25963735431877355
AMD,0.06610475995442719
ARS,6.085596600724513
AUD,26.74992461098673
AZN,31.208853697681537
BBD,12.411574267177345
BDT,0.3451782481068304
BGN,18.5885491495843
BHD,65.86791153520255
BIF,0.02048114565540804
BND,20.147024214232026
BOB,3.5411053544015783
BRL,15.89291794247678
BSD,24.823148534355024
BWP,3.8487888449445884
BZD,12.56868280220498
CAD,26.08841495825803
CDF,0.027278185202587093
CHF,28.38166241929785
CLP,0.054142188904647275
CNY,3.8155041801352962
COP,0.013870751910843611
CRC,0.049885747659761094
CUP,24.823148534354175
CVE,0.32943793675321176
CZK,1.5163134486015717
DJF,0.14213083284090086
DKK,4.885423466756264
DOP,0.6536707974813503
DZD,0.34819958667912376
EGP,4.176065721663441
ETB,1.4877523844383993
EUR,36.33077443154827
FJD,14.1644435436229
GBP,40.926085423291276
GHS,16.581896136543037
GMD,0.885750170717384
GNF,0.003878616958492938
GTQ,3.266418650484189
HKD,3.1942475317484775
HNL,1.3373100169353813
HTG,0.6151957505416276
HUF,0.13713940512806
IDR,0.002883530935503604
ILS,7.272344564831358
INR,0.5583494556083832
IQD,0.021307423634639115
IRR,0.0023697584003547416
ISK,0.2208956488040458
JMD,0.29092468250049447
JOD,35.01596947862216
JPY,0.3042624955498273
KES,0.2972832159802948
KHR,0.006221340484800617
KMF,0.07383446697206991
KRW,0.022999303061427338
KWD,90.13488610386933
KYD,29.936717132431593
KZT,0.17062928604863004
LAK,0.0031009554696257904
LBP,0.016537740529216857
LKR,0.22530654444615117
LRD,0.34962181034302353
LSL,3.718823750465121
LYD,20.732605474279126
MAD,3.2009217968219703
MDL,2.1529183464314556
MGA,0.012891124216959303
MKD,0.5885749504292701
MMK,3.926657154618955
MNT,0.019898315458400588
MOP,3.0999874448143325
MUR,0.9026599467037985
MVR,1.965411602086676
MWK,0.16439171214804396
MXN,2.1426987285817622
MYR,8.305329686212291
MZN,0.7943407530993478
NAD,3.690077082556047
NGN,0.16051180174246693
NIO,1.13068907772042
NOK,4.665137530013972
NPR,0.34851735393969463
NZD,20.010747515168394
OMR,64.4757121535368
PEN,8.788433099285836
PGK,10.188035515844328
PHP,0.5746099055264234
PKR,0.2937650714124798
PLN,9.250473486970591
PYG,0.006268949716145452
QAR,6.816924406644305
RON,8.922129442295553
RSD,0.36240818358062293
RUB,0.8917289659006477
RWF,0.04186028420633159
SAR,6.619919982042242
SCR,2.0472699822148175
SDG,9.297059376162888
SDR,40.039165606319656
SEK,4.081009524603725
SGD,20.155745532238786
SOS,0.016014934538293217
SVC,2.8377420445103985
SYP,0.5225926007232539
SZL,3.690077082556056
THB,0.8292117946605024
TJS,5.557593617359
TND,18.252315098790113
TRY,16.27771367543012
TTD,3.8755891544659122
TWD,0.854059830791782
TZS,0.0164664335219599
UAH,3.126282510477525
UGX,0.010473902335170742
USD,24.823148534354594
UYU,1.3162522282779188
UZS,0.014878415390066013
VND,0.001199765516401866
VUV,0.2714395684456456
XAF,0.05619911245724049
XCD,9.210815782691794
XOF,0.056199112457240886
XPF,0.3043917662091294
YER,0.11654060344767307
ZAR,3.71978040506482
ZMW,5.257081130140659
