currency,absolute_value
AFN,0.39282743521796
ALL,0.38196909196146583
AMD,0.08243465798397934
ARS,0.3959390157237974
AUD,29.262459141512647
AZN,23.79539597703516
BBD,20.05285708875984
BDT,0.48059070183665664
BGN,23.444895527815966
BHD,107.37584996516378
BIF,0.02041791414418285
BND,29.7886431341341
BOB,5.863681933079663
BRL,7.1401329601608055
BSD,40.48872374791501
BWP,3.486079672468206
BYN,16.04973009367341
BZD,20.086681424772962
CAD,31.600206921413594
CDF,0.02039734193849639
CHF,44.052917304667154
CLP,0.046809121302535145
CNH,6.353763691531405
CNY,6.358222775164374
COP,0.010147761145671787
CRC,0.06332795028462403
CVE,0.41531155757426935
CZK,1.832838613396056
DJF,0.22810548590374674
DKK,6.1630883589713505
DOP,0.7072266156841117
DZD,0.29164120696673057
EGP,2.5829414592005446
ETB,0.8305379230341566
EUR,45.838863176030955
FJD,19.232274597799957
GBP,54.241699309721945
GEL,13.1077426588158
GHS,6.5845115443416535
GMD,0.7682869781388091
GNF,0.004398557712972891
GTQ,5.254863562351127
HKD,5.190797290013967
HNL,1.6689498659486952
HTG,0.39694827203838534
HUF,0.1240197085258862
IDR,0.0028525487711147618
ILS,12.841420407101559
INR,0.5397865115415866
IQD,0.08772681441729296
IRR,0.00096344371703346
ISK,0.3116674909392301
JMD,0.263778779425488
JOD,57.074656379283084
JPY,0.35365758109568235
KES,0.3583072898045593
KGS,0.4751080719891586
KHR,0.009967681868024424
KMF,0.09318463463271517
KRW,0.034153288322039836
KWD,133.7018578218735
KYD,48.489295560503095
KZT,0.09377849715036414
LAK,0.0036345353454143043
LBP,0.02687957859187553
LKR,0.20043922647482731
LRD,0.2847308280444113
LSL,2.5904493760662377
LYD,8.833389420524288
MAD,4.3739438842705125
MDL,2.271227992166403
MGA,0.011184730317103667
MKD,0.7440728429277843
MMK,0.023011840483983942
MNT,0.014156588801166273
MOP,5.039671863071344
MRU,1.1206400151651108
MUR,0.9297066302621173
MVR,2.672523019664362
MWK,0.05092921226152883
MXN,1.9637973408568825
MYR,9.654383776280026
MZN,0.6316493761499833
NAD,2.5904493760662413
NGN,0.09858947290788465
NIO,1.1463398613873599
NOK,4.570923676452072
NPR,0.3372172366462262
NZD,27.60566903169278
OMR,105.24478879017234
PEN,10.112935676196225
PGK,11.701943279744286
PHP,0.8085293325059638
PKR,0.2278487549122973
PLN,9.947073236632644
PYG,0.006000771562143211
QAR,11.118693875577428
RON,9.266426453955976
RSD,0.3918200391727436
RUB,0.550218389896052
RWF,0.040897700755469946
SAR,10.781754046287386
SCR,3.04435650304636
SDG,0.09307752585727551
SDR,54.86784979184639
SEK,4.4481371668917244
SGD,29.77999959897492
SOS,0.07090844789477306
SVC,4.627388482927072
SYP,0.016130965636619546
SZL,2.590449376066227
THB,1.2092602663420282
TJS,3.5857810969167354
TMT,11.601353509431233
TND,14.080585549614014
TRY,3.7820664894317297
TTD,5.994066996493595
TWD,1.4620633571947135
TZS,0.01759614243716436
UAH,1.4924782637146898
UGX,0.011453670084275903
USD,40.488723747915174
UYU,0.9121984213645804
UZS,0.0037576541761405948
VES,8.856963675879454
VND,0.001774233551008208
VUV,0.35989976664813705
XAF,0.069860900213103
XCD,14.995823610338983
XOF,0.07029292317346401
XPF,0.38469096197544034
YER,0.161954894991661
ZAR,2.60189033880334
ZMW,2.4430976091955636
