currency,absolute_value
AFN,0.6126071107659162
ALL,0.2664479058396876
AMD,0.05095184867105391
ARS,8.711013810494372
AUD,18.580760875360173
AZN,26.8485664164971
BDT,0.4559429816172166
BGN,16.229502657220728
BHD,69.88399608189027
BIF,0.024949900090395796
BND,15.300944332559473
BRL,8.626291306590357
BSD,26.342105762934217
BWP,5.614857884031549
CAD,20.037211127679413
CHF,20.65665324257101
CLP,0.04090706631549698
CNY,3.184491065755131
COP,0.010179810189661883
CRC,0.05974892433980917
CUP,26.34210576293466
CVE,0.24818264332895024
CZK,1.0008727583443253
DJF,0.15031158780561846
DKK,4.267884224157734
DOP,0.604176737682
DZD,0.36436967650508034
EGP,4.245736856317195
ETB,3.1871105070578536
EUR,31.76990864064093
FJD,14.783156048563239
GBP,48.11165600940084
GHS,29.18792979343216
GMD,0.8854489332078904
GNF,0.01307170822574433
HKD,3.377168667592305
HNL,1.4847314712509734
HTG,0.774767816556897
HUF,0.12696220983083542
IDR,0.0028624144960262563
ILS,5.831641044682247
INR,0.568592080012239
IQD,0.01801539232916431
IRR,0.0030354578547866122
ISK,0.3675728146645521
JMD,0.43113104132891816
JOD,37.153887354688415
JPY,0.2372819831972707
KES,0.32968843257740604
KHR,0.007121797720029437
KRW,0.022634563570978813
KWD,89.35585098160111
KYD,32.12419797789882
KZT,0.19299658460670321
LAK,0.0034702217273257464
LBP,0.01789423693526021
LKR,0.2534722709928755
LSL,4.214736922069566
LYD,21.846165004921794
MAD,2.8980808364524595
MDL,2.2164161348704012
MKD,0.5248999853130321
MMK,4.269938689446715
MNT,0.022173489699439903
MUR,0.9259088141629123
MWK,0.24909792683626297
MXN,2.3000929820372686
MYR,6.932133095509159
MZN,1.1786177075138524
NAD,4.290664521440967
NGN,0.2026315827918049
NIO,1.7037776264404787
NOK,3.7807001624532117
NZD,17.02035379058967
OMR,68.4210557068706
PEN,7.980279851838874
PGK,8.681157976184638
PHP,0.47208076222444834
PKR,0.4502924062040121
PLN,7.245715676552045
PYG,0.00449129601870399
QAR,7.235848307357437
RON,7.7390286629457945
RUB,0.9031396286780441
RWF,0.04773590563799825
SAR,7.023402612945214
SEK,3.4506295209503186
SGD,15.290939617911825
SOS,0.010173839900983557
SVC,3.009838409841718
SYP,0.5578590801129792
SZL,4.21473692206956
THB,0.6353435258586679
TND,19.333655605823576
TRY,17.78081039197384
TWD,0.7705749820955019
TZS,0.024167069507279645
UAH,5.037132527695502
UGX,0.015061238286412173
USD,26.342105762934825
UYU,0.9010468877350684
VND,0.001671400384691765
VUV,0.22934098696617458
XAF,0.050229017166758594
XOF,0.05023093468508717
XPF,0.2762066641110468
ZAR,4.219024491853157
