currency,absolute_value
AFN,0.4614610643277012
ALL,0.30906497209602374
AMD,0.06774525578047165
ARS,1.606344598307558
AUD,24.73642125774446
AZN,19.109566258775097
BBD,16.259263370158916
BDT,0.39305001886123764
BGN,20.36028703309786
BHD,86.28629501287908
BIF,0.018586260172307835
BND,24.68862203133905
BOB,4.6927961877015525
BRL,9.36869956163519
BSD,32.5445415617112
BWP,3.330898271502016
BYN,16.265761872543226
BZD,16.191314209806357
CAD,25.34646590586097
CDF,0.020584782771480705
CHF,33.235785306857565
CLP,0.05484465007855084
CNH,5.169574858104491
CNY,5.15732611377099
COP,0.011661082485852833
CRC,0.057558173946578625
CUP,32.54454156171169
CVE,0.3612046868381907
CZK,1.5651155748736147
DJF,0.18392981554036258
DKK,5.344355025747183
DOP,0.657465486095167
DZD,0.2845225388537718
EGP,1.8405739628396347
ETB,1.1956113725830688
EUR,39.786646825368194
FJD,15.844934435358184
GBP,45.46440111317539
GEL,13.056925755231449
GHS,7.310456210586862
GMD,0.6812044282932724
GNF,0.00364032903374845
GTQ,4.39583191216462
HKD,4.146939029220617
HNL,1.3801756387494162
HTG,0.49892749485215476
HUF,0.12731051402974586
IDR,0.0023392158220531855
ILS,9.136868144571721
INR,0.48966740503297107
IQD,0.08646274483328767
IRR,0.0007767215815192094
ISK,0.3236491627637726
JMD,0.2613914426064098
JOD,45.85742115565278
JPY,0.29892041383491635
KES,0.33123878191276535
KGS,0.4745995369466406
KHR,0.00811989559922926
KMF,0.08078575339171785
KRW,0.03012881211435418
KWD,108.28055933692276
KYD,39.216172581861805
KZT,0.09984899344074606
LAK,0.003916310657245615
LBP,0.021564101934744423
LKR,0.20735611061937456
LRD,0.24938346024299646
LSL,2.6394599806740713
LYD,24.345108888174003
MAD,3.5269842274241863
MDL,1.972302013107693
MGA,0.01029890555750353
MKD,0.6464946674952537
MMK,0.024759997768191686
MNT,0.013573125286406511
MOP,4.024801083565547
MUR,0.9614340195483321
MVR,2.139680576049384
MWK,0.04532729148732425
MXN,1.7287069676720495
MYR,8.331931374790805
MZN,0.5461409894564686
NAD,2.6394599806740544
NGN,0.09065331911340103
NIO,1.0498239129469216
NOK,4.117545632583805
NPR,0.3064379959810866
NZD,23.169302981355287
OMR,84.53127897928289
PEN,10.074355026958186
PGK,10.186084995840735
PHP,0.6223855637417284
PKR,0.2817709226122159
PLN,9.470747752306263
PYG,0.005930935098179681
QAR,8.938352529994836
RON,8.556472081427925
RSD,0.3381602406661575
RUB,0.5280368562371052
RWF,0.038514250368888815
SAR,8.677228303668045
SCR,2.4187693468384386
SDG,1.795560913749573
SDR,47.111260282814804
SEK,3.8253942476298786
SGD,24.611127001472017
SOS,0.05790843694254645
SVC,3.7174643396779845
SYP,0.06315649562056307
SZL,2.6394599806740455
THB,1.0343747443594962
TJS,3.6617890750511144
TMT,9.311742936111894
TND,13.468750387663388
TRY,7.95972287019468
TTD,4.788990326487476
TWD,1.0984455758320983
TZS,0.01421159020162059
UAH,1.2476991172598861
UGX,0.008798199935580193
USD,32.544541561710865
UYU,1.1555144413652518
UZS,0.004038786493138638
VES,48.748565812885694
VND,0.0014285781914537216
XAF,0.06065518995110105
XCD,12.009055926830644
XOF,0.059934699008676144
XPF,0.33290243005023334
YER,0.13025631482548644
ZAR,2.6409209004882173
ZMW,3.411377522191932
