currency,absolute_value
AFN,0.5389030525272355
ALL,0.2651361172043146
AMD,0.06857103582917749
ARS,3.5744499274799058
AUD,24.030671403485943
AZN,31.3440271859928
BBD,16.348516975120855
BDT,0.43073862469555896
BGN,18.553384176560154
BHD,86.81359934819562
BIF,0.021243537375222995
BND,24.041937927217788
BOB,4.750547560865075
BRL,9.767377904764976
BSD,32.778778169968945
BWP,3.2808305645049236
BZD,16.267383707180798
CAD,25.33731220921036
CDF,0.03586299580959368
CHF,34.06886756635353
CLP,0.0492075497925176
CNH,5.272273397987739
CNY,5.283109463224634
COP,0.01145268067346659
CRC,0.06146405172437606
CUP,32.778778169968874
CVE,0.3281158975972859
CZK,1.341675818756574
DJF,0.18477328082131533
DKK,4.858080881559308
DOP,0.7272052677263239
DZD,0.33021153436190714
EGP,4.192656272029081
ETB,1.5981072678060255
EUR,36.2895413848052
FJD,15.485447451811217
GBP,51.151958862233506
GEL,14.451240911444227
GHS,8.755349207371538
GMD,0.8355538661730592
GNF,0.00468268259570985
GTQ,4.273356126715196
HKD,4.228690786946322
HNL,1.5360972008983138
HTG,0.5847610056189295
HUF,0.11708983055249321
IDR,0.002436147529868963
ILS,8.692568284241473
INR,0.5124305938008036
IQD,0.028160462345334245
IRR,0.0011087396214980853
ISK,0.2452858953330213
JMD,0.28622754252505395
JOD,46.28559305824216
JPY,0.26593130982107643
KES,0.3261894533781381
KHR,0.008024180702562804
KMF,0.0736601756628517
KRW,0.02813556531568186
KWD,108.32333337188871
KYD,39.73443489763652
KZT,0.17556467988582816
LAK,0.004026876925057621
LBP,0.021808900978023276
LKR,0.24513912552794337
LRD,0.3997411971947441
LSL,2.6097753320039203
LYD,23.83391127024584
MAD,3.3482582044545564
MDL,1.7343268872999487
MGA,0.010092299387049843
MKD,0.5887521898512663
MMK,0.026808521722740723
MNT,0.016584254070310757
MOP,4.102732107136757
MUR,0.9259541855923459
MVR,2.191094797457841
MWK,0.07268021767177184
MXN,2.0134296631889987
MYR,8.591681010282544
MZN,0.8540588371539655
NAD,2.59942729341547
NGN,0.1648003007439526
NIO,1.2484775496531162
NOK,4.014752497404372
NPR,0.3202616333167483
NZD,21.920429787850004
OMR,85.13968576978179
PEN,10.308100424500285
PGK,12.170940951273176
PHP,0.7214592439442784
PKR,0.3221501540046118
PLN,8.818362471176227
PYG,0.006344926696458793
QAR,9.001449449394206
RON,8.210294101284704
RSD,0.30381664815987547
RUB,0.5482365337523277
RWF,0.04820408554407206
SAR,8.741553807890009
SCR,2.520475041747145
SDG,5.4790188496588685
SDR,46.13657137965976
SEK,3.8271504495106616
SGD,24.042585848714506
SOS,0.05004393613735751
SVC,3.7512907038188525
SYP,0.14974316887802974
SZL,2.5994272934154625
THB,0.941484272908039
TJS,5.238296356764613
TND,16.800152821469464
TRY,11.877698980999483
TTD,5.1346812509742
TWD,1.0430875582386976
TZS,0.015646194830534147
UAH,1.4756575633361604
UGX,0.009626660255497523
USD,32.77877816996865
UYU,1.1541482229347761
UZS,0.012901475504799026
VND,0.001503428149084333
VUV,0.30378849091722987
XAF,0.055343378992482595
XCD,12.117847752299115
XOF,0.05535552995500858
XPF,0.30266646509666767
YER,0.15263691813722605
ZAR,2.6084966972972157
