currency,absolute_value
AFN,0.5276400900396265
ALL,0.25420766712079745
AMD,0.06685244730369028
ARS,6.750553568811788
AUD,17.68643072307218
AZN,30.81937629555263
BBD,12.534090338891279
BDT,0.3707378422258102
BGN,16.843499749904385
BHD,66.47297416479103
BIF,0.021062159074853405
BND,16.700986460881353
BOB,3.5760600110959513
BRL,11.402401945773269
BSD,25.06818067778247
BWP,3.386264933712851
BZD,12.724964811057198
CAD,20.530556522408943
CHF,21.90488515043534
CLP,0.04212763353495422
CNY,3.674501912818752
COP,0.010805681334933245
CRC,0.04432923196778549
CUP,25.068180677783058
CVE,0.30377204752350884
CZK,1.2340764872751844
DJF,0.14407000389530317
DKK,4.422981459622025
DOP,0.6910594259898735
DZD,0.3443667927437725
EGP,4.472193599060986
ETB,2.2667674001069433
EUR,32.89980546379304
FJD,11.331160107055192
GBP,36.64094139221605
GHS,17.30423959336613
GMD,0.9477573035078518
GNF,0.005176274793080635
GTQ,3.103842094692349
HKD,3.2343038163626767
HNL,1.3551100425851543
HTG,0.6306460547869857
HUF,0.11236686696903886
IDR,0.002316084700084486
ILS,5.899085735955741
INR,0.49753190022196936
IQD,0.02191657595904345
IRR,0.0025129725577815033
ISK,0.19304004834269742
JMD,0.2848656895202574
JOD,35.513351390364896
JPY,0.2595487689796495
KES,0.3191366095198308
KHR,0.0061647111189882635
KMF,0.06645418520310362
KRW,0.018639437786833087
KWD,85.96770074574688
KYD,30.949175864790586
KZT,0.1663780492319821
LAK,0.002998155776461687
LBP,0.016985012763793213
LKR,0.20890150564818966
LSL,2.832562788450012
LYD,19.290635381133278
MAD,2.958071942625849
MDL,2.2203880139754384
MGA,0.012137791154260032
MKD,0.5333655463358025
MMK,3.978697374501261
MNT,0.017873925616957394
MOP,3.1384263759352313
MUR,0.7351373063946433
MVR,1.986385156718121
MWK,0.18238036142439176
MXN,1.8151239158062555
MYR,6.911422165160635
MZN,0.9033578622624403
NAD,2.8784554510653093
NGN,0.17245583845475143
NIO,1.3239770118998317
NOK,3.7529669810480035
NPR,0.31179329201222267
NZD,13.965471172745348
OMR,65.11215929585525
PEN,8.30265930317835
PGK,9.16402145047804
PHP,0.5183660129028987
PKR,0.31413760247848027
PLN,7.368911065652811
PYG,0.005022817281502869
QAR,6.8866736292362
RON,7.817194922596599
RSD,0.3457441649235598
RUB,0.7513949311595522
RWF,0.04499520879827465
SAR,6.683745303378737
SCR,1.685743151148415
SDG,10.936297302932822
SDR,37.517750028742086
SEK,3.074379214582327
SGD,16.753280483976813
SOS,0.018252643303283696
SVC,2.865589926586961
SYP,0.5443687561813562
SZL,2.838978559205278
THB,0.7105089312320281
TJS,6.607713303910118
TND,17.93017715312407
TRY,15.533521402910988
TTD,4.030254128260872
TWD,0.741949891811967
TZS,0.018798785660129654
UAH,3.1511082403418804
UGX,0.011241336626808408
USD,25.068180677782536
UYU,1.0425861472202766
VND,0.0014104642253858514
VUV,0.2209526303625461
XAF,0.05072682258499109
XCD,9.477573035078489
XOF,0.050723743317658755
XPF,0.27909352792009234
YER,0.1254663697586722
ZAR,2.9120785396128546
