currency,absolute_value
AFN,0.48305073154758316
ALL,0.2917090502656933
AMD,0.07340895665114376
ARS,7.353645222636393
AUD,21.292055273853222
AZN,27.25844296741866
BBD,11.209689840637079
BDT,0.33118970800783326
BGN,17.80025756692257
BHD,59.1835286906327
BIF,0.019090528697362014
BND,16.338740777021172
BOB,3.098233719842709
BRL,13.889964372894033
BSD,22.307282782867507
BWP,3.3650037384401448
BZD,11.38126672595284
CAD,21.95061207759866
CHF,21.553588287551797
CLP,0.0448506539790323
CNY,3.2446492424177666
COP,0.013325037591078425
CRC,0.042820390353514586
CUP,22.307282782867418
CVE,0.3191313702842279
CZK,1.443077441510044
DJF,0.12734647932218612
DKK,4.669133236462253
DOP,0.6551331406167593
DZD,0.35294099713415905
EGP,4.184426834138548
ETB,2.366895793273767
EUR,34.82904128673305
FJD,14.878503248150452
GBP,44.127348236361435
GHS,20.372594322918253
GMD,1.0647867676786438
GNF,0.005111542419218912
GTQ,2.9506987808025626
HKD,2.8579474756965575
HNL,1.1858637383906994
HTG,0.5741900330210429
HUF,0.14610145830353768
IDR,0.0024095185218552437
ILS,6.655582719912194
INR,0.5208671261297474
IQD,0.0189397876005078
IRR,0.002419747801957246
ISK,0.27375937636211867
JMD,0.31124993418260666
JOD,31.51938858510789
JPY,0.20772081102841053
KES,0.3534890942678616
KHR,0.00562165323976266
KMF,0.07087301916717226
KRW,0.021642848703512876
KWD,84.01989432266906
KYD,27.20373135370678
KZT,0.18477765817243721
LAK,0.0026101378083068713
LBP,0.015068415618413418
LKR,0.20722046245116005
LSL,2.8231706363181126
LYD,18.723588033294867
MAD,3.0364503890107617
MDL,2.24193796812739
MGA,0.014164253285657707
MKD,0.5644555360037324
MMK,3.5226104258704978
MNT,0.019238708738997475
MOP,2.7742961163664264
MUR,0.8216310417262477
MVR,1.767613532715331
MWK,0.16186984096123339
MXN,2.168862932920755
MYR,6.850848803404059
MZN,0.9206472465071214
NAD,2.839196474801457
NGN,0.19273615675537717
NIO,1.1736351396536322
NOK,4.327629416435721
NZD,16.986448504259602
OMR,57.940995746175076
PEN,7.64602142085935
PGK,8.620838917478586
PHP,0.5020205390102336
PKR,0.331953612840289
PLN,10.34984863141441
PYG,0.005851110144650939
QAR,6.1265229691213134
RON,9.47311142469316
RSD,0.44479348346761033
RUB,0.9463084895719698
RWF,0.041854671066866224
SAR,5.949059839853378
SCR,2.801542578696079
SDG,10.974752918856339
SDR,36.257336623705605
SEK,3.6975439719654335
SGD,16.346350627556305
SOS,0.016354312890665215
SVC,2.5488211589199623
SYP,0.4373977016248509
SZL,2.81302431057597
THB,0.6672544383299853
TJS,6.5063076694793
TND,19.11998181440603
TRY,18.207872489546567
TTD,3.717880463811252
TWD,0.7343946701227038
TZS,0.018936572820770388
UAH,4.807429537548519
UGX,0.013602001696870406
USD,22.307282782867446
UYU,1.153058813242427
UZS,0.03131515729980575
VND,0.0013428414870495769
VUV,0.23164364260506345
XAF,0.054226809886154956
XCD,8.308112768293304
XOF,0.05422680988615486
XPF,0.2957623375212817
YER,0.11223790079430147
ZAR,2.791008606393817
