currency,absolute_value
AFN,0.532341722466147
ALL,0.39084284508649914
AMD,0.08395292821864414
ARS,0.5452892292801116
AUD,29.690112510765104
AZN,23.968529337702673
BBD,20.209000558185007
BDT,0.4899652570220287
BGN,24.75571913433829
BHD,108.25644003961183
BIF,0.02134100053714982
BND,29.825300070923102
BOB,5.909340047361406
BRL,7.6899449010996825
BSD,40.80399302703048
BWP,3.5540142518600635
BYN,15.693216126235715
BZD,20.243088270590505
CAD,30.94219452251478
CDF,0.021141965298979385
CHF,44.862502599168494
CLP,0.053006208903364424
CNH,5.971607350655669
CNY,5.971268388145092
COP,0.011018303266953485
CRC,0.0688384530190305
CUP,40.803993027029755
CVE,0.44022001323800186
CZK,1.8184382872324014
DJF,0.22988165085651166
DKK,6.497137207247404
DOP,0.6992972241136257
DZD,0.3177670964515667
EGP,2.5956414350382997
ETB,1.12098881942391
EUR,48.288164562689914
FJD,19.337930706086148
GBP,52.130289276879495
GEL,13.13242298185903
GHS,7.046943743976346
GMD,0.7787021570043959
GNF,0.004250415940315666
GTQ,5.265031358326476
HKD,5.26483563311429
HNL,1.6695578161632512
HTG,0.3792897660069744
HUF,0.13509709448888874
IDR,0.0027471588884401274
ILS,11.81798683109349
INR,0.5555240232684783
IQD,0.10820421803480236
IRR,0.0009715236473868099
ISK,0.30018388897866094
JMD,0.2834791790123015
JOD,57.46928521290145
JPY,0.38411216646611623
KES,0.37974865544002095
KGS,0.5177597285327709
KHR,0.009976526412476787
KMF,0.09834657510362947
KRW,0.034369072734200416
KWD,133.2180609168297
KYD,48.86686204917113
KZT,0.09571795193942578
LAK,0.004479033263120799
LBP,0.027086859553739667
LKR,0.22121980497170035
LRD,0.2055099119971306
LSL,2.417298165108412
LYD,30.002936049287012
MAD,4.449969248817296
MDL,2.4648583180757755
MGA,0.010780447299083304
MKD,0.7881783470548654
MMK,0.03101801684372728
MNT,0.014268123093184034
MOP,5.112001130923372
MRU,1.111825423079852
MUR,1.0291044899629291
MVR,2.6827082858008025
MWK,0.054991904349097585
MXN,1.9180477692644338
MYR,9.826079560431252
MZN,0.5722860172094035
NAD,2.4172981651084133
NGN,0.10723782661506037
NIO,1.1896208093732417
NOK,4.51614179716959
NPR,0.34652670439751815
NZD,27.17190097947894
OMR,106.06704711991216
PEN,11.458659096861666
PGK,11.896207879600702
PHP,0.841579735486397
PKR,0.2458071869098208
PLN,10.877803524119033
PYG,0.005912770194998833
QAR,11.209888194239044
RON,9.959237760130398
RSD,0.4124531792886929
RUB,0.5465272967841392
RWF,0.04340850322024499
SAR,10.87816079607656
SCR,2.2795526830743107
SDG,0.7418907823096448
SDR,58.80383044110649
SEK,4.65336857539091
SGD,29.820388891577764
SOS,0.07121115711523565
SVC,4.6634200812624345
SYP,0.03248725559476929
SZL,2.4172981651084147
THB,1.3161445639400562
TJS,3.95248620210673
TMT,11.691688546427006
TND,14.882191635797737
TRY,5.430571601715764
TTD,6.0334160915318975
TWD,1.392827565447503
TZS,0.01762591491448385
UAH,1.4627252446793926
UGX,0.011028106223521713
USD,40.80399302702992
UYU,0.9603292122750134
UZS,0.00398476494404593
VES,0.00011346640145664977
VND,0.0017650126116520838
VUV,0.36432136631276874
XAF,0.073632706820674
XCD,15.112590010011264
XOF,0.07405443380586228
XPF,0.4050024121789597
YER,0.16331395394793144
ZAR,2.436507928269908
ZMW,2.0525147397902384
