currency,absolute_value
AFN,0.5555432914497997
ALL,0.2519623327410684
AMD,0.06562072768274191
ARS,6.613644678621844
AUD,23.7141514461722
AZN,31.783807710735296
BBD,12.78582857494549
BDT,0.37669083228830036
BGN,17.383859381299203
BHD,67.85865570613089
BIF,0.021221292240573546
BND,18.66271869062263
BOB,3.64268620368822
BRL,14.493939324316196
BSD,25.57165714989127
BWP,3.7244978225248793
BZD,12.947674506273783
CAD,25.560308125420487
CDF,0.029392709367690808
CHF,23.709738310400937
CLP,0.04882307737826118
CNY,3.74874124570913
COP,0.013082168438503374
CRC,0.050581856702026244
CUP,25.57165714989052
CVE,0.3090230471285908
CZK,1.3348813785364682
DJF,0.1454588006250924
DKK,4.556512124123839
DOP,0.6991567231685714
DZD,0.34822165384205156
EGP,4.625022873961031
ETB,1.9222473990747264
EUR,33.984398005891286
FJD,13.286051584973523
GBP,39.349332002364335
GHS,17.983713846842402
GMD,0.9559497999959222
GNF,0.005140031587917829
GTQ,3.1974563488453733
HKD,3.2941545710008033
HNL,1.3811319011553358
HTG,0.6433121295570063
HUF,0.12786910177068217
IDR,0.0028163536934271336
ILS,6.845097156831521
INR,0.5746815606475901
IQD,0.021987667368779905
IRR,0.0025862631841581923
ISK,0.19869197474662856
JMD,0.2888473641691063
JOD,36.083301711966655
JPY,0.2737830794651991
KES,0.3475118183038806
KHR,0.006154430120310657
KMF,0.06922484526837973
KRW,0.023045833888210576
KWD,88.66733022387024
KYD,30.997962797097774
KZT,0.17440770119963878
LAK,0.0030902304712859094
LBP,0.01705914419605799
LKR,0.2245097203677882
LRD,0.3706037268100153
LSL,3.4301350972355387
LYD,20.162151817307272
MAD,3.046166885045428
MDL,2.0204367044515514
MGA,0.012766678557109674
MKD,0.5531398907612154
MMK,4.05500256095445
MNT,0.018363847145343677
MOP,3.198056171822264
MUR,0.8343118156571239
MVR,2.0246759421924883
MWK,0.17104787391231457
MXN,2.094405548271154
MYR,7.980666552087799
MZN,0.7521075632320894
NAD,3.4301350972355387
NGN,0.1702053743865618
NIO,1.2310637917991143
NOK,4.31356815096303
NPR,0.3588500863021504
NZD,18.166184125570922
OMR,66.41989042620744
PEN,8.993774376621573
PGK,9.865989100617728
PHP,0.575938217415785
PKR,0.3051510399748324
PLN,8.738568382848053
PYG,0.005457684673075546
QAR,7.023829799184494
RON,8.217905694601377
RSD,0.34370968897285054
RUB,0.8765161776061697
RWF,0.044941400966416696
SAR,6.819352907286118
SCR,2.130971429157578
SDG,11.662709636911078
SDR,38.69722507351779
SEK,3.518292995499713
SGD,18.618671177151498
SOS,0.01733671671179042
SVC,2.9233103343688063
SYP,0.5546997453208347
SZL,3.430135097235544
THB,0.7919093051895358
TJS,5.853703019996541
TND,18.135927056660247
TRY,17.195140613675907
TTD,4.030206012591121
TWD,0.8137163602075117
TZS,0.018463290360932066
UAH,3.2314158996564
UGX,0.012249895640666393
USD,25.571657149890893
UYU,1.3217936461782542
UZS,0.01664279671323848
VND,0.0013480051212383228
VUV,0.2611217926058485
XAF,0.05306533984776041
XCD,9.523894655452812
XOF,0.05307084748026491
XPF,0.285397959262175
YER,0.11421017548902468
ZAR,3.4206657452709113
ZMW,5.500641481203093
