currency,absolute_value
AFN,0.48940963602093224
ALL,0.2771620283527951
AMD,0.07677611421165306
ARS,7.54092828584469
AUD,20.040576195130818
AZN,28.17585077281758
BBD,11.430162049268741
BDT,0.3333623638138964
BGN,17.177881047894463
BHD,60.93710421841713
BIF,0.01982338283880242
BND,16.17971837960047
BOB,3.238006246251843
BRL,13.937522313460349
BSD,22.860324098537564
BWP,3.46326567969605
BZD,11.604225430729949
CAD,21.583950959390993
CHF,20.977286884404567
CLP,0.0437123051620987
CNY,3.32622691629831
COP,0.012269652146514404
CRC,0.04139863035956537
CUP,22.860324098537827
CVE,0.31389040215487873
CZK,1.3841578981387506
DJF,0.1304291898130754
DKK,4.504956042924824
DOP,0.6626180898126922
DZD,0.3741766711574025
EGP,4.276954940901427
ETB,2.3706405718635915
EUR,33.95367998666643
FJD,14.737203367800578
GBP,42.97439278692729
GHS,19.622948881982385
GMD,1.0719964407286176
GNF,0.004978510626386155
GTQ,3.093413274497704
HKD,2.9261965105040533
HNL,1.2199329792698537
HTG,0.586914611002256
HUF,0.14739300941494274
IDR,0.002436804338646044
ILS,6.48163635371329
INR,0.5308054161497757
IQD,0.019391232259490448
IRR,0.00244034862176793
ISK,0.2778526174237374
JMD,0.31799031991289256
JOD,32.22553536476641
JPY,0.20840802905361777
KES,0.34089359946801423
KHR,0.005626464213275418
KMF,0.06910618134703653
KRW,0.022618307655393344
KWD,85.23610457187509
KYD,27.878165238166982
KZT,0.19032823327398224
LAK,0.0026895132398927534
LBP,0.015410761622167004
LKR,0.21201320749861174
LSL,2.94777940949026
LYD,18.776446898183092
MAD,2.9588822286484358
MDL,2.3603845223064512
MGA,0.014093911281466006
MKD,0.5641042343871168
MMK,3.61074110730002
MNT,0.019818226353305483
MOP,2.839721261401939
MUR,0.8135346654283954
MVR,1.7859628201982827
MWK,0.1603670578641743
MXN,2.2472184898020124
MYR,6.860097716346609
MZN,0.9564989162568146
NAD,2.9242499646354845
NGN,0.19381368459972795
NIO,1.192256411310616
NOK,4.219711303013714
NPR,0.32774658205789053
NZD,16.347334267593027
OMR,59.39289191618073
PEN,7.762892541860241
PGK,9.043207444336302
PHP,0.5189042004319356
PKR,0.30079373813865584
PLN,10.129435912360764
PYG,0.005816870534863432
QAR,6.2792737731521555
RON,9.521167887770876
RSD,0.47049321022758395
RUB,0.9493943473462081
RWF,0.04265542986041503
SAR,6.094999424189767
SCR,2.8575405123172515
SDG,11.109648684714838
SDR,36.509814082110715
SEK,3.587959333668871
SGD,16.177841747031337
SOS,0.016608779254840333
SVC,2.612011437218673
SYP,0.44824164899094177
SZL,2.917718455461121
THB,0.6660027291592437
TJS,6.723405338464517
TND,19.75998279759529
TRY,19.247787623095075
TTD,3.669393916298209
TWD,0.7314367760973783
TZS,0.01969868513445748
UAH,4.957903109177124
UGX,0.014163769577780672
USD,22.86032409853786
UYU,1.1973781894882087
UZS,0.03209152150167138
VND,0.001371345176876895
VUV,0.23184912878841707
XAF,0.055449886368245854
XCD,8.708694894681138
XOF,0.05165007587446257
XPF,0.28716114082175054
YER,0.11510736630143091
ZAR,2.961276419489479
